structure_swing_len,retest_window_bars,retest_bps,chop_ci_max,chop_adx_min,trigger_score,rr_target,be_trigger_r,be_offset_pct,cooldown_bars,risk_pct_low_conf,risk_pct_high_conf,high_conf_score_threshold,be_enabled,sizing_mode,profile,profile_risk_cap_pct,max_notional_pct,initial_equity,trades,win_rate,net_pnl,pf,max_dd,score
3,18,12.0,62.0,14.0,7.4,2.2,1.4,0.05,6,1.0,4.5,8.6,1,risk_based,I,5.0,130.0,10000.0,27,0.48148148148148145,104.84007234560158,1.0620410285539095,0.12917484019710324,3.1036198310843335
4,33,14.0,66.0,24.0,7.2,2.6,1.0,0.05,5,1.4,3.0,8.8,1,risk_based,I,5.0,130.0,10000.0,25,0.56,16.87993537755392,1.0097858333759795,0.09449598896193546,3.092963635243706
2,33,24.0,62.0,14.0,6.8,2.2,1.0,0.1,3,1.8,3.5,8.6,1,risk_based,I,5.0,130.0,10000.0,29,0.5172413793103449,48.789378629257044,1.0242208895155214,0.13048514363174601,3.0616377957305794
4,27,26.0,64.0,24.0,7.4,2.6,1.4,0.05,2,1.2,4.0,8.8,1,risk_based,I,5.0,130.0,10000.0,22,0.4090909090909091,166.83791823328465,1.089153019742923,0.11921211461718936,3.041143977503926
2,27,14.0,62.0,18.0,7.6,1.8,1.4,0.2,2,1.4,2.0,8.6,1,risk_based,I,5.0,130.0,10000.0,32,0.46875,15.402372313828891,1.0074806047640317,0.11206431306483058,3.037295642647401
3,21,16.0,60.0,20.0,6.8,2.0,1.2,0.15,3,1.2,2.5,8.8,1,risk_based,I,5.0,130.0,10000.0,25,0.48,6.147417543743359,1.0038624708782835,0.08069665553117478,2.991782392706786
4,27,26.0,64.0,18.0,7.2,1.8,1.2,0.15,2,2.0,2.0,8.4,1,risk_based,I,5.0,130.0,10000.0,27,0.48148148148148145,40.66887183626022,1.0164668234594583,0.12902543856296883,2.9487484252884926
3,27,22.0,62.0,14.0,7.6,2.2,1.4,0.2,4,0.8,2.0,8.2,1,risk_based,I,5.0,130.0,10000.0,24,0.5,-15.001408309964972,0.9868320742600177,0.08829340915925141,2.9237825127323163
5,21,30.0,66.0,24.0,7.2,1.8,1.2,0.15,4,2.0,4.0,8.2,1,risk_based,I,5.0,130.0,10000.0,21,0.47619047619047616,64.07425564446203,1.0322416215856327,0.14080310762771944,2.840433890218283
4,36,30.0,60.0,20.0,7.0,2.6,1.0,0.05,4,2.0,2.5,7.8,1,risk_based,I,5.0,130.0,10000.0,28,0.5714285714285714,-124.39196257443473,0.9514457201129904,0.12871144175504548,2.809508009529267
4,33,24.0,60.0,20.0,7.2,2.6,0.8,0.15,6,1.6,4.5,7.8,1,risk_based,I,5.0,130.0,10000.0,24,0.625,-152.75514199658755,0.937873257298854,0.1238061190080789,2.7690730155768835
4,30,14.0,60.0,16.0,7.4,2.4,1.0,0.05,2,1.4,3.5,8.2,1,risk_based,I,5.0,130.0,10000.0,27,0.5925925925925926,-182.72081541412263,0.8967424470590355,0.09916353541058519,2.7421623613610815
3,33,22.0,58.0,16.0,6.8,2.2,1.4,0.1,2,1.0,4.0,8.8,1,risk_based,I,5.0,130.0,10000.0,24,0.5,-77.3663362677089,0.9468135957831996,0.10800678570442686,2.7222404981854096
4,18,18.0,62.0,16.0,7.4,2.0,0.8,0.0,3,1.4,4.0,7.8,1,risk_based,I,5.0,130.0,10000.0,27,0.5555555555555556,-175.7812680062143,0.9452316068906768,0.16078109077262587,2.605672006790595
4,36,30.0,62.0,22.0,7.4,2.8,0.8,0.0,3,2.0,3.0,7.8,1,risk_based,I,5.0,130.0,10000.0,21,0.5714285714285714,-206.75946093936545,0.9012963537103263,0.0988166328624564,2.576526205036775
4,36,12.0,60.0,24.0,8.0,2.2,1.2,0.05,3,2.0,3.0,7.8,1,risk_based,I,5.0,130.0,10000.0,23,0.4782608695652174,-154.3967324965106,0.9454484893472834,0.16036228343332323,2.4328047002459128
2,18,20.0,60.0,16.0,7.2,2.8,0.8,0.2,2,1.6,3.5,7.8,1,risk_based,I,5.0,130.0,10000.0,31,0.6451612903225806,-383.0826591386394,0.8408910696046523,0.16812779773162026,2.3820580223596752
2,30,22.0,64.0,14.0,7.0,2.2,1.2,0.05,2,1.0,4.0,7.8,1,risk_based,I,5.0,130.0,10000.0,31,0.41935483870967744,-164.10182560488647,0.9454834104322339,0.20851776332825186,2.3503439633393417
5,27,12.0,60.0,20.0,8.0,2.6,0.8,0.2,5,1.4,2.0,8.2,1,risk_based,I,5.0,130.0,10000.0,24,0.625,-321.5147521617273,0.7465346669192808,0.08401722665698964,2.3370029017058656
4,24,30.0,60.0,24.0,7.8,2.0,1.2,0.2,5,1.2,5.0,7.8,1,risk_based,I,5.0,130.0,10000.0,24,0.5416666666666666,-235.31942209486988,0.9241454259187558,0.19867643961297232,2.309442110903725
2,33,20.0,66.0,18.0,8.0,2.2,1.4,0.1,6,1.0,2.5,8.4,1,risk_based,I,5.0,130.0,10000.0,26,0.38461538461538464,-187.42694377090265,0.8942291414901363,0.13820321943394848,2.2833447578306014
5,21,28.0,60.0,24.0,7.6,2.4,1.2,0.15,6,1.4,2.0,8.0,1,risk_based,I,5.0,130.0,10000.0,19,0.42105263157894735,-179.130984400319,0.9021428597820387,0.14011107906582884,2.216400445334693
2,33,26.0,58.0,22.0,7.2,2.0,1.4,0.2,3,1.2,4.0,8.6,1,risk_based,I,5.0,130.0,10000.0,22,0.45454545454545453,-286.72708807469826,0.8173885680671791,0.09641745064489839,2.1806158779431466
5,33,20.0,66.0,24.0,7.6,2.4,1.4,0.15,3,1.4,4.0,8.0,1,risk_based,I,5.0,130.0,10000.0,19,0.42105263157894735,-124.45270656412322,0.9559706562083641,0.210866585599625,2.166467796422151
2,18,18.0,60.0,22.0,6.8,2.6,1.0,0.2,5,1.0,3.5,8.6,1,risk_based,I,5.0,130.0,10000.0,22,0.5,-313.59597039727305,0.7393608125026536,0.0873195815072219,2.0931669100863686
5,27,30.0,60.0,24.0,8.0,2.4,1.4,0.05,3,1.8,4.5,7.8,1,risk_based,I,5.0,130.0,10000.0,19,0.42105263157894735,-165.52013469778467,0.9460762196122471,0.22744848763718545,2.055865788983574
2,33,14.0,66.0,18.0,7.8,1.8,1.2,0.15,3,1.4,2.0,8.8,1,risk_based,I,5.0,130.0,10000.0,28,0.39285714285714285,-388.21954006822125,0.8038155067660484,0.11456097867951598,2.0250142517110423
2,21,16.0,64.0,22.0,7.0,2.4,1.4,0.2,5,1.6,3.0,8.6,1,risk_based,I,5.0,130.0,10000.0,26,0.4230769230769231,-393.8722679955681,0.8041467813827463,0.1413010238811855,1.9451336077417525
5,21,20.0,64.0,16.0,7.0,2.4,0.8,0.0,6,2.0,2.0,7.8,1,risk_based,I,5.0,130.0,10000.0,27,0.5555555555555556,-530.3811095817273,0.7508146451696639,0.1377961939118612,1.9311929323553505
4,30,16.0,66.0,14.0,7.6,2.8,1.0,0.05,4,2.0,2.5,8.6,1,risk_based,I,5.0,130.0,10000.0,24,0.5833333333333334,-530.7520781788226,0.7023322130057151,0.10953030965711799,1.9003214188612538
2,33,24.0,60.0,20.0,7.2,1.8,1.2,0.15,4,1.0,3.5,8.2,1,risk_based,I,5.0,130.0,10000.0,26,0.4230769230769231,-431.96713360769536,0.7516044458568539,0.11111729125513757,1.8925052689559845
2,33,14.0,58.0,20.0,7.8,1.8,1.0,0.05,3,1.6,3.5,8.0,1,risk_based,I,5.0,130.0,10000.0,30,0.5,-651.7369498992502,0.7971432760809829,0.16615706287890009,1.7940784136260155
4,24,26.0,62.0,18.0,7.6,2.0,0.8,0.05,4,0.8,4.5,8.6,1,risk_based,I,5.0,130.0,10000.0,28,0.5714285714285714,-568.659914710679,0.6208379038892723,0.10806936682808145,1.7659506497264783
3,21,24.0,64.0,20.0,7.4,2.4,0.8,0.05,5,0.8,3.5,8.2,1,risk_based,I,5.0,130.0,10000.0,29,0.6206896551724138,-638.6766568212406,0.593876548881241,0.13273239898147182,1.6619137267554467
5,18,30.0,58.0,16.0,7.2,2.6,1.2,0.0,3,0.8,4.0,8.4,1,risk_based,I,5.0,130.0,10000.0,19,0.42105263157894735,-414.37712109502354,0.6824551999200622,0.11033343687635394,1.63111191548446
5,33,30.0,66.0,22.0,7.8,2.2,1.0,0.1,3,1.2,3.5,8.0,1,risk_based,I,5.0,130.0,10000.0,27,0.5555555555555556,-709.9464570907348,0.7588529325577287,0.22057898971638853,1.5193557722088902
5,30,12.0,58.0,14.0,7.2,2.6,0.8,0.1,6,1.6,2.5,8.4,1,risk_based,I,5.0,130.0,10000.0,25,0.52,-699.2728109544842,0.6229704109694478,0.10849598945809194,1.5011800426101356
5,27,30.0,64.0,18.0,6.8,2.0,1.2,0.1,5,0.8,4.5,8.0,1,risk_based,I,5.0,130.0,10000.0,23,0.4782608695652174,-631.32855546461,0.7622476366825645,0.19312205410274438,1.491191859940112
2,36,12.0,58.0,16.0,7.4,1.8,1.0,0.05,3,1.4,4.5,7.8,1,risk_based,I,5.0,130.0,10000.0,29,0.4827586206896552,-788.9517232747494,0.7783698109992198,0.1943750387832311,1.4888007134084797
5,18,26.0,62.0,20.0,7.8,2.2,0.8,0.05,4,1.4,4.5,8.4,1,risk_based,I,5.0,130.0,10000.0,27,0.5555555555555556,-748.2619948004321,0.6013503354867871,0.12064731383396736,1.4658300680045735
5,33,16.0,66.0,22.0,7.6,2.4,0.8,0.1,4,1.0,3.5,8.6,1,risk_based,I,5.0,130.0,10000.0,26,0.5384615384615384,-701.657105481625,0.5848995955038,0.11714833921097402,1.4443893755853607
2,36,20.0,66.0,14.0,7.2,2.4,1.4,0.1,3,1.6,3.5,8.8,1,risk_based,I,5.0,130.0,10000.0,26,0.38461538461538464,-617.7243916131883,0.7289048992865634,0.17035500555402916,1.425943467220928
2,27,12.0,64.0,16.0,7.4,2.4,1.2,0.1,3,1.0,2.0,8.8,1,risk_based,I,5.0,130.0,10000.0,26,0.38461538461538464,-613.6349682425935,0.635671628962657,0.1283546821721903,1.3695673200892267
5,27,14.0,66.0,14.0,8.0,2.8,1.2,0.2,4,0.8,2.0,8.0,1,risk_based,I,5.0,130.0,10000.0,20,0.45,-680.1675449801623,0.6130727914448365,0.13955323905524167,1.2023183207437858
5,33,16.0,64.0,16.0,7.6,2.6,1.4,0.15,5,2.0,4.5,8.6,1,risk_based,I,5.0,130.0,10000.0,20,0.35,-829.0020205979017,0.6771409618302022,0.19000857598874235,0.8802541750962757
5,21,26.0,64.0,16.0,7.0,1.8,1.4,0.1,5,1.4,3.5,8.8,1,risk_based,I,5.0,130.0,10000.0,24,0.4166666666666667,-975.5131314695063,0.5452536228140932,0.1697944511111606,0.7106107608251983
5,24,24.0,66.0,24.0,8.2,2.0,1.0,0.1,3,0.8,4.0,8.8,1,risk_based,I,5.0,130.0,10000.0,5,0.2,-608.7318198866469,0.25696210581814466,0.06640775485682952,0.10596912717915388
4,21,26.0,64.0,24.0,8.2,2.0,1.2,0.05,3,1.8,4.0,8.6,1,risk_based,I,5.0,130.0,10000.0,4,0.0,-815.8255789015384,0.0,0.08158255789015384,-0.980573252572
3,36,28.0,64.0,20.0,8.2,2.2,1.4,0.1,6,1.6,2.0,8.6,1,risk_based,I,5.0,130.0,10000.0,6,0.0,-875.1973408312715,0.0,0.08751973408312715,-1.0177565430806528
3,24,28.0,60.0,18.0,8.2,2.8,1.4,0.0,2,1.8,4.0,8.0,1,risk_based,I,5.0,130.0,10000.0,5,0.0,-886.4954519227285,0.0,0.08864954519227285,-1.0524440874995469
4,24,18.0,58.0,18.0,8.2,2.0,1.4,0.2,6,1.8,3.5,8.2,1,risk_based,I,5.0,130.0,10000.0,5,0.0,-976.2951042071145,0.0,0.09762951042071145,-1.1691836354692489
3,36,14.0,64.0,18.0,8.2,2.8,1.2,0.05,4,1.2,2.5,8.8,1,risk_based,I,5.0,130.0,10000.0,6,0.0,-995.1925996046921,0.0,0.0995192599604692,-1.1737503794860995
4,27,22.0,58.0,14.0,8.2,2.6,0.8,0.0,6,1.0,4.0,8.2,1,risk_based,I,5.0,130.0,10000.0,5,0.0,-1023.0500518537083,0.0,0.10230500518537083,-1.2299650674098206
2,33,22.0,58.0,14.0,8.2,2.6,1.0,0.0,6,0.8,5.0,8.0,1,risk_based,I,5.0,130.0,10000.0,6,0.0,-1199.9918375800771,0.0,0.11999918375800771,-1.4399893888541002
2,36,24.0,60.0,16.0,8.2,1.8,1.0,0.0,5,1.0,5.0,8.4,1,risk_based,I,5.0,130.0,10000.0,7,0.0,-1239.6143880942473,0.0,0.12396143880942473,-1.4714987045225212
4,33,24.0,66.0,14.0,8.2,1.8,1.2,0.1,4,0.8,5.0,8.4,1,risk_based,I,5.0,130.0,10000.0,6,0.0,-1364.441090006614,0.0,0.13644410900066142,-1.6537734170085985
