structure_swing_len,retest_window_bars,retest_bps,chop_ci_max,chop_adx_min,trigger_score,rr_target,be_trigger_r,be_offset_pct,cooldown_bars,risk_pct_low_conf,risk_pct_high_conf,high_conf_score_threshold,be_enabled,sizing_mode,profile,profile_risk_cap_pct,max_notional_pct,initial_equity,trades,win_rate,net_pnl,pf,max_dd,score
5,33,16.0,66.0,22.0,7.6,2.4,0.8,0.1,4,1.0,3.5,8.6,1,risk_based,I,5.0,130.0,10000.0,18,0.6111111111111112,22.016049057763666,1.031207759874918,0.029491054880960214,3.2726250708313858
3,36,28.0,64.0,20.0,8.2,2.2,1.4,0.1,6,1.6,2.0,8.6,1,risk_based,I,5.0,130.0,10000.0,5,0.6,32.034495854861234,1.0791492318761509,0.02,3.1303329596071627
3,27,22.0,62.0,14.0,7.6,2.2,1.4,0.2,4,0.8,2.0,8.2,1,risk_based,I,5.0,130.0,10000.0,19,0.5263157894736842,-7.83329632605637,0.9890760681845886,0.02380851199999997,3.068366988253647
5,30,12.0,58.0,14.0,7.2,2.6,0.8,0.1,6,1.6,2.5,8.4,1,risk_based,I,5.0,130.0,10000.0,16,0.5625,11.98854519240922,1.0098234980179521,0.047723764029670046,3.052214249139303
2,33,24.0,60.0,20.0,7.2,1.8,1.2,0.15,4,1.0,3.5,8.2,1,risk_based,I,5.0,130.0,10000.0,32,0.40625,63.35431019110183,1.0271962489578614,0.10748901053578681,3.0446547764994643
4,27,26.0,64.0,24.0,7.4,2.6,1.4,0.05,2,1.2,4.0,8.8,1,risk_based,I,5.0,130.0,10000.0,12,0.4166666666666667,78.3193564031335,1.093733870744094,0.03556972800000002,3.024077913891322
4,36,24.0,62.0,20.0,7.6,1.8,1.4,0.0,6,0.8,3.0,8.0,1,risk_based,I,5.0,130.0,10000.0,14,0.42857142857142855,194.7581742649527,1.0786226034461082,0.08732699999999999,3.012879524014312
5,33,16.0,64.0,16.0,7.6,2.6,1.4,0.15,5,2.0,4.5,8.6,1,risk_based,I,5.0,130.0,10000.0,12,0.4166666666666667,114.24943141804579,1.081150058386422,0.058527358802244626,2.9659674717841558
3,18,20.0,62.0,14.0,7.8,2.0,1.0,0.0,4,2.0,4.0,8.4,1,risk_based,I,5.0,130.0,10000.0,33,0.45454545454545453,-120.69273436058756,0.965443010604445,0.09821842048002982,2.8573562072263954
4,36,26.0,66.0,24.0,8.0,2.6,1.4,0.05,5,1.4,3.0,8.0,1,risk_based,I,5.0,130.0,10000.0,12,0.4166666666666667,125.35808869936955,1.0606335587728548,0.0873270000000001,2.8496442062450784
4,36,28.0,64.0,24.0,7.4,2.2,1.4,0.0,4,1.0,3.0,8.2,1,risk_based,I,5.0,130.0,10000.0,15,0.4,-34.012581276052515,0.9619685014357143,0.029701000000000134,2.7008214215953754
4,30,24.0,62.0,14.0,7.8,1.8,1.4,0.15,2,1.4,3.0,8.8,1,risk_based,I,5.0,130.0,10000.0,18,0.3888888888888889,-55.25590375083084,0.9645175870384536,0.05795838751529555,2.6432374411135227
3,21,18.0,64.0,18.0,7.6,1.8,1.0,0.1,3,1.2,2.5,8.2,1,risk_based,I,5.0,130.0,10000.0,34,0.4411764705882353,-321.90267077378303,0.8555862900107046,0.06552073280560666,2.534472416713159
2,36,24.0,60.0,16.0,8.2,1.8,1.0,0.0,5,1.0,5.0,8.4,1,risk_based,I,5.0,130.0,10000.0,6,0.5,-80.72516847347833,0.9475368298101029,0.05000000000000002,2.5343484911467278
2,33,28.0,64.0,20.0,6.8,2.0,1.2,0.2,5,1.8,3.5,7.8,1,risk_based,I,5.0,130.0,10000.0,31,0.4838709677419355,-186.4663847876327,0.9631185371107494,0.19703248816246355,2.494479676559379
2,33,24.0,62.0,14.0,6.8,2.2,1.0,0.1,3,1.8,3.5,8.6,1,risk_based,I,5.0,130.0,10000.0,30,0.5,-343.3596948297836,0.8809786732884165,0.10671746120760482,2.448445268124235
4,36,24.0,64.0,22.0,7.4,2.4,1.0,0.1,5,1.4,2.0,8.4,1,risk_based,I,5.0,130.0,10000.0,21,0.5714285714285714,-258.32870631546757,0.7918487706559488,0.06271538157330284,2.414365547419379
4,24,30.0,60.0,24.0,7.8,2.0,1.2,0.2,5,1.2,5.0,7.8,1,risk_based,I,5.0,130.0,10000.0,16,0.5,-143.7257611212408,0.9628255984062893,0.14727022525758499,2.410114759918583
4,30,14.0,60.0,16.0,7.4,2.4,1.0,0.05,2,1.4,3.5,8.2,1,risk_based,I,5.0,130.0,10000.0,21,0.5238095238095238,-292.50810520503546,0.8163089536690491,0.0702883778504005,2.3349589542961473
3,18,12.0,62.0,14.0,7.4,2.2,1.4,0.05,6,1.0,4.5,8.6,1,risk_based,I,5.0,130.0,10000.0,18,0.5,-242.18927999814696,0.7292839561878115,0.029700999999999953,2.237275632377476
4,36,30.0,60.0,20.0,7.0,2.6,1.0,0.05,4,2.0,2.5,7.8,1,risk_based,I,5.0,130.0,10000.0,20,0.55,-433.45151998682013,0.7986638252368798,0.10272297457698319,2.0807072067559904
4,18,18.0,62.0,16.0,7.4,2.0,0.8,0.0,3,1.4,4.0,7.8,1,risk_based,I,5.0,130.0,10000.0,20,0.55,-578.151442561084,0.8365465700186245,0.11526399999999995,1.9741496974761654
4,33,24.0,66.0,14.0,8.2,1.8,1.2,0.1,4,0.8,5.0,8.4,1,risk_based,I,5.0,130.0,10000.0,3,0.3333333333333333,-162.75,0.8400884303610908,0.05,1.927426860722182
2,36,18.0,60.0,18.0,7.0,2.0,1.0,0.05,6,0.8,2.5,7.8,1,risk_based,I,5.0,130.0,10000.0,35,0.5428571428571428,-896.5392317836577,0.7578163204834608,0.1431962278977652,1.7037904397756825
4,30,16.0,66.0,14.0,7.6,2.8,1.0,0.05,4,2.0,2.5,8.6,1,risk_based,I,5.0,130.0,10000.0,18,0.5555555555555556,-503.1587983195441,0.6763467767162956,0.11353493246907694,1.7022632910391495
4,27,26.0,64.0,18.0,7.2,1.8,1.2,0.15,2,2.0,2.0,8.4,1,risk_based,I,5.0,130.0,10000.0,18,0.4444444444444444,-574.2085678295807,0.7164755846277777,0.10464659931513852,1.5714694701472256
2,18,18.0,60.0,22.0,6.8,2.6,1.0,0.2,5,1.0,3.5,8.6,1,risk_based,I,5.0,130.0,10000.0,33,0.5454545454545454,-843.9451014586011,0.49230760216190944,0.0934608087352378,1.3384694948413225
2,27,22.0,60.0,20.0,7.4,2.2,1.2,0.1,4,1.6,4.5,8.2,1,risk_based,I,5.0,130.0,10000.0,26,0.38461538461538464,-804.5540745250255,0.7251138557226954,0.14295900308173487,1.3137197045982378
4,36,30.0,62.0,22.0,7.4,2.8,0.8,0.0,3,2.0,3.0,7.8,1,risk_based,I,5.0,130.0,10000.0,19,0.5789473684210527,-790.5766303257878,0.655458809444089,0.1670279950710001,1.2676780559809686
3,30,20.0,58.0,14.0,8.0,2.2,1.2,0.15,6,1.6,2.0,8.4,1,risk_based,I,5.0,130.0,10000.0,20,0.4,-843.5810293256636,0.5473443993216032,0.08697534407724704,0.9901817370858018
4,33,30.0,64.0,22.0,8.0,2.2,1.0,0.05,6,1.4,2.0,7.8,1,risk_based,I,5.0,130.0,10000.0,18,0.5,-904.7265256011196,0.4834171661591758,0.09317068791758427,0.8925957429644791
2,30,22.0,64.0,14.0,7.0,2.2,1.2,0.05,2,1.0,4.0,7.8,1,risk_based,I,5.0,130.0,10000.0,34,0.47058823529411764,-1394.3522104286476,0.7784856629782168,0.2393810682577674,0.8303582636956601
2,33,28.0,60.0,18.0,6.8,1.8,1.2,0.05,5,0.8,5.0,7.8,1,risk_based,I,5.0,130.0,10000.0,35,0.5142857142857142,-1725.2195390887264,0.7821730208565989,0.2519479176259815,0.5547113211750982
2,18,20.0,60.0,16.0,7.2,2.8,0.8,0.2,2,1.6,3.5,7.8,1,risk_based,I,5.0,130.0,10000.0,31,0.4838709677419355,-1685.2777792811867,0.6571449266503915,0.24384367139408528,0.24328751145024374
3,18,22.0,58.0,22.0,7.4,2.6,1.0,0.0,2,1.8,4.5,7.8,1,risk_based,I,5.0,130.0,10000.0,23,0.4782608695652174,-1966.8402548189124,0.584311703332266,0.2808272385692849,-0.4633072595144087
4,33,24.0,60.0,20.0,7.2,2.6,0.8,0.15,6,1.6,4.5,7.8,1,risk_based,I,5.0,130.0,10000.0,18,0.4444444444444444,-2088.7940729452966,0.5080042582201099,0.225084155109264,-0.7213713551662021
4,21,26.0,64.0,24.0,8.2,2.0,1.2,0.05,3,1.8,4.0,8.6,1,risk_based,I,5.0,130.0,10000.0,2,0.0,-784.0,0.0,0.0784,-0.9792000000000001
5,24,24.0,66.0,24.0,8.2,2.0,1.0,0.1,3,0.8,4.0,8.8,1,risk_based,I,5.0,130.0,10000.0,2,0.0,-784.0,0.0,0.0784,-0.9792000000000001
2,33,22.0,58.0,14.0,8.2,2.6,1.0,0.0,6,0.8,5.0,8.0,1,risk_based,I,5.0,130.0,10000.0,6,0.5,-1426.25,0.0,0.142625,-0.984125
3,24,28.0,60.0,18.0,8.2,2.8,1.4,0.0,2,1.8,4.0,8.0,1,risk_based,I,5.0,130.0,10000.0,4,0.25,-1152.6399999999994,0.0,0.11526399999999994,-1.0434319999999992
4,24,18.0,58.0,18.0,8.2,2.0,1.4,0.2,6,1.8,3.5,8.2,1,risk_based,I,5.0,130.0,10000.0,3,0.0,-1013.6787499999991,0.0,0.10136787499999991,-1.2577823749999988
3,24,28.0,58.0,22.0,8.0,1.8,1.0,0.0,5,0.8,4.5,8.0,1,risk_based,I,5.0,130.0,10000.0,30,0.4666666666666667,-2882.702698255376,0.5353766366745626,0.30071597855868326,-1.4140973605823008
4,27,22.0,58.0,14.0,8.2,2.6,0.8,0.0,6,1.0,4.0,8.2,1,risk_based,I,5.0,130.0,10000.0,3,0.0,-1152.6399999999994,0.0,0.11526399999999994,-1.4384319999999993
2,30,18.0,58.0,16.0,8.0,2.4,1.0,0.15,5,1.4,5.0,7.8,1,risk_based,I,5.0,130.0,10000.0,31,0.41935483870967744,-2899.1005232468888,0.6013044039169543,0.36750326266916256,-1.5499692453559515
2,33,14.0,58.0,20.0,7.8,1.8,1.0,0.05,3,1.6,3.5,8.0,1,risk_based,I,5.0,130.0,10000.0,37,0.40540540540540543,-2976.639662200949,0.5230554473011415,0.3339022426635028,-1.5841273874810662
2,30,14.0,60.0,20.0,7.0,2.6,1.0,0.2,6,0.8,4.0,7.8,1,risk_based,I,5.0,130.0,10000.0,35,0.5428571428571428,-3371.4858167835155,0.3615542499884802,0.3413678097594189,-2.1581950317990977
2,36,12.0,58.0,16.0,7.4,1.8,1.0,0.05,3,1.4,4.5,7.8,1,risk_based,I,5.0,130.0,10000.0,38,0.42105263157894735,-3803.465104832301,0.5064436333946843,0.38272366671677394,-2.5471698908248337
