timestamp,open,high,low,close,volume
1704067200,42314.5,44280.5,42205.0,44244.5,26315.393
1704153600,44244.5,45897.5,44216.0,44992.5,71215.534
1704240000,44995.5,45553.5,40198.0,42846.5,68651.363
1704326400,42845.0,45057.0,42605.0,44147.5,45346.103
1704412800,44147.5,44359.0,42291.5,44165.0,43741.033
1704499200,44165.0,44225.0,43379.0,43954.5,15401.314
1704585600,43954.5,44485.0,43553.0,43902.0,22237.467
1704672000,43902.0,47323.5,43146.0,46934.5,64213.656
1704758400,46935.0,48038.4,44791.0,46087.2,51096.053
1704844800,46087.0,47685.1,44262.3,46648.7,78632.483
1704931200,46653.2,48992.8,45622.0,46334.2,74193.363
1705017600,46334.3,46519.2,41527.6,42745.0,79545.392
1705104000,42745.0,43221.4,42406.6,42812.1,30983.761
1705190400,42813.0,43085.4,41695.2,41707.6,24716.445
1705276800,41705.1,43348.8,41695.0,42502.1,27942.187
1705363200,42502.3,43577.4,42031.7,43115.7,35001.058
1705449600,43115.7,43180.3,42183.5,42762.9,25712.951
1705536000,42762.9,42906.0,40643.5,41291.9,39438.452
1705622400,41292.1,42178.7,40256.7,41650.2,43742.41
1705708800,41650.4,41855.1,41445.6,41671.8,10853.146
1705795200,41671.7,41852.6,41473.4,41563.7,7686.657
1705881600,41563.7,41671.7,39285.0,39551.0,62277.544
1705968000,39551.0,40151.9,38545.0,39889.0,54792.168
1706054400,39886.9,40533.5,39438.0,40096.0,33745.56
1706140800,40095.8,40284.9,39523.4,39931.9,25320.695
1706227200,39932.1,42200.9,39789.0,41788.5,37539.826
1706313600,41788.5,42166.3,41342.8,42085.0,11426.12
1706400000,42084.8,42819.2,41568.3,42033.8,22718.16
1706486400,42034.0,43368.0,41801.9,43294.4,27639.015
1706572800,43294.6,43888.7,42707.4,42961.4,28328.413
1706659200,42954.6,43723.9,42254.5,42554.6,38079.21
1706745600,42554.7,43368.6,41892.5,43120.5,32643.445
1706832000,43120.7,43569.0,42573.8,43182.3,22698.262
1706918400,43182.1,43373.6,42851.9,42994.5,8847.462
1707004800,42994.5,43091.5,42311.0,42558.5,13762.922
1707091200,42558.5,43570.0,42230.7,42693.5,29875.391
1707177600,42694.4,43432.4,42558.2,43141.4,21632.062
1707264000,43141.4,44405.6,42822.2,44389.1,25297.792
1707350400,44389.1,45663.3,44369.2,45322.2,29694.848
1707436800,45322.2,48235.4,45276.2,47171.4,49313.749
1707523200,47171.4,48211.0,46890.0,47771.1,16149.621
1707609600,47771.1,48630.2,47589.6,48296.7,21465.128
1707696000,48296.7,50375.8,47706.2,49915.2,47988.083
1707782400,49915.2,50409.7,48253.0,49648.1,36167.199
1707868800,49648.3,52093.6,49186.7,51752.2,43134.464
1707955200,51752.1,52773.5,51283.8,51854.9,42600.453
1708041600,51854.9,52549.9,51554.5,52088.3,27493.245
1708128000,52088.3,52135.3,50585.8,51613.0,23255.093
1708214400,51612.8,52391.1,51116.1,52123.0,17690.679
1708300800,52124.0,52456.6,51640.6,51742.8,21074.565
1708387200,51743.0,52991.6,50710.2,52235.3,45778.844
1708473600,52235.5,52337.8,50460.5,51814.2,35192.779
1708560000,51819.5,52086.0,50920.8,51257.1,28446.943
1708646400,51257.3,51544.5,50500.0,50715.0,25510.67
1708732800,50715.2,51666.7,50549.7,51532.7,10451.262
1708819200,51532.7,51945.0,51250.0,51701.3,11446.186
1708905600,51701.5,54917.1,50896.6,54446.6,37512.363
1708992000,54446.4,57628.8,54421.8,57001.5,67659.738
1709078400,57002.8,64336.5,56654.6,62384.1,115928.763
1709164800,62383.9,63682.3,60386.0,61127.8,79089.465
1709251200,61127.8,63099.5,60764.3,62341.5,33765.903
1709337600,62346.8,62429.6,61518.9,61960.2,16167.112
1709424000,61952.4,63262.7,61294.0,63098.4,22023.35
1709510400,63098.2,68544.1,62603.7,68251.7,75588.539
1709596800,68251.5,69104.0,58909.2,63657.7,91483.25
1709683200,63668.5,67634.7,62732.5,66029.0,71144.364
1709769600,66029.0,67988.0,65524.7,66786.5,36994.918
1709856000,66792.0,70224.8,66029.0,68077.5,48163.307
1709942400,68080.7,68534.6,67816.7,68273.4,8530.473
1710028800,68277.0,69916.1,67929.3,68892.5,25765.129
1710115200,68892.5,72783.9,66884.4,72059.1,47181.905
1710201600,72061.4,73100.0,68600.0,71407.4,47986.507
1710288000,71407.2,73613.1,71286.6,73034.3,34468.315
1710374400,73034.3,73766.0,68514.6,71347.5,59154.945
1710460800,71350.4,72348.2,65555.1,69462.1,86545.849
1710547200,69462.1,70024.0,64678.1,65272.4,49142.908
1710633600,65272.4,68876.4,64541.4,68353.6,41267.77
1710720000,68353.8,68945.7,66608.4,67681.9,54658.467
1710806400,67673.4,68235.8,61521.0,61886.6,100493.069
1710892800,61889.2,68080.2,60743.6,67826.3,86635.129
1710979200,67831.3,68224.8,64473.7,65466.2,44856.665
1711065600,65466.2,66632.5,62246.2,63790.3,51824.129
1711152000,63790.3,66063.7,63020.1,63995.5,25864.11
1711238400,63995.5,67649.9,63806.9,67245.3,27734.439
1711324800,67245.1,71149.9,66410.2,69861.9,12104.309
1711411200,69861.9,71544.6,69263.3,70003.3,11855.126
1711497600,70003.3,70758.3,68316.1,69437.0,17381.074
1711584000,69438.3,71535.2,68872.2,70745.7,16533.986
1711670400,70745.9,70882.2,69004.8,69814.2,11422.814
1711756800,69814.2,70290.9,69516.3,69554.2,5701.187
1711843200,69554.4,71379.1,69532.1,71273.1,7062.602
1711929600,71272.9,71300.8,67978.5,69622.0,17582.283
1712016000,69622.0,69644.2,64511.6,65442.8,29732.298
1712102400,65442.8,66877.0,64435.6,65914.3,18432.806
1712188800,65914.5,69304.5,65018.5,68476.7,20340.456
1712275200,68483.4,68743.9,65914.2,67779.4,22262.796
1712361600,67779.6,69684.8,67427.5,68879.6,7628.682
1712448000,68879.6,70292.6,68798.8,69342.2,9936.429
1712534400,69342.3,72750.0,69052.8,71607.6,18687.702
1712620800,71607.5,71739.2,68190.1,69096.6,21842.73
1712707200,69094.7,71165.0,67453.6,70598.3,22336.413
1712793600,70605.5,71251.8,69530.2,69968.4,17023.05
1712880000,69968.4,71199.0,64800.0,67071.3,22875.544
1712966400,67071.3,67908.7,59852.6,63929.3,29324.802
1713052800,63929.1,65831.1,62135.1,65618.6,29636.139
1713139200,65607.3,66833.0,62247.1,63397.6,30200.981
1713225600,63406.3,64332.2,61515.7,63745.4,36450.481
1713312000,63745.6,64468.4,59618.4,61231.2,42610.485
1713398400,61231.4,64109.8,60747.2,63446.4,34055.751
1713484800,63446.4,65404.3,59533.4,63763.3,49231.059
1713571200,63763.1,65369.5,63047.3,64876.4,15124.414
1713657600,64881.9,65660.0,64178.1,64886.1,12315.588
1713744000,64885.9,67200.0,64467.1,66767.2,19539.067
1713830400,66764.3,67126.3,65759.7,66365.7,12649.231
1713916800,66365.7,67035.2,63557.1,64236.8,16620.928
1714003200,64236.6,65229.3,62723.4,64450.7,16695.031
1714089600,64450.9,64742.0,63269.9,63723.4,13171.139
1714176000,63723.6,63881.4,62328.8,63400.7,9973.282
1714262400,63400.7,64328.6,62740.4,63074.4,7678.411
1714348800,63074.4,64187.0,61745.7,63829.8,15550.904
1714435200,63830.0,64694.3,59141.7,60636.1,26507.398
1714521600,60636.3,60809.3,56517.2,58285.3,32188.566
1714608000,58285.3,59584.5,56919.4,59010.1,21423.797
1714694400,59010.1,63297.2,58772.9,62812.8,22414.938
1714780800,62812.6,64500.2,62513.2,63846.6,12165.183
1714867200,63846.6,64592.3,62830.0,63958.9,11338.937
1714953600,63962.3,65488.2,62666.0,63116.5,20432.043
1715040000,63116.5,64349.9,62220.0,62280.6,17163.706
1715126400,62280.6,62968.5,60843.6,61151.1,17994.096
1715212800,61151.1,63386.7,60600.0,63014.9,16599.408
1715299200,63014.9,63424.2,60101.6,60762.6,20673.137
1715385600,60762.6,61476.7,60422.5,60772.6,7159.831
1715472000,60772.6,61815.0,60552.5,61422.6,7151.602
1715558400,61422.8,63411.3,60707.5,62885.7,19914.366
1715644800,62882.2,63069.4,61081.9,61515.7,18580.953
1715731200,61515.5,66418.2,61282.3,66189.0,21872.863
1715817600,66189.0,66800.0,64627.1,65245.0,15535.192
1715904000,65244.8,67450.0,65101.3,67025.0,14196.128
1715990400,67025.2,67381.2,66588.3,66929.0,5414.905
1716076800,66929.2,67792.6,65910.2,66288.0,8514.292
1716163200,66287.8,71649.7,66087.9,71475.3,45779.288
1716249600,71475.5,72074.8,69130.7,70078.6,34834.139
1716336000,70078.7,70634.5,68839.9,69126.6,26455.604
1716422400,69126.6,70048.0,66200.0,67907.0,43787.311
1716508800,67906.8,69207.1,66562.8,68508.0,23943.21
1716595200,68507.8,69548.5,68461.0,69244.4,9120.847
1716681600,69244.4,69500.0,68096.9,68460.3,9591.836
1716768000,68460.1,70673.8,68201.0,69354.6,18735.886
1716854400,69354.6,69544.4,67270.0,68349.9,26693.15
1716940800,68349.9,68888.0,67049.0,67593.7,37017.714
1717027200,67593.7,69464.4,67087.0,68311.4,44637.395
1717113600,68311.2,69000.0,66602.8,67504.7,43435.138
1717200000,67504.6,67851.0,67391.3,67714.9,9854.355
1717286400,67714.9,68419.6,67250.4,67712.7,20688.381
1717372800,67712.5,70255.6,67576.8,68749.9,48223.143
1717459200,68750.1,71019.1,68514.3,70487.1,43416.061
1717545600,70487.1,71718.7,70353.6,71058.3,41704.368
1717632000,71057.8,71590.3,70080.3,70739.2,30234.649
1717718400,70739.4,71926.2,68405.0,69294.7,60649.506
1717804800,69294.3,69522.3,69105.6,69253.8,11437.58
1717891200,69253.9,69787.2,69061.2,69585.5,10461.087
1717977600,69585.3,70119.0,69132.1,69483.3,22789.562
1718064000,69483.3,69529.7,65911.2,67255.4,60143.95
1718150400,67255.4,69959.1,66836.5,68219.1,67761.981
1718236800,68218.9,68350.0,66235.0,66719.1,54649.063
1718323200,66719.3,67323.3,65010.9,65989.9,50002.121
1718409600,65989.9,66423.6,65809.6,66163.5,12698.347
1718496000,66163.3,66914.0,65987.0,66628.7,14274.448
1718582400,66628.8,67252.7,65073.9,66430.8,61004.5
1718668800,66431.0,66538.9,63956.3,65125.8,97844.94
1718755200,65125.8,65660.1,64631.7,64918.0,37392.676
1718841600,64918.0,66431.9,64525.0,64836.1,59267.188
1718928000,64836.1,65036.2,63323.9,64101.0,62769.518
1719014400,64101.0,64481.8,63885.8,64215.0,12033.792
1719100800,64214.8,64471.4,63102.6,63153.2,14162.079
1719187200,63153.2,63320.0,58326.4,60231.9,133467.958
1719273600,60232.1,62358.6,60194.9,61744.4,66153.963
1719360000,61744.5,62493.3,60675.0,60816.1,46431.122
1719446400,60822.6,62328.1,60600.0,61652.9,46696.209
1719532800,61652.9,62170.3,60031.6,60382.5,58024.845
1719619200,60382.7,61225.2,60356.6,60943.3,17827.808
1719705600,60943.3,63069.4,60666.4,62747.6,31983.046
1719792000,62747.4,63810.2,62480.0,62883.8,51515.266
1719878400,62883.9,63252.5,61793.9,62067.6,45076.671
1719964800,62067.6,62242.3,59332.8,60165.7,84495.846
1720051200,60165.8,60421.8,56723.4,57019.5,152144.123
1720137600,57017.8,57511.0,53270.7,56646.7,212922.32
1720224000,56646.7,58515.3,56030.7,58239.7,70622.044
1720310400,58239.9,58545.2,55779.5,55908.9,72521.82
1720396800,55908.9,58219.2,54300.0,56673.8,147100.469
1720483200,56673.6,58275.6,56245.7,58053.9,100665.641
1720569600,58054.1,59465.2,57161.6,57721.7,88520.308
1720656000,57721.7,59550.7,57020.1,57305.5,101239.345
1720742400,57305.5,58474.0,56501.0,57855.0,77676.029
1720828800,57854.2,59816.2,57700.8,59160.3,41052.137
1720915200,59160.3,61458.2,59151.1,60748.5,54322.361
1721001600,60748.3,64895.7,60602.6,64706.0,116353.886
1721088000,64700.2,65352.6,62342.0,65002.8,144721.962
1721174400,65002.8,66118.4,63825.0,64046.2,109299.573
1721260800,64046.2,65092.9,63190.9,63934.5,75834.479
1721347200,63934.4,67350.0,63250.1,66614.9,98126.816
1721433600,66614.9,67525.0,66186.4,67082.1,29037.779
1721520000,67084.4,68336.1,65733.3,68115.6,56805.594
1721606400,68115.8,68443.2,66525.0,67469.2,63498.52
1721692800,67471.8,67690.7,65410.0,65888.1,87167.916
1721779200,65888.1,67060.5,65044.0,65327.0,58613.127
1721865600,65325.2,66100.0,63400.0,65747.2,92293.816
1721952000,65747.4,68175.4,65667.6,67858.8,64822.518
1722038400,67859.0,69377.9,66596.0,67851.1,76507.794
1722124800,67855.6,68293.2,67017.3,68184.4,29967.891
1722211200,68184.6,70026.0,66444.0,66733.5,89429.41
1722297600,66734.0,66945.0,65255.5,66142.8,88137.1
1722384000,66142.8,66789.0,64467.6,64583.3,94161.766
1722470400,64583.4,65618.9,62222.2,65300.1,118868.284
1722556800,65300.1,65551.7,61157.6,61441.5,150234.599
1722643200,61443.0,62145.7,59800.0,60662.8,112391.493
1722729600,60662.8,61075.9,57072.9,58123.5,128232.264
1722816000,58123.5,58268.2,49000.0,53955.5,385968.964
1722902400,53966.2,56980.0,53900.0,55975.3,155053.022
1722988800,55969.3,57667.9,54525.0,55097.3,140807.5
1723075200,55092.0,62766.7,54702.8,61691.4,133113.882
1723161600,61691.4,61750.0,59512.2,60825.0,86065.01
1723248000,60824.9,61470.4,60176.5,60894.0,22129.205
1723334400,60894.0,61800.0,58258.5,58695.3,50795.609
1723420800,58695.3,60669.0,57653.0,59330.8,103123.436
1723507200,59330.8,61609.2,58421.8,60570.0,78478.328
1723593600,60570.0,61797.9,58377.1,58664.1,80404.511
1723680000,58664.1,59805.2,56100.0,57511.9,97092.614
1723766400,57511.9,59800.0,57074.9,58861.3,80912.57
1723852800,58861.3,59681.2,58776.4,59482.3,20122.325
1723939200,59482.3,60320.5,58411.4,58419.9,34379.841
1724025600,58419.9,59581.7,57786.3,59408.6,54606.725
1724112000,59408.6,61399.6,58561.0,58997.7,70177.056
1724198400,58997.7,61780.0,58746.6,61120.8,86108.144
1724284800,61120.8,61376.0,59656.4,60341.5,73921.901
1724371200,60341.5,64974.0,60300.2,64019.7,112779.657
1724457600,64019.5,64448.0,63514.9,64129.9,31077.922
1724544000,64129.9,64971.1,63772.0,64200.9,25243.636
1724630400,64200.3,64445.1,62801.4,62834.2,48314.2467
1724716800,62834.4,63227.3,57936.1,59374.2,82607.7442
1724803200,59374.4,60171.9,57733.2,58993.0,143107.7753
1724889600,58993.0,61142.2,58666.2,59302.7,85057.0292
1724976000,59302.7,59897.6,57666.0,59079.9,82630.0491
1725062400,59079.9,59400.0,58654.7,58936.0,16105.2647
1725148800,58935.3,59030.1,57150.2,57247.2,55789.326
1725235200,57244.4,59400.6,57067.4,59101.8,51547.0848
1725321600,59101.8,59784.9,57328.6,57444.3,75556.4632
1725408000,57444.3,58474.9,55555.0,57949.0,98007.9357
1725494400,57949.0,58299.2,55600.0,56153.7,95356.6185
1725580800,56152.0,57026.9,52500.0,53934.7,175306.5521
1725667200,53934.7,54812.0,53722.3,54122.7,36926.752
1725753600,54122.7,55295.3,53591.9,54853.2,41871.4172
1725840000,54852.2,58131.4,54535.3,57005.0,102491.3294
1725926400,57009.9,58000.0,56376.8,57617.3,90742.3428
1726012800,57617.5,57950.0,55535.3,57316.1,117145.7215
1726099200,57313.8,58600.1,57300.3,58092.3,85757.8524
1726185600,58092.1,60627.5,57600.0,60456.8,83247.8289
