timestamp,open,high,low,close,volume
1644105600,21.329,21.967,20.783,21.902,3259219.079752
1644192000,21.911,22.7,21.391,22.365,4800071.754486
1644278400,22.362,23.2,21.063,21.669,6679994.020366
1644364800,21.668,22.245,21.051,21.942,3111931.088332
1644451200,21.937,22.459,20.49,20.503,5708656.430455
1644537600,20.509,20.723,18.582,18.974,4784849.739506
1644624000,18.976,19.421,18.251,18.825,3700789.346611
1644710400,18.83,19.284,18.391,18.735,2321519.441158
1644796800,18.743,18.934,18.024,18.699,3572482.610035
1644883200,18.693,20.336,18.637,20.176,2996544.639247
1644969600,20.177,20.191,19.06,19.768,2492727.198454
1645056000,19.767,20.007,17.802,18.159,3726890.701482
1645142400,18.163,18.61,17.61,17.818,3420399.46774
1645228800,17.814,18.225,17.339,17.844,1739219.986703
1645315200,17.845,17.864,16.666,16.911,3289632.724593
1645401600,16.906,17.734,16.027,16.185,5710623.271842
1645488000,16.182,16.722,15.8,16.602,4979593.227924
1645574400,16.605,17.513,15.919,15.973,5215565.963017
1645660800,15.974,16.754,14.041,16.165,11658239.213248
1645747200,16.165,17.523,15.792,17.257,5492817.354598
1645833600,17.258,18.779,17.17,18.03,5281941.346424
1645920000,18.028,18.72,17.073,17.503,5275155.895412
1646006400,17.498,19.108,16.628,18.938,6966298.20184
1646092800,18.939,19.561,18.331,18.895,5856582.613765
1646179200,18.895,19.258,18.356,18.606,5457809.766864
1646265600,18.609,18.663,17.772,18.024,4463059.094469
1646352000,18.023,18.061,16.5,16.778,4153758.796714
1646438400,16.782,17.799,16.189,17.314,2674330.401295
1646524800,17.315,17.586,16.521,16.984,2895087.438401
1646611200,16.987,17.136,16.0,16.4,4267968.45682
1646697600,16.403,17.262,16.31,16.963,3842598.421094
1646784000,16.968,18.083,16.882,17.86,3396152.039991
1646870400,17.858,17.933,16.667,16.962,3038909.96732
1646956800,16.966,18.489,16.68,17.692,5271339.983777
1647043200,17.694,18.739,17.674,18.137,3297556.287274
1647129600,18.137,18.397,17.128,17.224,2508034.109787
1647216000,17.217,17.857,17.012,17.694,2512193.843334
1647302400,17.695,18.05,17.052,17.805,2586003.554138
1647388800,17.805,19.185,17.692,19.046,4221895.479676
1647475200,19.044,19.343,18.631,18.747,2432923.648335
1647561600,18.748,19.2,18.133,18.946,2046545.656714
1647648000,18.945,19.794,18.86,19.396,2178420.725007
1647734400,19.397,19.468,18.326,18.65,1955783.647792
1647820800,18.652,19.067,18.402,18.745,2174712.283444
1647907200,18.744,20.484,18.677,20.221,3630426.841772
1647993600,20.214,21.133,19.8,21.022,3574589.718875
1648080000,21.023,21.5,20.252,21.255,3665951.96337
1648166400,21.252,21.383,20.195,20.536,2799968.266578
1648252800,20.538,21.027,20.247,20.911,1314324.864893
1648339200,20.912,22.489,20.719,22.466,1863652.950841
1648425600,22.467,23.328,21.797,21.975,3466656.531308
1648512000,21.976,22.949,21.858,22.452,3191354.997723
1648598400,22.435,23.0,21.627,22.456,3378675.605518
1648684800,22.46,23.063,21.088,21.335,3656194.548858
1648771200,21.329,22.164,20.601,22.068,3631827.495862
1648857600,22.068,23.86,21.949,22.613,4192410.9263
1648944000,22.599,23.57,22.516,23.208,2968290.564942
1649030400,23.206,23.22,21.612,22.9,3282738.104296
1649116800,22.9,23.114,21.7,21.782,2597074.446732
1649203200,21.782,21.819,19.71,19.836,4125480.600455
1649289600,19.836,20.648,19.458,20.392,2690996.299409
1649376000,20.389,20.574,19.134,19.418,2489596.921978
1649462400,19.416,19.823,19.285,19.75,1409277.603436
1649548800,19.757,20.248,19.151,19.221,1865394.491614
1649635200,19.219,19.288,16.989,17.2,3732504.107209
1649721600,17.2,18.038,17.164,17.772,2822065.602313
1649808000,17.773,18.301,17.373,18.197,2497354.996873
1649894400,18.197,18.482,17.474,17.916,2097421.686466
1649980800,17.914,18.451,17.789,18.344,1726748.889433
1650067200,18.349,18.697,18.177,18.6,1298857.144558
1650153600,18.599,18.819,17.659,17.733,1514693.723482
1650240000,17.734,18.369,17.106,18.152,2485149.133889
1650326400,18.153,18.946,18.045,18.881,2033375.824567
1650412800,18.882,19.547,18.547,19.095,2935527.505963
1650499200,19.091,19.675,18.03,18.176,2730839.751998
1650585600,18.174,18.525,18.071,18.278,1965212.807227
1650672000,18.279,19.258,17.949,18.698,1850536.246537
1650758400,18.699,19.159,18.07,18.163,1724341.992759
1650844800,18.164,18.244,17.099,18.103,2975943.049455
1650931200,18.105,18.316,16.403,16.671,2775227.758529
1651017600,16.673,17.276,16.477,16.943,2094873.837094
1651104000,16.944,17.404,16.75,16.987,2002603.037795
1651190400,16.986,17.068,16.0,16.188,1965329.973126
1651276800,16.189,16.447,14.136,14.497,2535062.375209
1651363200,14.494,15.523,14.487,15.352,2590649.163187
1651449600,15.353,15.592,14.561,14.965,2595820.34924
1651536000,14.969,15.234,14.512,14.728,1783402.656165
1651622400,14.73,16.346,14.662,16.33,2994841.58583
1651708800,16.33,16.45,14.022,14.582,4334468.708891
1651795200,14.579,14.663,13.8,14.331,4086444.697338
1651881600,14.329,14.376,13.372,13.745,1987230.655233
1651968000,13.748,13.88,13.035,13.252,2915685.753372
1652054400,13.252,13.485,10.503,10.628,7883039.232645
1652140800,10.625,12.445,10.305,11.352,8069850.730222
1652227200,11.351,11.653,8.0,9.088,17650842.71278
1652313600,9.087,9.528,7.32,8.711,10735998.686165
1652400000,8.703,11.778,8.559,10.452,7204447.010672
1652486400,10.455,11.562,9.762,11.302,3392142.229836
1652572800,11.304,11.86,10.578,11.808,3129874.718832
1652659200,11.806,11.808,10.366,10.632,2871669.827969
1652745600,10.632,11.336,10.434,11.042,2765387.525631
1652832000,11.033,11.175,9.435,9.484,3388537.529013
1652918400,9.483,10.41,9.222,10.025,2072713.295946
1653004800,10.027,10.262,9.444,9.662,1507349.735891
1653091200,9.663,10.1,9.468,9.99,754193.040859
1653177600,9.992,10.332,9.87,10.167,848493.395313
1653264000,10.155,10.737,9.802,9.888,1359629.16616
1653350400,9.889,10.27,9.564,10.185,1121930.090848
1653436800,10.188,10.335,9.776,9.874,960437.315948
1653523200,9.872,10.004,8.826,9.138,1837428.259331
1653609600,9.135,10.002,8.569,9.119,3362498.701701
1653696000,9.12,9.8,8.96,9.645,1336042.4078
1653782400,9.649,10.03,9.328,9.987,1290056.589674
1653868800,9.985,10.79,9.912,10.469,1696866.912967
1653955200,10.471,10.649,9.957,10.353,1541841.049505
1654041600,10.357,10.747,9.257,9.458,1954892.668273
1654128000,9.457,10.058,9.297,9.882,1403765.318504
1654214400,9.88,9.919,9.203,9.371,1227712.293289
1654300800,9.373,9.56,9.127,9.446,633269.518258
1654387200,9.449,9.554,9.251,9.348,547302.679423
1654473600,9.35,9.937,9.32,9.504,1023524.852671
1654560000,9.505,9.517,8.833,9.223,1334777.892868
1654646400,9.227,9.397,8.891,8.999,898179.412999
1654732800,9.006,9.468,8.914,9.233,1001756.412727
1654819200,9.234,9.373,8.52,8.662,1509972.844549
1654905600,8.661,8.85,7.906,8.038,1272811.917085
1654992000,8.041,8.113,7.388,7.4,1495363.833647
1655078400,7.4,7.483,6.35,7.045,4299143.685466
1655164800,7.042,7.555,6.678,7.365,3702640.41757
1655251200,7.367,8.813,6.841,8.505,4183367.241905
1655337600,8.498,8.556,6.973,7.127,2319115.803178
1655424000,7.125,7.461,7.032,7.277,1437372.714083
1655510400,7.275,7.415,6.461,7.051,2272511.327617
1655596800,7.049,7.643,6.768,7.527,2215645.674725
1655683200,7.527,8.022,7.164,7.877,1602112.112646
1655769600,7.876,8.277,7.676,7.76,1529557.021581
1655856000,7.76,7.819,7.357,7.39,1031051.26247
1655942400,7.392,7.818,7.36,7.781,1097413.706878
1656028800,7.78,8.35,7.723,8.191,1561631.76958
1656115200,8.189,8.375,7.796,8.137,692695.674735
1656201600,8.137,8.497,7.813,7.834,1109522.675748
1656288000,7.838,8.206,7.689,7.747,907268.527826
1656374400,7.744,7.998,7.26,7.316,1443621.842864
1656460800,7.315,7.458,6.954,7.039,1934656.588342
1656547200,7.039,7.102,6.64,7.065,2129968.838491
1656633600,7.065,7.256,6.543,6.757,2900120.007771
1656720000,6.753,6.91,6.627,6.824,1119961.053304
1656806400,6.823,6.986,6.613,6.854,901126.019919
1656892800,6.853,7.219,6.66,7.17,1478193.149625
1656979200,7.17,7.225,6.6,6.842,2355942.529865
1657065600,6.841,7.014,6.693,6.926,1671381.391468
1657152000,6.925,7.353,6.881,7.304,1610643.701729
1657238400,7.305,7.465,6.939,7.04,1895138.342769
1657324800,7.039,7.361,7.039,7.256,1121009.745739
1657411200,7.256,7.271,6.751,6.857,1761057.249147
1657497600,6.858,6.91,6.5,6.525,1756024.543947
1657584000,6.525,6.622,6.25,6.28,2257194.101124
1657670400,6.28,6.55,5.973,6.464,2979335.378011
1657756800,6.465,6.767,6.289,6.724,2007905.42923
1657843200,6.724,6.99,6.655,6.797,1635355.633978
1657929600,6.797,7.219,6.56,7.192,1905777.304135
1658016000,7.191,7.329,6.878,6.92,1529734.816353
1658102400,6.92,7.727,6.904,7.657,3057921.532682
1658188800,7.656,8.033,7.488,7.793,4396451.806775
1658275200,7.793,8.081,7.362,7.47,3355494.938119
1658361600,7.467,7.594,7.172,7.527,2026739.317665
1658448000,7.527,7.851,7.262,7.292,2370252.227148
1658534400,7.292,7.496,7.081,7.326,1849920.956287
1658620800,7.325,7.583,7.306,7.397,2132911.031077
1658707200,7.397,7.441,6.723,6.753,2826851.523422
1658793600,6.754,6.791,6.521,6.776,1985692.277119
1658880000,6.777,7.761,6.649,7.701,3831657.915029
1658966400,7.7,8.076,7.454,7.856,4729251.390622
1659052800,7.856,8.418,7.755,8.183,3653881.221405
1659139200,8.184,8.845,8.154,8.2,3430742.965746
1659225600,8.2,9.207,8.077,8.624,4617034.940392
1659312000,8.624,8.988,8.02,8.179,2966057.467107
1659398400,8.177,8.276,7.671,7.927,3216355.195779
1659484800,7.927,8.445,7.672,7.992,2329395.493596
1659571200,7.992,8.273,7.88,8.092,1825484.313819
1659657600,8.092,8.84,8.066,8.807,2090731.777205
1659744000,8.807,8.88,8.488,8.522,1565023.121857
1659830400,8.521,8.934,8.347,8.653,1141812.420876
1659916800,8.651,9.385,8.633,9.271,2399147.848071
1660003200,9.27,9.473,8.645,8.9,1966382.606855
1660089600,8.899,9.646,8.547,9.526,2831732.949508
1660176000,9.527,9.648,9.126,9.199,1886640.482686
1660262400,9.199,9.5,9.031,9.476,1398972.207049
1660348800,9.476,9.687,9.249,9.299,1223989.43089
1660435200,9.301,9.56,8.815,8.951,1528970.643302
1660521600,8.953,9.383,8.624,8.786,1641548.206127
1660608000,8.786,8.957,8.635,8.836,1080087.774823
1660694400,8.836,9.168,8.316,8.376,1894589.040169
1660780800,8.376,8.6,7.98,8.085,1346872.137571
1660867200,8.085,8.09,7.224,7.305,2844267.40108
1660953600,7.305,7.521,7.032,7.228,1890366.391341
1661040000,7.228,7.529,7.169,7.438,1252452.423278
1661126400,7.438,7.446,7.0,7.402,1474387.215426
1661212800,7.402,7.715,7.185,7.643,1567431.494876
1661299200,7.644,7.774,7.417,7.564,1073497.683998
1661385600,7.564,7.759,7.45,7.582,1104113.932969
1661472000,7.582,7.685,6.863,6.924,2229850.733831
1661558400,6.923,7.104,6.798,7.045,1365718.705636
1661644800,7.045,7.151,6.811,6.863,1048292.342539
1661731200,6.863,7.315,6.781,7.272,1183033.11247
1661817600,7.272,7.377,6.879,7.009,1116651.440588
1661904000,7.01,7.29,6.981,7.032,991428.508343
1661990400,7.032,7.207,6.86,7.182,1064323.367445
1662076800,7.183,7.571,7.118,7.299,1585019.531032
1662163200,7.299,7.312,7.174,7.287,748278.321417
1662249600,7.288,7.414,7.14,7.378,1283011.000361
1662336000,7.379,7.636,7.264,7.371,1361147.258152
1662422400,7.371,7.69,6.813,6.876,2269656.30352
1662508800,6.876,7.296,6.752,7.197,1867977.921136
1662595200,7.199,7.45,7.035,7.386,2013755.471147
1662681600,7.387,7.943,7.358,7.756,2736993.99929
1662768000,7.757,7.879,7.584,7.776,1468216.258925
1662854400,7.775,7.9,7.542,7.701,1231569.897958
1662940800,7.702,8.051,7.565,7.663,2345456.191276
1663027200,7.663,7.954,7.03,7.069,2856913.094311
1663113600,7.066,7.301,7.012,7.207,1535501.944425
1663200000,7.205,7.238,6.873,6.931,2226234.187567
1663286400,6.932,6.974,6.7,6.905,1429533.578792
1663372800,6.906,7.16,6.904,7.06,785904.296725
1663459200,7.06,7.065,6.3,6.444,1572995.683233
1663545600,6.444,6.555,6.106,6.385,2142757.353212
1663632000,6.386,6.418,6.169,6.287,1079126.56033
1663718400,6.287,6.578,5.969,6.124,2423499.929675
1663804800,6.123,6.523,6.08,6.445,1118509.125436
1663891200,6.446,6.64,6.192,6.434,1761941.400794
1663977600,6.434,6.515,6.238,6.271,1005134.943601
1664064000,6.27,6.378,6.082,6.203,811792.711556
1664150400,6.203,6.579,6.154,6.558,1979962.572597
1664236800,6.558,6.805,6.247,6.373,1666946.636033
1664323200,6.374,6.468,6.171,6.388,1196413.377675
1664409600,6.389,6.49,6.259,6.436,1087771.186358
1664496000,6.434,6.571,6.219,6.323,1476803.479173
1664582400,6.323,6.335,6.213,6.272,666193.785847
1664668800,6.272,6.326,6.127,6.158,724026.151458
1664755200,6.157,6.403,6.086,6.368,942325.285884
1664841600,6.368,6.535,6.345,6.491,789074.420514
1664928000,6.492,6.505,6.27,6.436,756626.132678
1665014400,6.435,6.52,6.317,6.343,898731.194658
1665100800,6.343,6.393,6.255,6.328,708524.814179
1665187200,6.329,6.393,6.269,6.309,336814.480173
1665273600,6.309,6.492,6.284,6.476,521359.555354
1665360000,6.478,6.544,6.241,6.253,830229.440759
1665446400,6.253,6.253,6.123,6.18,593455.396311
1665532800,6.18,6.244,6.126,6.174,478025.153304
1665619200,6.172,6.179,5.617,6.111,2041439.810619
1665705600,6.11,6.272,6.012,6.043,905910.625402
1665792000,6.043,6.1,6.022,6.052,393130.653966
1665878400,6.052,6.247,6.049,6.185,516820.124081
1665964800,6.184,6.293,6.126,6.252,632034.280796
1666051200,6.253,6.299,6.067,6.155,743354.195172
1666137600,6.155,6.254,6.065,6.105,774374.965502
1666224000,6.103,6.153,5.824,5.882,1011281.84357
1666310400,5.883,5.898,5.727,5.836,1585303.986518
1666396800,5.837,5.875,5.77,5.844,868571.330843
1666483200,5.845,5.977,5.754,5.96,809676.933591
1666569600,5.962,5.99,5.806,5.914,965086.393959
1666656000,5.916,6.625,5.896,6.436,2061231.908227
1666742400,6.436,6.613,6.412,6.466,1300417.865069
1666828800,6.465,6.642,6.28,6.33,1407040.185767
1666915200,6.33,6.585,6.263,6.515,1432874.172771
1667001600,6.516,6.775,6.491,6.636,1636178.854226
1667088000,6.635,6.743,6.518,6.654,1084100.054845
1667174400,6.653,6.833,6.57,6.622,1613306.777742
1667260800,6.622,6.714,6.453,6.457,837327.006961
1667347200,6.456,6.528,6.162,6.255,1526691.015454
1667433600,6.255,6.534,6.229,6.423,1321358.718109
1667520000,6.422,7.097,6.389,7.056,2709037.171284
1667606400,7.057,7.248,6.939,7.027,1476796.031196
1667692800,7.025,7.147,6.79,6.813,927684.457328
1667779200,6.812,7.415,6.656,7.117,1638944.155112
1667865600,7.118,7.2,5.81,6.311,5370940.672868
1667952000,6.312,6.384,5.346,5.415,4730123.98329
1668038400,5.415,6.172,5.33,5.973,3639026.778373
1668124800,5.973,6.002,5.51,5.749,1872556.993691
1668211200,5.749,5.875,5.563,5.78,1190202.210236
1668297600,5.78,5.968,5.626,5.75,1204060.757224
1668384000,5.751,5.894,5.448,5.864,1510669.561563
1668470400,5.864,6.047,5.8,5.923,718465.463285
1668556800,5.923,5.992,5.616,5.708,756063.911598
1668643200,5.707,5.731,5.57,5.673,562519.197255
1668729600,5.672,5.775,5.61,5.643,457176.389885
1668816000,5.643,5.658,5.529,5.603,394952.360754
1668902400,5.604,5.657,5.252,5.294,771682.073173
1668988800,5.294,5.298,5.066,5.187,1053926.453617
1669075200,5.187,5.318,4.981,5.284,1125936.892445
1669161600,5.285,5.483,5.253,5.437,1012593.830174
1669248000,5.437,5.518,5.333,5.389,1112218.957729
1669334400,5.388,5.39,5.248,5.266,702327.807249
1669420800,5.268,5.456,5.241,5.302,795888.875373
1669507200,5.302,5.439,5.26,5.3,593438.85133
1669593600,5.3,5.317,5.058,5.133,1072697.652807
1669680000,5.133,5.354,5.096,5.308,937714.719775
1669766400,5.308,5.504,5.294,5.467,1059086.61551
1669852800,5.467,5.481,5.318,5.41,727107.15418
1669939200,5.408,5.683,5.37,5.623,1461782.363271
1670025600,5.623,5.708,5.481,5.493,879037.31206
1670112000,5.494,5.611,5.488,5.592,536009.330853
1670198400,5.592,5.73,5.439,5.487,853236.406886
1670284800,5.487,5.516,5.425,5.501,539193.877913
1670371200,5.502,5.522,5.237,5.296,1249441.702436
1670457600,5.297,5.459,5.252,5.429,826172.861574
1670544000,5.429,5.44,5.26,5.3,673846.758729
1670630400,5.299,5.328,5.26,5.279,328607.59882
1670716800,5.278,5.322,5.128,5.165,670122.935959
1670803200,5.162,5.204,5.011,5.176,1072610.421786
1670889600,5.177,5.341,4.995,5.287,1762910.359665
1670976000,5.287,5.359,5.164,5.214,1601988.123802
1671062400,5.215,5.253,5.118,5.23,965935.616685
1671148800,5.231,5.251,4.502,4.653,2510296.00303
1671235200,4.653,4.726,4.582,4.709,1584005.885298
1671321600,4.709,4.717,4.644,4.656,226576.864555
1671408000,4.656,4.705,4.413,4.481,979460.101315
1671494400,4.48,4.655,4.461,4.607,950547.74766
1671580800,4.608,4.617,4.445,4.487,713835.255274
1671667200,4.486,4.537,4.372,4.533,806138.704572
1671753600,4.533,4.55,4.456,4.474,789312.508093
1671840000,4.474,4.493,4.431,4.453,308648.791572
1671926400,4.453,4.498,4.396,4.494,476225.987324
1672012800,4.493,4.579,4.467,4.573,440784.146619
1672099200,4.573,4.584,4.457,4.479,1008495.388864
1672185600,4.479,4.483,4.242,4.287,1924350.6741
1672272000,4.287,4.355,4.226,4.307,790756.377877
1672358400,4.307,4.342,4.225,4.325,767663.194724
1672444800,4.325,4.394,4.3,4.311,509401.882574
1672531200,4.31,4.387,4.278,4.371,533633.124902
1672617600,4.372,4.539,4.317,4.493,950271.886685
1672704000,4.492,4.546,4.465,4.526,577908.511705
1672790400,4.526,4.688,4.526,4.633,924694.287314
1672876800,4.632,4.65,4.545,4.621,553950.957963
1672963200,4.621,4.706,4.549,4.683,937955.21898
1673049600,4.685,4.705,4.634,4.666,373458.096033
1673136000,4.667,4.826,4.604,4.825,781319.3002
1673222400,4.825,5.079,4.8,4.887,2420501.316003
1673308800,4.887,4.972,4.824,4.92,782246.246108
1673395200,4.92,5.14,4.828,5.131,1167403.505245
1673481600,5.133,5.257,5.016,5.233,1655860.843422
1673568000,5.233,5.421,5.162,5.398,1573546.377029
1673654400,5.399,6.556,5.396,6.03,5505864.568386
1673740800,6.028,6.066,5.771,5.93,2129120.532239
1673827200,5.929,6.088,5.609,5.811,2255036.254828
1673913600,5.811,6.213,5.692,5.954,2804268.695696
1674000000,5.955,6.217,5.538,5.652,4696066.157086
1674086400,5.647,5.842,5.643,5.803,1228782.987487
1674172800,5.803,6.298,5.754,6.248,1791762.860352
1674259200,6.249,6.466,6.0,6.239,3584588.914198
1674345600,6.24,6.682,6.08,6.207,2337368.95146
1674432000,6.206,6.826,6.198,6.561,4674421.510412
1674518400,6.561,6.71,6.101,6.19,1993089.199355
1674604800,6.192,6.569,6.01,6.399,2259279.047463
1674691200,6.402,6.562,6.302,6.47,1902861.653648
1674777600,6.471,6.622,6.269,6.585,1412722.718306
1674864000,6.587,6.665,6.322,6.398,1197731.336916
1674950400,6.395,6.698,6.326,6.611,1311839.857587
1675036800,6.612,6.649,6.009,6.19,1855026.991006
1675123200,6.189,6.322,6.143,6.26,1340777.394149
1675209600,6.259,6.49,6.028,6.466,1671279.285452
1675296000,6.468,6.93,6.452,6.544,2457894.633502
1675382400,6.546,7.128,6.507,7.007,2823040.755343
1675468800,7.007,7.073,6.818,6.873,1052345.879756
1675555200,6.875,6.895,6.514,6.639,1429477.388349
1675641600,6.638,6.79,6.419,6.497,1111622.201037
1675728000,6.494,6.948,6.475,6.939,1279753.938652
1675814400,6.939,7.018,6.618,6.757,1165929.584502
1675900800,6.759,6.992,6.085,6.235,3620928.582104
1675987200,6.234,6.306,6.118,6.183,1195585.563559
1676073600,6.183,6.291,6.156,6.277,427983.755705
1676160000,6.275,6.383,6.069,6.182,720548.70911
1676246400,6.182,6.242,5.879,6.144,1626968.579477
1676332800,6.142,6.262,6.009,6.228,1596996.485953
1676419200,6.227,6.617,6.159,6.611,1394759.849349
1676505600,6.613,6.742,6.318,6.328,1955275.672887
1676592000,6.329,7.416,6.291,7.285,4526659.409826
1676678400,7.284,7.375,7.112,7.233,1840615.867221
1676764800,7.232,7.897,7.184,7.441,4077835.456799
1676851200,7.442,7.57,7.243,7.551,1935626.906821
1676937600,7.55,7.573,7.117,7.248,1521977.072476
1677024000,7.249,7.377,6.844,7.184,2432130.822875
1677110400,7.185,7.382,7.012,7.093,1506203.013827
1677196800,7.096,7.145,6.469,6.614,2455149.967041
1677283200,6.613,6.651,6.34,6.545,966232.044902
1677369600,6.545,6.727,6.503,6.693,792484.195849
1677456000,6.693,6.782,6.489,6.581,1139100.059109
1677542400,6.581,6.599,6.275,6.348,903018.371928
1677628800,6.349,6.598,6.313,6.534,1191471.647254
1677715200,6.534,6.557,6.222,6.333,829467.570971
1677801600,6.334,6.338,5.773,6.037,2233545.195725
1677888000,6.036,6.055,5.722,5.916,712282.3773
1677974400,5.917,6.061,5.885,5.974,662473.855017
1678060800,5.976,6.04,5.858,5.92,751200.675267
1678147200,5.921,6.017,5.738,5.846,1161943.178614
1678233600,5.846,5.942,5.5,5.599,1749767.200348
1678320000,5.597,5.8,5.245,5.385,2561071.079141
1678406400,5.386,5.583,5.144,5.55,2565471.353589
1678492800,5.548,5.678,5.224,5.463,3092049.996234
1678579200,5.461,5.906,5.362,5.894,2016380.236742
1678665600,5.896,6.144,5.708,6.101,4545803.681962
1678752000,6.102,6.538,5.98,6.222,4148260.017779
1678838400,6.221,6.373,5.778,5.873,2900868.080049
1678924800,5.872,6.14,5.763,6.088,1428101.33289
1679011200,6.087,6.632,6.025,6.622,1895569.707236
1679097600,6.621,6.7,6.283,6.314,2201416.832392
1679184000,6.314,6.602,6.313,6.451,1337321.792916
1679270400,6.454,6.483,6.05,6.093,1534573.657922
1679356800,6.091,6.458,5.999,6.365,1649442.181998
1679443200,6.365,6.385,5.9,6.05,1851037.053468
1679529600,6.055,6.419,5.994,6.321,1278028.745655
1679616000,6.322,6.338,5.95,6.021,1259740.900236
1679702400,6.02,6.08,5.829,5.905,668929.289558
1679788800,5.904,6.107,5.877,6.043,570380.538435
1679875200,6.043,6.115,5.742,5.869,963773.620901
1679961600,5.866,6.114,5.787,6.057,820325.353389
1680048000,6.058,6.284,6.049,6.182,979073.575115
1680134400,6.183,6.297,6.027,6.117,1158670.513546
1680220800,6.121,6.383,6.101,6.336,1111942.627
1680307200,6.34,6.394,6.189,6.345,633391.073914
1680393600,6.346,6.447,6.177,6.265,962035.500854
1680480000,6.266,6.505,6.089,6.417,1742468.004239
1680566400,6.417,6.533,6.366,6.438,1280077.734168
1680652800,6.438,6.588,6.32,6.407,1107224.160578
1680739200,6.405,6.417,6.255,6.281,769502.400461
1680825600,6.28,6.318,6.135,6.177,850211.327689
1680912000,6.177,6.233,6.089,6.13,414787.259591
1680998400,6.131,6.259,6.095,6.21,592664.877929
1681084800,6.21,6.312,6.119,6.289,572321.130313
1681171200,6.29,6.492,6.274,6.417,924851.800875
1681257600,6.415,6.467,6.209,6.403,1161939.042885
1681344000,6.404,6.651,6.349,6.638,907326.581439
1681430400,6.636,6.843,6.539,6.73,1498280.892992
1681516800,6.731,6.873,6.633,6.801,929991.906861
1681603200,6.805,6.877,6.675,6.83,774183.82522
1681689600,6.825,6.834,6.622,6.692,1006928.245916
1681776000,6.699,6.982,6.574,6.915,1398140.149295
1681862400,6.917,6.92,6.232,6.314,2529974.444295
1681948800,6.308,6.436,6.062,6.11,1641243.030344
1682035200,6.113,6.176,5.779,5.85,1681741.250255
1682121600,5.85,5.977,5.822,5.946,490313.57227
1682208000,5.947,5.972,5.764,5.906,699776.841539
1682294400,5.907,6.044,5.797,5.884,750521.560574
1682380800,5.885,6.01,5.779,5.997,689381.197104
1682467200,5.999,6.22,5.592,5.85,2372424.667021
1682553600,5.849,6.049,5.83,5.972,1145791.785903
1682640000,5.971,5.979,5.773,5.946,815036.822661
1682726400,5.946,6.056,5.922,6.041,459061.110464
1682812800,6.041,6.086,5.847,5.877,503021.996653
1682899200,5.879,5.909,5.596,5.666,616383.763938
1682985600,5.666,5.757,5.622,5.713,315179.32391
1683072000,5.714,5.811,5.556,5.776,622582.106307
1683158400,5.776,5.797,5.619,5.671,307152.123055
1683244800,5.669,5.901,5.664,5.847,654102.176292
1683331200,5.848,5.895,5.584,5.636,624083.797331
1683417600,5.634,5.7,5.603,5.63,311893.483079
1683504000,5.629,5.647,5.165,5.369,1407047.554376
1683590400,5.369,5.411,5.292,5.325,335929.504313
1683676800,5.325,5.521,5.206,5.464,1219591.429823
1683763200,5.463,5.47,5.181,5.277,633116.349968
1683849600,5.279,5.35,5.115,5.338,710672.535642
1683936000,5.341,5.396,5.312,5.347,349081.873565
1684022400,5.347,5.447,5.313,5.348,352357.686536
1684108800,5.349,5.43,5.266,5.314,538783.972319
1684195200,5.313,5.338,5.231,5.297,459244.276707
1684281600,5.295,5.438,5.221,5.418,463658.766648
1684368000,5.42,5.466,5.247,5.338,462159.121801
