timestamp,open,high,low,close
1682899200,1869.9,1886.55,1806.6,1830.75
1682985600,1830.75,1881.0,1823.15,1869.55
1683072000,1869.55,1916.75,1843.55,1904.55
1683158400,1905.45,1917.9,1866.55,1877.35
1683244800,1877.3,2015.85,1876.05,1993.1
1683331200,1993.05,2016.3,1862.6,1895.7
1683417600,1895.65,1933.1,1869.1,1870.5
1683504000,1869.85,1883.95,1811.75,1847.45
1683590400,1847.5,1861.55,1832.2,1847.1
1683676800,1847.1,1886.2,1789.4,1841.4
1683763200,1841.35,1841.4,1770.1,1794.75
1683849600,1794.75,1816.15,1735.6,1807.65
1683936000,1807.65,1815.8,1786.1,1794.45
1684022400,1794.55,1823.1,1791.4,1799.05
1684108800,1799.0,1847.05,1785.5,1816.8
1684195200,1816.35,1832.05,1796.45,1824.0
1684281600,1824.0,1836.1,1783.85,1819.7
1684368000,1819.7,1829.8,1769.4,1798.9
1684454400,1798.9,1830.65,1795.2,1813.7
1684540800,1813.7,1831.55,1808.75,1821.1
1684627200,1821.15,1830.2,1799.35,1805.85
1684713600,1805.85,1826.4,1793.95,1816.6
1684800000,1816.65,1877.4,1814.65,1853.35
1684886400,1853.3,1853.4,1776.0,1799.5
1684972800,1799.5,1818.4,1759.0,1805.3
1685059200,1805.25,1837.0,1797.9,1827.45
1685145600,1827.45,1835.45,1812.0,1829.4
1685232000,1829.45,1934.75,1823.35,1909.2
1685318400,1909.15,1927.6,1873.8,1891.55
1685404800,1891.6,1915.15,1881.15,1899.95
1685491200,1899.95,1905.45,1844.65,1874.05
1685577600,1874.0,1891.9,1840.1,1862.35
1685664000,1862.4,1911.6,1848.85,1906.1
1685750400,1906.1,1907.15,1882.4,1891.85
1685836800,1891.85,1913.6,1884.25,1889.65
1685923200,1889.7,1890.6,1776.1,1810.8
1686009600,1810.7,1898.7,1798.4,1883.95
1686096000,1883.95,1896.45,1820.9,1832.7
1686182400,1832.7,1860.65,1829.45,1845.65
1686268800,1845.7,1855.45,1827.25,1841.3
1686355200,1841.3,1845.15,1715.8,1751.6
1686441600,1751.55,1777.25,1739.55,1752.75
1686528000,1752.8,1758.75,1719.0,1740.05
1686614400,1740.1,1763.95,1723.3,1737.7
1686700800,1737.7,1750.35,1624.9,1650.9
1686787200,1650.9,1680.6,1626.2,1665.8
1686873600,1665.8,1729.9,1649.4,1717.35
1686960000,1717.4,1778.05,1714.05,1727.7
1687046400,1727.65,1748.05,1712.8,1721.35
1687132800,1721.35,1752.45,1697.55,1736.8
1687219200,1736.8,1796.6,1714.7,1791.85
1687305600,1791.85,1902.8,1787.1,1889.2
1687392000,1889.2,1933.55,1866.45,1872.1
1687478400,1872.1,1937.75,1861.35,1892.7
1687564800,1892.65,1906.25,1864.6,1875.65
1687651200,1875.65,1931.0,1868.7,1898.75
1687737600,1898.95,1909.7,1836.75,1858.7
1687824000,1858.65,1912.75,1855.25,1890.1
1687910400,1890.05,1890.7,1815.95,1828.7
1687996800,1828.65,1881.15,1828.3,1852.25
1688083200,1852.2,1947.95,1824.3,1933.95
1688169600,1933.95,1945.0,1909.45,1924.45
1688256000,1924.4,1964.2,1885.0,1937.95
1688342400,1937.95,1977.4,1933.65,1955.7
1688428800,1955.65,1967.15,1930.5,1936.7
1688515200,1936.65,1942.45,1894.0,1910.25
1688601600,1910.25,1957.95,1845.75,1845.9
1688688000,1846.1,1878.3,1824.0,1871.15
1688774400,1871.15,1873.75,1842.0,1865.25
1688860800,1865.2,1880.0,1856.05,1862.8
1688947200,1862.8,1906.0,1846.3,1880.55
1689033600,1880.6,1892.0,1862.25,1877.95
1689120000,1877.95,1901.45,1864.15,1872.15
1689206400,1872.2,2016.3,1863.3,2005.2
1689292800,2005.2,2029.95,1897.25,1937.35
1689379200,1937.3,1947.1,1926.15,1931.2
1689465600,1931.2,1943.6,1913.1,1922.45
1689552000,1922.45,1936.0,1873.1,1911.05
1689638400,1911.05,1917.45,1875.5,1897.45
1689724800,1897.65,1923.55,1882.05,1888.75
1689811200,1888.75,1929.2,1878.0,1891.55
1689897600,1891.5,1906.0,1884.65,1891.95
1689984000,1891.9,1897.65,1847.55,1866.1
1690070400,1866.0,1905.0,1858.1,1888.55
1690156800,1888.6,1891.35,1830.25,1849.8
1690243200,1849.85,1868.85,1845.15,1857.65
1690329600,1857.6,1887.95,1848.1,1871.85
1690416000,1871.85,1886.05,1855.3,1861.6
1690502400,1861.6,1883.2,1856.4,1874.05
1690588800,1874.0,1887.0,1869.55,1880.2
1690675200,1880.2,1885.2,1849.1,1862.0
1690761600,1862.0,1877.75,1851.6,1857.0
1690848000,1857.0,1876.3,1808.35,1873.3
1690934400,1873.35,1879.35,1820.95,1839.7
1691020800,1839.65,1859.55,1826.0,1836.1
1691107200,1836.15,1851.55,1815.4,1830.7
1691193600,1830.75,1839.0,1827.65,1836.4
1691280000,1836.4,1838.95,1825.95,1830.55
1691366400,1830.55,1847.2,1802.2,1829.0
1691452800,1828.95,1876.95,1826.0,1855.95
1691539200,1856.0,1871.65,1846.2,1855.65
1691625600,1855.65,1866.0,1846.35,1852.3
1691712000,1852.25,1858.05,1838.5,1848.8
1691798400,1848.8,1853.8,1846.6,1850.55
1691884800,1850.55,1862.7,1835.3,1841.55
1691971200,1841.5,1856.6,1835.6,1845.95
1692057600,1845.9,1847.65,1811.35,1827.65
1692144000,1827.65,1830.25,1793.35,1804.15
1692230400,1804.35,1807.2,1464.85,1679.85
1692316800,1679.55,1697.85,1635.45,1658.65
1692403200,1658.6,1694.25,1651.3,1666.9
1692489600,1666.95,1691.8,1658.85,1681.9
1692576000,1681.9,1685.75,1645.3,1664.6
1692662400,1664.55,1666.1,1572.65,1632.25
1692748800,1632.3,1699.6,1626.45,1676.4
1692835200,1676.4,1680.55,1632.5,1657.8
1692921600,1657.85,1674.75,1632.55,1650.75
1693008000,1650.75,1652.7,1641.2,1644.3
1693094400,1644.3,1657.1,1643.35,1655.4
1693180800,1655.3,1661.65,1616.5,1650.25
1693267200,1650.25,1744.75,1637.1,1727.35
1693353600,1727.35,1729.25,1693.75,1703.55
1693440000,1703.4,1726.5,1627.5,1644.45
1693526400,1644.45,1652.8,1600.4,1627.35
1693612800,1627.45,1643.6,1626.3,1635.55
1693699200,1635.55,1646.05,1623.05,1634.25
1693785600,1634.2,1643.2,1614.95,1628.95
1693872000,1628.95,1646.35,1608.0,1633.1
1693958400,1633.1,1670.85,1607.25,1631.45
1694044800,1631.45,1657.95,1621.95,1645.95
1694131200,1645.95,1657.45,1616.45,1636.3
1694217600,1636.25,1637.75,1630.0,1635.45
1694304000,1635.45,1635.9,1592.7,1617.05
1694390400,1617.05,1619.0,1530.7,1551.95
1694476800,1552.0,1626.65,1549.7,1593.2
1694563200,1593.25,1618.65,1581.15,1607.4
1694649600,1607.45,1644.3,1606.9,1626.4
1694736000,1626.3,1654.7,1611.15,1641.15
1694822400,1641.2,1652.45,1631.1,1634.4
1694908800,1634.4,1635.45,1611.2,1622.55
1694995200,1622.6,1669.0,1601.7,1636.65
1695081600,1636.6,1661.2,1626.3,1643.45
1695168000,1643.45,1649.6,1603.75,1622.35
1695254400,1622.35,1625.75,1567.2,1583.95
1695340800,1583.85,1602.7,1576.45,1593.3
1695427200,1593.35,1598.1,1587.7,1593.7
1695513600,1593.8,1601.6,1569.15,1580.8
1695600000,1580.8,1597.75,1562.65,1588.4
1695686400,1588.35,1599.7,1580.05,1593.75
1695772800,1593.85,1634.85,1583.25,1599.1
1695859200,1599.15,1669.45,1598.35,1653.95
1695945600,1653.95,1689.6,1649.3,1667.95
1696032000,1667.9,1695.55,1666.25,1671.95
1696118400,1671.95,1785.55,1668.7,1734.0
1696204800,1734.0,1744.65,1632.75,1662.45
1696291200,1662.45,1670.9,1643.1,1657.05
1696377600,1657.15,1657.9,1619.0,1646.45
1696464000,1646.5,1655.35,1605.3,1612.1
1696550400,1612.05,1663.05,1611.3,1644.95
1696636800,1644.95,1647.85,1630.05,1634.2
1696723200,1634.25,1641.55,1616.1,1632.85
1696809600,1632.8,1636.5,1543.7,1580.0
1696896000,1580.15,1595.0,1549.4,1568.05
1696982400,1567.95,1578.85,1542.35,1566.75
1697068800,1566.8,1569.05,1517.9,1539.65
1697155200,1539.65,1576.7,1537.35,1552.4
1697241600,1552.4,1562.6,1544.05,1554.8
1697328000,1554.75,1566.9,1548.95,1557.9
1697414400,1557.85,1643.8,1554.9,1599.3
1697500800,1599.3,1600.75,1550.6,1564.7
1697587200,1564.85,1585.9,1555.55,1563.7
1697673600,1563.75,1574.6,1540.9,1567.05
1697760000,1566.95,1631.05,1560.8,1604.05
1697846400,1604.0,1644.75,1592.1,1628.95
1697932800,1629.05,1667.95,1619.75,1662.9
1698019200,1662.9,1804.2,1656.05,1767.05
1698105600,1767.0,1855.05,1756.0,1785.15
1698192000,1784.95,1819.65,1760.15,1787.25
1698278400,1787.3,1869.7,1761.85,1803.15
1698364800,1803.15,1804.15,1742.25,1779.15
1698451200,1779.3,1804.3,1768.45,1776.35
1698537600,1776.4,1812.25,1761.7,1795.2
1698624000,1795.2,1831.45,1776.8,1809.0
1698710400,1809.05,1820.3,1780.95,1814.65
1698796800,1814.7,1859.95,1783.0,1847.2
1698883200,1847.2,1874.2,1784.25,1800.75
1698969600,1800.75,1834.0,1776.4,1832.05
1699056000,1832.1,1870.9,1823.45,1855.8
1699142400,1855.8,1914.2,1845.9,1891.35
1699228800,1891.25,1913.8,1868.7,1900.55
1699315200,1900.55,1906.95,1849.85,1884.6
1699401600,1884.65,1904.4,1872.55,1888.1
1699488000,1888.1,2131.5,1881.5,2120.9
1699574400,2120.9,2136.9,2064.25,2077.65
1699660800,2077.6,2088.75,2026.6,2052.5
1699747200,2052.5,2067.4,2010.9,2043.85
1699833600,2043.85,2116.75,2028.25,2052.1
1699920000,2052.05,2062.1,1910.85,1976.85
1700006400,1976.8,2061.35,1965.3,2056.85
1700092800,2056.9,2089.4,1938.05,1961.1
1700179200,1961.1,1990.85,1905.5,1959.9
1700265600,1959.8,1970.65,1916.9,1962.7
1700352000,1962.65,2015.45,1942.9,2011.6
1700438400,2011.6,2067.05,1985.7,2020.85
1700524800,2020.8,2034.0,1930.2,1933.2
1700611200,1932.95,2095.6,1929.25,2065.9
1700697600,2065.9,2091.5,2039.35,2061.15
1700784000,2061.15,2134.7,2057.65,2080.3
1700870400,2080.25,2091.15,2066.25,2083.5
1700956800,2083.55,2095.35,2037.0,2062.2
1701043200,2062.2,2071.3,1984.9,2028.1
1701129600,2028.15,2073.6,1996.35,2046.25
1701216000,2046.25,2074.2,2016.85,2026.15
1701302400,2026.15,2055.2,2018.4,2052.15
1701388800,2052.3,2114.6,2045.05,2088.9
1701475200,2088.9,2200.2,2087.75,2165.65
1701561600,2165.6,2221.5,2149.55,2193.3
1701648000,2193.3,2274.95,2191.95,2242.2
1701734400,2242.2,2310.6,2186.65,2292.6
1701820800,2292.6,2311.5,2217.65,2232.15
1701907200,2232.25,2382.8,2219.55,2354.25
1701993600,2354.35,2391.2,2335.6,2357.05
1702080000,2357.0,2401.95,2325.75,2338.05
1702166400,2338.35,2375.65,2320.2,2349.3
1702252800,2349.25,2352.2,2119.15,2224.9
1702339200,2224.9,2243.6,2163.4,2201.85
1702425600,2201.85,2283.65,2145.15,2259.0
1702512000,2259.0,2328.3,2227.6,2314.45
1702598400,2314.45,2316.85,2192.2,2220.7
1702684800,2220.75,2262.75,2210.5,2225.1
1702771200,2225.1,2247.8,2186.85,2192.5
1702857600,2192.5,2220.45,2115.4,2214.85
1702944000,2214.85,2251.1,2132.0,2174.25
1703030400,2174.25,2266.5,2157.95,2200.3
1703116800,2200.25,2281.6,2181.5,2244.55
1703203200,2244.5,2350.4,2232.45,2329.65
1703289600,2329.65,2335.85,2266.45,2304.3
1703376000,2304.1,2323.1,2238.15,2259.85
1703462400,2259.85,2307.55,2248.95,2275.95
1703548800,2276.15,2281.05,2184.35,2226.7
1703635200,2226.65,2389.25,2208.35,2373.8
1703721600,2374.15,2448.05,2330.95,2340.0
1703808000,2339.95,2384.25,2257.65,2298.05
1703894400,2298.05,2323.1,2271.2,2289.05
1703980800,2289.1,2319.45,2254.5,2280.0
1704067200,2280.0,2350.65,2262.55,2350.4
1704153600,2350.4,2429.8,2337.0,2352.6
1704240000,2352.6,2382.9,2053.4,2210.95
1704326400,2211.0,2296.85,2201.9,2269.0
1704412800,2269.0,2279.3,2207.4,2270.25
1704499200,2270.25,2271.8,2218.3,2242.7
1704585600,2242.75,2259.95,2202.95,2219.65
1704672000,2219.65,2358.65,2165.05,2330.2
1704758400,2330.2,2374.15,2223.22,2344.33
1704844800,2344.33,2640.99,2340.05,2581.71
1704931200,2581.72,2690.29,2562.24,2619.46
1705017600,2619.48,2714.61,2456.61,2520.23
1705104000,2520.21,2588.67,2494.88,2576.46
1705190400,2576.46,2577.42,2470.15,2473.95
1705276800,2473.97,2553.88,2471.85,2511.71
1705363200,2511.73,2613.4,2501.01,2586.99
1705449600,2586.99,2593.03,2506.42,2531.58
1705536000,2531.57,2550.05,2428.6,2472.5
1705622400,2472.74,2506.94,2415.61,2493.78
1705708800,2493.78,2493.78,2455.75,2473.77
1705795200,2473.77,2484.1,2454.08,2459.17
1705881600,2459.17,2468.31,2299.45,2311.83
1705968000,2311.85,2348.39,2168.31,2242.91
1706054400,2242.91,2262.16,2195.96,2235.88
1706140800,2235.89,2240.3,2168.28,2216.23
1706227200,2216.23,2279.84,2193.18,2265.03
1706313600,2265.03,2280.85,2248.89,2265.42
1706400000,2265.42,2306.17,2238.94,2258.27
1706486400,2258.29,2320.21,2231.99,2314.42
1706572800,2314.27,2389.96,2293.69,2340.79
1706659200,2340.68,2349.95,2261.25,2281.62
1706745600,2281.62,2310.96,2241.47,2304.7
1706832000,2304.68,2324.2,2282.2,2310.36
1706918400,2310.36,2331.37,2292.74,2296.67
1707004800,2296.67,2310.73,2266.29,2287.27
1707091200,2287.27,2338.86,2266.19,2299.43
1707177600,2299.43,2392.6,2296.31,2374.58
1707264000,2374.58,2448.33,2354.92,2427.17
1707350400,2427.15,2466.9,2414.79,2422.25
1707436800,2422.26,2524.57,2421.62,2486.2
1707523200,2486.2,2517.63,2470.68,2500.99
1707609600,2500.97,2540.44,2492.96,2507.96
1707696000,2507.97,2665.06,2473.24,2657.37
1707782400,2657.35,2685.19,2590.59,2637.27
1707868800,2637.27,2786.61,2616.17,2771.77
1707955200,2771.75,2865.4,2756.91,2820.14
1708041600,2820.14,2854.57,2732.92,2799.2
1708128000,2799.27,2801.61,2718.0,2782.66
1708214400,2782.66,2895.68,2763.16,2879.0
1708300800,2879.13,2984.36,2854.2,2941.57
1708387200,2941.57,3031.35,2868.61,3011.57
1708473600,3011.69,3014.06,2865.09,2964.39
1708560000,2964.6,3034.32,2902.65,2970.17
1708646400,2970.0,2992.68,2904.0,2920.05
1708732800,2920.07,3006.0,2904.49,2990.25
1708819200,2990.25,3132.3,2981.47,3110.7
1708905600,3110.7,3194.56,3035.98,3172.97
1708992000,3172.99,3287.73,3162.89,3239.59
1709078400,3239.83,3493.98,3198.57,3379.92
1709164800,3380.32,3524.54,3296.06,3337.87
1709251200,3338.19,3447.88,3337.02,3428.92
1709337600,3428.92,3458.81,3377.42,3418.03
1709424000,3418.05,3491.01,3354.76,3485.18
1709510400,3485.53,3637.73,3418.49,3623.65
1709596800,3623.26,3820.38,3174.32,3547.99
1709683200,3548.12,3898.89,3494.28,3815.8
1709769600,3815.83,3932.09,3730.81,3865.29
1709856000,3865.77,3994.18,3809.82,3880.39
1709942400,3880.39,3940.94,3869.58,3904.12
1710028800,3904.43,3965.86,3787.09,3874.75
1710115200,3874.73,4089.13,3718.31,4063.8
1710201600,4064.03,4092.39,3827.09,3979.89
1710288000,3980.02,4082.59,3930.7,4002.2
1710374400,4002.2,4009.45,3718.35,3877.75
1710460800,3877.91,3932.05,3565.01,3738.16
1710547200,3738.31,3779.67,3469.0,3524.88
1710633600,3524.88,3676.02,3409.02,3641.03
1710720000,3641.01,3646.76,3450.42,3517.57
1710806400,3516.78,3545.56,3147.46,3156.22
1710892800,3156.22,3531.97,3052.43,3510.98
1710979200,3511.25,3583.18,3409.58,3489.08
1711065600,3489.1,3538.55,3244.63,3334.52
1711152000,3334.54,3434.16,3267.5,3327.28
1711238400,3327.54,3469.75,3298.7,3452.94
1711324800,3453.32,3662.68,3417.7,3589.09
1711411200,3589.07,3675.71,3541.6,3585.33
1711497600,3585.43,3627.31,3458.21,3500.51
1711584000,3500.79,3610.81,3462.32,3558.72
1711670400,3558.7,3582.85,3469.83,3510.2
1711756800,3510.2,3565.15,3482.93,3503.43
1711843200,3503.41,3655.27,3502.31,3643.26
1711929600,3643.24,3644.73,3410.38,3500.84
1712016000,3500.82,3503.0,3206.3,3276.47
1712102400,3276.17,3366.71,3198.82,3309.4
1712188800,3309.07,3440.43,3247.11,3325.04
1712275200,3325.04,3342.95,3206.48,3314.88
1712361600,3314.88,3397.41,3303.83,3347.82
1712448000,3347.82,3457.9,3339.79,3451.18
1712534400,3451.18,3729.08,3404.81,3692.6
1712620800,3692.6,3723.53,3448.71,3501.81
1712707200,3501.56,3560.15,3406.15,3542.32
1712793600,3542.34,3613.66,3469.47,3498.72
1712880000,3498.72,3549.7,3055.0,3233.28
1712966400,3233.26,3298.87,2785.17,3002.82
1713052800,3002.82,3171.79,2901.41,3151.59
1713139200,3151.3,3274.83,3019.44,3098.72
1713225600,3099.08,3123.09,2982.89,3080.18
1713312000,3080.2,3121.27,2911.05,2981.41
1713398400,2981.43,3091.29,2948.76,3060.81
1713484800,3060.81,3125.38,2861.91,3053.83
1713571200,3053.81,3168.88,3015.65,3152.02
1713657600,3152.02,3194.6,3113.79,3144.36
1713744000,3144.38,3232.58,3125.72,3196.94
1713830400,3196.94,3261.48,3149.56,3216.55
1713916800,3216.55,3290.01,3100.0,3136.89
1714003200,3136.91,3188.23,3069.18,3152.35
1714089600,3152.37,3164.59,3099.24,3127.75
1714176000,3127.73,3281.96,3065.0,3251.22
1714262400,3251.22,3361.32,3246.34,3261.67
1714348800,3261.65,3285.0,3112.75,3213.94
1714435200,3214.04,3248.04,2916.95,3011.09
1714521600,3011.11,3020.37,2812.18,2968.24
1714608000,2968.24,3013.36,2889.84,2983.48
1714694400,2983.48,3124.95,2955.28,3099.82
1714780800,3099.92,3166.25,3090.0,3113.59
1714867200,3113.59,3169.12,3068.82,3132.63
1714953600,3132.61,3218.89,3042.86,3060.12
1715040000,3060.11,3126.75,2996.41,3002.43
1715126400,3001.62,3035.34,2932.92,2970.69
1715212800,2970.47,3056.84,2947.91,3032.37
1715299200,3032.37,3050.58,2872.56,2907.23
1715385600,2907.23,2942.8,2882.54,2908.92
1715472000,2908.91,2951.86,2897.71,2925.76
1715558400,2925.78,2993.45,2861.07,2947.33
1715644800,2947.33,2957.95,2857.55,2879.08
1715731200,2879.06,3037.1,2860.66,3028.09
1715817600,3028.09,3037.2,2919.01,2941.51
1715904000,2941.51,3116.26,2929.69,3088.52
1715990400,3088.52,3143.52,3080.1,3119.53
1716076800,3119.53,3133.61,3049.31,3067.7
1716163200,3067.72,3691.8,3045.0,3658.28
1716249600,3658.27,3839.99,3622.91,3785.74
1716336000,3785.74,3810.41,3650.1,3733.64
1716422400,3734.01,3944.14,3519.03,3778.75
1716508800,3778.75,3826.81,3624.23,3723.52
1716595200,3723.52,3774.62,3704.97,3745.95
1716681600,3745.94,3879.34,3726.53,3821.85
1716768000,3821.84,3973.85,3818.86,3889.89
1716854400,3889.89,3927.27,3770.48,3840.05
1716940800,3840.05,3884.25,3740.52,3763.29
1717027200,3763.29,3821.41,3700.0,3743.92
1717113600,3743.92,3847.58,3718.98,3758.17
1717200000,3758.15,3829.44,3748.41,3811.37
1717286400,3811.03,3833.79,3748.27,3777.48
1717372800,3777.5,3847.35,3753.46,3762.85
1717459200,3762.85,3829.04,3723.0,3806.08
1717545600,3806.08,3883.34,3773.89,3861.62
1717632000,3861.6,3875.17,3755.0,3809.19
1717718400,3809.19,3837.47,3563.62,3674.73
1717804800,3674.71,3705.41,3657.04,3677.29
1717891200,3677.31,3719.86,3662.62,3702.0
1717977600,3701.98,3709.76,3639.3,3664.36
1718064000,3664.38,3669.14,3421.5,3492.88
1718150400,3492.88,3652.44,3457.04,3556.36
1718236800,3556.36,3558.13,3423.89,3465.8
1718323200,3465.79,3528.41,3358.35,3477.11
1718409600,3477.11,3589.7,3468.35,3564.82
1718496000,3564.8,3650.85,3536.64,3619.67
1718582400,3619.67,3633.62,3462.0,3506.91
1718668800,3506.91,3512.86,3346.39,3478.94
1718755200,3478.94,3586.44,3461.22,3555.72
1718841600,3555.74,3621.05,3482.31,3508.63
1718928000,3508.62,3543.31,3442.8,3514.2
1719014400,3514.2,3517.42,3471.92,3491.25
1719100800,3491.25,3517.08,3396.89,3416.79
1719187200,3416.79,3432.54,3213.01,3347.96
1719273600,3347.97,3424.9,3332.32,3390.44
1719360000,3390.43,3421.87,3322.41,3367.61
1719446400,3367.71,3473.76,3357.89,3446.6
1719532800,3446.6,3483.82,3362.29,3376.32
1719619200,3376.34,3404.88,3363.61,3375.19
1719705600,3375.33,3456.14,3350.0,3433.89
1719792000,3433.89,3519.9,3418.72,3438.38
1719878400,3438.4,3460.86,3398.0,3417.48
1719964800,3417.52,3428.78,3248.26,3291.64
1720051200,3291.64,3309.79,3046.46,3056.65
1720137600,3056.65,3105.7,2804.35,2977.97
1720224000,2977.95,3077.69,2951.52,3063.36
1720310400,3063.36,3069.82,2919.54,2928.18
1720396800,2928.16,3093.98,2819.34,3015.07
1720483200,3015.07,3111.34,3000.12,3063.0
1720569600,3062.99,3147.73,3020.32,3097.34
1720656000,3097.34,3212.23,3050.74,3096.09
1720742400,3096.22,3153.98,3042.81,3130.53
1720828800,3130.53,3198.6,3109.46,3172.16
1720915200,3171.83,3264.29,3159.3,3241.25
1721001600,3241.27,3491.98,3230.0,3479.55
1721088000,3479.53,3494.91,3342.07,3440.08
1721174400,3440.09,3513.77,3372.49,3383.73
1721260800,3383.75,3485.49,3362.92,3422.62
1721347200,3422.62,3537.87,3372.64,3500.19
1721433600,3500.17,3536.63,3475.7,3513.36
1721520000,3513.36,3543.8,3406.71,3531.97
1721606400,3532.16,3559.71,3418.28,3435.63
