timestamp,open,high,low,close,volume
1640995200,46218.3,46943.0,46216.2,46809.1,1352.69706136
1641009600,46807.7,47552.0,46631.8,47197.0,2006.37089053
1641024000,47197.1,47337.4,46723.3,46760.5,1626.73167761
1641038400,46760.5,47486.7,46760.5,47217.3,1639.4315417
1641052800,47218.0,47947.9,47180.0,47333.8,3555.71014039
1641067200,47333.8,47816.3,47230.9,47731.4,2047.33232342
1641081600,47731.5,47752.2,47265.5,47330.0,2462.30375553
1641096000,47330.0,47418.7,46761.8,47177.8,2424.19168814
1641110400,47177.8,47500.0,46976.8,47233.7,1480.19220483
1641124800,47233.6,47460.0,47009.1,47346.0,1024.65546577
1641139200,47346.0,47994.1,46666.0,46912.3,2089.25580896
1641153600,46910.1,47472.3,46830.1,47290.0,747.62881842
1641168000,47290.0,47290.1,46718.2,46801.9,1110.7067637
1641182400,46801.9,47206.4,46755.2,47051.3,952.73674084
1641196800,47051.3,47429.7,46786.0,47372.4,3719.18886905
1641211200,47372.4,47570.0,46581.3,46687.2,2704.38247256
1641225600,46687.1,46783.6,46276.2,46375.0,1981.66143366
1641240000,46371.9,46576.5,45688.0,46446.7,2645.9645451
1641254400,46446.7,46546.2,45950.0,46316.7,1772.60332087
1641268800,46316.6,46572.1,46025.0,46546.8,1980.95217733
1641283200,46546.9,46756.5,46295.1,46735.1,1992.94848134
1641297600,46735.2,47600.0,46410.6,46919.9,3310.89255092
1641312000,46919.9,46971.8,45500.0,46052.3,3678.57002604
1641326400,46052.8,46428.2,45756.3,45830.1,1611.48364042
1641340800,45830.0,46554.1,45716.7,46426.3,1530.41676987
1641355200,46426.3,46524.5,46251.6,46404.0,1008.2916277
1641369600,46404.0,47058.0,46112.0,46270.0,1909.84240407
1641384000,46270.0,46837.3,45900.4,46615.4,2850.5535348
1641398400,46615.5,46682.5,44266.2,44677.9,6785.95252114
1641412800,44677.9,44824.6,42444.1,43450.0,7605.44002137
1641427200,43454.3,43786.0,42830.0,42836.0,2764.89770953
1641441600,42840.8,43270.1,42592.5,43236.2,2707.86473014
1641456000,43236.2,43260.7,42416.4,42868.7,1560.32793781
1641470400,42868.6,43235.0,42637.2,42948.1,1821.48681207
1641484800,42948.0,43507.2,42754.2,43435.6,1193.56429124
1641499200,43435.6,43580.1,43016.2,43078.6,481.10579898
1641513600,43078.6,43140.3,41550.0,41798.1,3796.99413668
1641528000,41798.1,41944.1,40981.4,41700.0,4295.9831754
1641542400,41700.1,42888.0,41610.0,42256.4,3317.46195971
1641556800,42256.5,42780.1,40565.8,41324.0,5006.81420685
1641571200,41320.0,42433.0,40921.7,41767.3,4456.31433085
1641585600,41771.9,42054.8,41321.4,41558.3,2567.40200479
1641600000,41558.3,42248.3,41558.3,41809.2,4088.03489102
1641614400,41809.1,41994.2,41744.0,41915.6,3100.72915269
1641628800,41912.0,42200.0,41768.0,41942.1,3626.20599145
1641643200,41942.1,42051.0,41384.4,41615.9,3229.21007573
1641657600,41615.8,41732.5,40515.9,40825.4,2954.09699856
1641672000,40825.3,42301.9,40721.1,41683.5,1361.2308757
1641686400,41683.5,42176.0,41393.0,41831.4,2304.21392115
1641700800,41831.4,42093.6,41688.0,41785.3,1081.08864029
1641715200,41785.3,41985.0,41413.0,41866.9,1566.37557238
1641729600,41865.6,41919.9,41200.0,41616.2,934.56150833
1641744000,41616.3,42742.2,41582.0,42690.5,990.71708996
1641758400,42690.6,42780.0,41773.3,41866.8,630.93918517
1641772800,41866.7,42034.6,41600.0,41971.2,1194.5542563
1641787200,41971.2,42235.5,41825.7,42042.8,1294.13614724
1641801600,42042.8,42110.0,41457.3,41550.0,1845.03636394
1641816000,41550.0,41607.7,39636.1,40975.6,6386.05866511
1641830400,40975.7,42140.4,40544.3,41290.7,4828.49366475
1641844800,41293.8,41989.4,41164.1,41820.0,618.09498326
1641859200,41820.0,42390.0,41541.5,42272.5,1719.00491293
1641873600,42272.6,42359.1,41980.0,42205.5,1394.11130044
1641888000,42209.4,42637.3,41586.3,41824.8,2270.51599755
1641902400,41820.5,42200.0,41268.9,41730.3,1582.43762887
1641916800,41730.3,43099.2,41684.5,42978.9,2771.08212871
1641931200,42978.9,43098.0,42615.5,42725.5,475.09535634
1641945600,42725.5,42954.8,42463.4,42608.3,1204.95339613
1641960000,42608.3,42863.1,42468.0,42570.7,1252.02598015
1641974400,42570.7,43463.2,42521.2,42940.5,2721.03943699
1641988800,42940.6,44074.5,42882.8,43553.3,2894.49393322
1642003200,43556.7,43880.5,43333.0,43741.8,907.17390792
1642017600,43741.9,44350.0,43630.0,43908.9,785.26816986
1642032000,43909.0,44060.3,43428.9,43510.4,1302.23884295
1642046400,43510.5,43795.0,43500.0,43699.5,1071.98337095
1642060800,43701.7,44012.5,43504.0,43610.6,1374.24447714
1642075200,43610.5,44431.1,42882.5,43202.2,3340.05028757
1642089600,43202.3,43500.0,42531.8,42703.4,1131.85351391
1642104000,42703.4,42884.3,42320.0,42565.2,836.1206266
1642118400,42565.2,42780.4,42368.6,42640.5,1287.3460597
1642132800,42638.0,42966.0,42603.5,42656.6,1485.6685571
1642147200,42656.7,42693.0,41833.5,42010.4,2939.02982056
1642161600,42010.4,43347.5,41748.0,43104.1,2203.47262997
1642176000,43104.0,43408.3,42782.7,43091.3,822.99560643
1642190400,43091.3,43453.2,43007.2,43066.2,385.68981493
1642204800,43066.2,43185.4,42862.9,42942.3,987.63710457
1642219200,42942.3,43096.9,42728.4,43093.7,835.16021906
1642233600,43093.2,43284.6,42900.0,43023.9,1141.60379229
1642248000,43023.8,43410.5,42566.4,43410.4,2275.50948675
1642262400,43410.4,43556.8,43243.4,43524.9,801.12198977
1642276800,43525.5,43799.0,43074.5,43079.4,570.18209625
1642291200,43079.5,43150.0,42838.2,42981.3,793.85753678
1642305600,42981.4,43249.2,42864.2,43201.9,847.84393244
1642320000,43201.8,43300.9,42774.4,42974.8,1149.87519171
1642334400,42973.9,43418.0,42600.0,43225.4,2318.41362382
1642348800,43225.5,43477.9,42805.4,42840.4,532.82259852
1642363200,42840.4,43272.2,42756.2,43069.4,197.33186436
1642377600,43070.0,43175.5,42630.9,42645.2,1215.95228945
1642392000,42645.3,42961.1,42317.6,42652.8,1570.2560115
1642406400,42652.8,42900.0,42570.2,42659.3,1082.73062132
1642420800,42659.2,42777.6,42388.9,42478.4,1151.08081893
1642435200,42475.1,42536.0,41822.7,42234.3,950.90263746
1642449600,42235.4,42372.0,41555.5,42204.9,744.44743331
1642464000,42204.9,42435.0,41975.5,42046.8,1204.76145284
1642478400,42046.9,42339.4,41893.8,42059.7,1057.94803846
1642492800,42059.6,42059.6,41454.3,41868.3,1347.35143553
1642507200,41865.0,41943.7,41284.9,41585.5,1257.56862431
1642521600,41585.6,41780.0,41389.3,41700.0,446.55975393
1642536000,41700.1,42690.0,41498.8,42350.3,444.20875033
1642550400,42350.3,42511.5,41576.4,41705.9,1368.18888222
1642564800,41705.9,41853.4,41169.3,41279.6,2391.55599046
1642579200,41279.6,42175.6,41140.0,42039.9,2246.41036097
1642593600,42040.0,42573.0,41829.9,41977.7,1420.63424342
1642608000,41977.7,42350.0,41691.9,41870.0,935.33824163
1642622400,41870.0,41993.8,41553.7,41658.6,442.92305528
1642636800,41658.5,42080.0,41650.6,41927.1,2310.90034285
1642651200,41927.1,42154.0,41766.7,42062.1,1133.66253499
1642665600,42062.2,42235.5,41819.6,42130.9,458.96453604
1642680000,42131.0,43447.6,41929.7,43295.5,2074.70215454
1642694400,43299.9,43497.0,42806.4,42920.6,1491.54253114
1642708800,42920.5,42985.3,40562.6,40676.4,3199.37044022
1642723200,40676.4,41097.6,38231.2,38462.5,9617.21377178
