timestamp,open,high,low,close
1701921600,43840.5,43970.0,43745.5,43797.0
1701936000,43797.0,43817.5,42764.0,43109.5
1701950400,43109.5,43852.0,42873.5,43592.0
1701964800,43596.0,43688.0,42995.0,43139.0
1701979200,43139.5,43391.0,43027.5,43204.0
1701993600,43204.0,43458.5,43202.0,43308.5
1702008000,43309.0,43494.0,43008.5,43096.5
1702022400,43096.5,43673.0,43014.0,43581.0
1702036800,43581.0,43981.5,43401.5,43680.5
1702051200,43680.5,43898.0,43555.0,43868.5
1702065600,43868.0,44657.5,43868.0,44094.5
1702080000,44094.5,44220.0,43965.5,44073.0
1702094400,44075.0,44289.5,44046.5,44122.0
1702108800,44122.0,44132.5,43649.5,43739.0
1702123200,43739.5,44075.5,43658.5,43967.0
1702137600,43966.5,44012.0,43798.5,43852.5
1702152000,43852.5,44024.5,43472.5,43632.0
1702166400,43631.5,43795.0,43597.0,43775.5
1702180800,43775.0,43928.0,43746.0,43881.5
1702195200,43881.5,43955.0,43534.5,43657.5
1702209600,43657.5,43900.0,43648.0,43829.0
1702224000,43829.0,43866.5,43657.5,43715.5
1702238400,43715.5,43987.0,43445.0,43701.0
1702252800,43700.0,43731.5,40132.5,42240.5
1702267200,42241.0,42300.5,41574.5,42099.0
1702281600,42099.0,42457.5,41959.0,42346.0
1702296000,42346.0,42391.0,41667.5,41816.0
1702310400,41815.5,41875.0,40230.5,40785.5
1702324800,40785.0,41333.5,40563.0,41238.5
1702339200,41238.5,41922.0,41171.5,41705.5
1702353600,41705.5,42058.0,41376.0,41909.0
1702368000,41909.0,42105.5,41559.5,41594.5
1702382400,41595.0,42045.5,41185.5,41388.0
1702396800,41388.5,41491.5,40607.0,41073.5
1702411200,41077.0,41480.0,40967.5,41430.0
1702425600,41430.0,41438.0,40456.5,40772.5
1702440000,40772.0,41177.0,40568.5,41058.5
1702454400,41059.0,41227.5,40921.5,40966.0
1702468800,40966.0,41870.5,40953.5,41858.0
1702483200,41860.0,42814.5,41634.5,42705.5
1702497600,42705.0,43474.0,42535.0,42866.0
1702512000,42866.0,42943.0,42716.0,42777.5
1702526400,42777.0,43141.0,42739.5,42886.5
1702540800,42886.5,43320.0,42680.5,43290.5
1702555200,43290.5,43382.5,41260.5,42360.0
1702569600,42359.5,43397.0,42359.5,43020.5
1702584000,43021.0,43100.0,42768.0,42939.5
1702598400,42940.0,43007.0,42394.0,42716.5
1702612800,42716.5,42784.5,42436.0,42632.5
1702627200,42633.0,42962.0,42560.0,42702.0
1702641600,42702.5,42712.5,41615.0,41825.0
1702656000,41825.0,42109.5,41608.0,42016.0
1702670400,42016.0,42175.5,41830.0,41884.0
1702684800,41886.5,42340.5,41588.5,42256.0
1702699200,42256.0,42296.0,42083.0,42180.5
1702713600,42181.0,42291.0,42055.0,42283.0
1702728000,42283.5,42623.0,42212.5,42605.0
1702742400,42622.5,42720.0,42388.0,42400.5
1702756800,42401.0,42463.5,42194.0,42301.0
1702771200,42301.0,42322.5,41856.5,41921.5
1702785600,41916.5,42042.5,41728.5,41817.0
1702800000,41817.0,41954.0,41607.5,41898.0
1702814400,41897.5,41951.0,41482.0,41776.0
1702828800,41779.5,42379.0,41645.0,42068.0
1702843200,42068.0,42153.5,41190.0,41323.0
1702857600,41323.5,41414.5,40721.0,41009.5
1702872000,41010.0,41235.0,40930.0,41051.0
1702886400,41051.5,41174.0,40473.5,41044.5
1702900800,41044.5,41683.5,40828.0,41205.5
1702915200,41205.0,41672.0,41095.0,41619.5
1702929600,41619.0,42850.0,41487.5,42635.0
1702944000,42635.0,43462.5,42545.5,43111.5
1702958400,43112.5,43166.5,42837.0,43061.5
1702972800,43061.5,43342.5,43019.0,43068.5
1702987200,43069.0,43121.5,42296.5,42534.0
1703001600,42534.0,42702.5,41874.0,42388.5
1703016000,42392.0,42569.0,42180.0,42349.0
1703030400,42348.5,42552.5,42258.0,42481.0
1703044800,42481.0,43076.0,42425.5,42975.5
1703059200,42975.5,43096.5,42776.0,42957.5
1703073600,42957.0,44420.0,42850.0,44148.5
1703088000,44148.5,44362.5,43591.5,43830.5
1703102400,43830.0,43914.0,43322.5,43769.5
1703116800,43772.5,43835.5,43397.5,43751.5
1703131200,43751.5,43986.0,43547.0,43866.0
1703145600,43865.0,44221.5,43676.0,44035.5
1703160000,44036.0,44348.0,43453.0,43905.0
1703174400,43905.0,43990.0,43429.5,43627.0
1703188800,43626.5,44149.5,43593.0,43890.0
1703203200,43890.5,44323.0,43762.0,44064.0
1703217600,44064.5,44483.5,43614.0,43673.0
1703232000,43673.5,43883.5,43523.0,43802.5
1703246400,43803.0,43851.5,43354.5,43589.0
1703260800,43588.0,43989.5,43391.0,43582.0
1703275200,43581.5,43993.5,43559.0,43951.5
1703289600,43951.0,43972.0,43400.0,43459.5
1703304000,43459.0,43710.5,43238.0,43565.0
1703318400,43565.0,43702.0,43523.5,43589.0
1703332800,43589.0,43902.5,43584.0,43771.0
1703347200,43770.0,43920.0,43722.0,43725.0
1703361600,43725.0,43901.0,43656.0,43688.5
1703376000,43688.0,43934.0,43638.5,43850.0
1703390400,43850.5,43960.0,43439.0,43637.0
1703404800,43637.0,43698.5,43429.5,43637.5
1703419200,43637.5,43897.5,43574.5,43779.0
1703433600,43778.0,43803.5,43620.0,43676.5
1703448000,43676.5,43681.5,42614.0,42971.0
1703462400,42970.5,43136.5,42730.0,43132.0
1703476800,43132.0,43311.5,43092.0,43189.0
1703491200,43189.0,43275.5,43034.5,43157.0
1703505600,43158.0,43798.5,43083.0,43586.0
1703520000,43586.0,43681.5,43277.0,43406.5
1703534400,43406.5,43666.5,43252.0,43502.5
1703548800,43502.5,43521.0,43294.0,43377.5
1703563200,43377.5,43404.0,42458.0,42681.5
1703577600,42681.5,42716.0,42019.5,42602.5
1703592000,42602.0,42741.0,42193.0,42321.5
1703606400,42321.5,42376.0,41545.5,42043.5
1703620800,42044.0,42521.0,41984.5,42438.0
1703635200,42437.0,42474.5,42049.0,42182.5
1703649600,42182.5,42548.5,42162.0,42464.0
1703664000,42465.0,43200.0,42406.0,43028.5
1703678400,43028.5,43127.0,42688.0,42951.5
1703692800,42952.0,43203.0,42833.5,43116.0
1703707200,43116.0,43614.0,43079.5,43457.0
1703721600,43457.0,43864.0,43366.0,43501.5
1703736000,43501.5,43707.0,42887.0,43147.0
1703750400,43146.5,43278.5,42955.0,43150.0
1703764800,43150.0,43214.5,42341.0,42375.5
1703779200,42376.0,42756.0,42231.5,42611.0
1703793600,42611.0,42686.0,42312.0,42519.5
1703808000,42519.5,42796.0,42080.0,42703.0
1703822400,42702.5,42776.5,42201.0,42260.0
1703836800,42263.5,42938.5,42258.5,42884.5
1703851200,42885.0,43161.5,42149.5,42301.0
1703865600,42302.0,42391.0,41653.5,42103.5
1703880000,42103.5,42251.5,41244.0,42057.0
1703894400,42056.5,42219.5,41830.0,41985.0
1703908800,41985.0,42177.0,41935.5,41967.5
1703923200,41969.5,42004.5,41535.5,41899.0
1703937600,41899.5,42418.5,41880.0,42362.5
1703952000,42362.0,42619.5,42245.0,42361.5
1703966400,42362.0,42404.0,42089.0,42155.0
1703980800,42155.0,42439.0,41970.5,42173.0
1703995200,42172.5,42680.0,42152.0,42530.5
1704009600,42530.0,42894.0,42364.0,42546.5
1704024000,42546.0,42679.0,42359.5,42480.5
1704038400,42480.0,42750.5,42452.5,42643.5
1704052800,42643.5,42710.0,42097.5,42314.0
1704067200,42314.5,42810.0,42235.5,42349.0
1704081600,42347.5,42533.0,42205.0,42524.5
1704096000,42524.5,42803.0,42484.0,42725.0
1704110400,42725.0,42891.0,42606.0,42816.0
1704124800,42816.0,43599.5,42691.5,43557.5
1704139200,43557.5,44280.5,43453.5,44244.5
1704153600,44244.5,45553.5,44216.0,45342.5
1704168000,45345.5,45678.5,45069.5,45441.5
1704182400,45442.0,45877.0,45285.5,45516.5
1704196800,45516.5,45897.5,44908.5,45250.0
1704211200,45254.5,45475.0,44816.0,45069.0
1704225600,45069.0,45333.0,44650.0,44992.5
1704240000,44995.5,45473.5,44914.0,45311.5
1704254400,45311.5,45430.5,44974.5,45043.0
1704268800,45044.0,45553.5,43378.0,43667.5
1704283200,43670.5,43685.5,40198.0,42966.5
1704297600,42969.5,43576.5,41739.0,42586.0
1704312000,42585.5,42963.5,42512.0,42846.5
1704326400,42845.0,43229.0,42605.0,43100.5
1704340800,43104.5,43275.5,42757.0,42761.5
1704355200,42761.5,43240.0,42667.5,43178.0
1704369600,43181.0,44365.5,43100.0,44064.5
1704384000,44065.5,44439.0,43789.0,43948.0
1704398400,43948.0,45057.0,43886.5,44147.5
1704412800,44147.5,44285.5,42291.5,43459.5
1704427200,43460.5,43912.5,43193.0,43758.0
1704441600,43757.5,44315.5,43461.0,43747.5
1704456000,43747.5,44110.5,43108.0,43496.0
1704470400,43491.0,43808.5,43056.5,43587.5
1704484800,43588.0,44359.0,43579.5,44165.0
1704499200,44165.0,44225.0,43832.5,43940.5
1704513600,43941.0,43987.0,43379.0,43641.5
1704528000,43641.5,43758.5,43544.0,43663.0
1704542400,43662.5,43913.0,43515.0,43853.5
1704556800,43853.5,44136.0,43809.0,43890.5
1704571200,43890.5,43969.5,43634.0,43954.5
1704585600,43954.5,44240.5,43814.0,43916.0
1704600000,43915.0,44086.0,43816.0,44068.0
1704614400,44068.0,44164.0,43866.0,44058.5
1704628800,44058.5,44485.0,43919.0,44025.0
1704643200,44025.0,44227.5,43612.0,44204.5
1704657600,44205.0,44228.0,43553.0,43902.0
1704672000,43902.0,43955.0,43146.0,43490.5
1704686400,43490.5,44360.0,43399.0,43949.5
1704700800,43950.0,44682.5,43615.5,44624.0
1704715200,44623.5,45377.5,44305.5,44964.0
1704729600,44971.5,47323.5,44775.5,46974.5
1704744000,46974.0,47196.5,46651.0,46934.5
1704758400,46935.0,47125.5,46224.5,46925.0
1704772800,46925.0,46943.0,46601.0,46825.8
1704787200,46826.0,46862.4,46390.1,46609.2
1704801600,46609.4,47058.3,45486.8,46850.0
1704816000,46850.0,46958.8,46490.8,46865.6
1704830400,46865.6,48038.4,44791.0,46087.2
1704844800,46087.0,46224.3,45604.9,46092.1
1704859200,46088.0,46153.2,45693.3,45723.3
1704873600,45723.5,45825.1,44926.1,45499.1
1704888000,45498.9,45642.0,44262.3,45527.5
1704902400,45521.8,46711.2,45154.1,46454.9
1704916800,46454.7,47685.1,44765.2,46648.7
1704931200,46653.2,46758.2,46201.2,46507.8
1704945600,46504.0,46510.2,45624.3,46098.1
1704960000,46098.1,47173.3,46053.2,47077.1
1704974400,47075.2,48992.8,46496.1,46813.1
1704988800,46813.1,47048.8,45622.0,46705.4
1705003200,46705.4,46976.7,46069.3,46334.2
1705017600,46334.3,46519.2,45897.8,45980.0
1705032000,45983.2,46358.0,45696.5,45992.6
1705046400,45992.5,46257.6,45512.0,45935.4
1705060800,45935.4,46096.5,44314.5,44439.2
1705075200,44439.2,44656.4,43175.0,43453.2
1705089600,43453.2,43941.8,41527.6,42745.0
1705104000,42745.0,42956.5,42406.6,42585.7
1705118400,42585.9,43221.4,42530.5,43071.0
1705132800,43070.8,43219.9,42482.8,42604.7
1705147200,42604.5,43220.4,42484.6,43130.1
1705161600,43130.7,43165.8,42744.1,42806.0
1705176000,42806.1,43134.5,42725.0,42812.1
1705190400,42813.0,42859.2,42621.0,42661.4
1705204800,42661.4,43032.0,42527.1,42987.6
1705219200,42987.6,43085.4,42726.7,42804.8
1705233600,42804.6,42982.5,42682.1,42870.3
1705248000,42870.3,42985.6,42610.7,42639.1
1705262400,42636.8,42727.6,41695.2,41707.6
1705276800,41705.1,42628.2,41695.0,42549.5
1705291200,42549.5,42810.6,42482.6,42698.9
1705305600,42701.5,42764.7,42512.2,42678.7
1705320000,42678.7,42930.0,42142.0,42254.3
1705334400,42254.3,43348.8,42230.9,42966.5
1705348800,42966.7,43088.2,42329.1,42502.1
1705363200,42502.3,42920.5,42457.3,42903.0
1705377600,42903.2,42923.1,42593.2,42771.4
1705392000,42776.2,43146.8,42701.4,42874.9
1705406400,42874.7,43304.7,42031.7,43231.9
1705420800,43224.0,43410.0,42809.5,43153.6
1705435200,43153.6,43577.4,43042.7,43115.7
1705449600,43115.7,43180.3,42825.5,42825.5
1705464000,42827.6,42899.8,42588.1,42628.4
1705478400,42628.2,42836.6,42525.3,42660.3
1705492800,42660.3,42916.8,42362.0,42461.2
1705507200,42461.2,42733.9,42183.5,42611.6
1705521600,42611.4,42860.0,42429.8,42762.9
1705536000,42762.9,42783.0,42498.5,42583.2
1705550400,42583.2,42906.0,42574.4,42895.7
1705564800,42895.5,42905.5,42367.3,42526.4
1705579200,42526.3,42792.7,42336.5,42602.6
1705593600,42602.6,42602.6,40801.0,40990.1
1705608000,40992.7,41338.7,40643.5,41291.9
1705622400,41292.1,41349.6,40690.5,41033.0
1705636800,41033.0,41540.8,41016.1,41252.8
1705651200,41252.8,41485.9,41121.1,41440.2
1705665600,41440.1,41461.0,40693.3,40871.5
1705680000,40875.1,41961.4,40256.7,41797.6
1705694400,41797.7,42178.7,41503.9,41650.2
1705708800,41650.4,41705.0,41445.6,41623.9
1705723200,41623.9,41768.5,41543.7,41637.9
1705737600,41637.8,41654.7,41450.9,41567.2
1705752000,41567.2,41691.4,41468.7,41560.5
1705766400,41560.7,41668.6,41513.1,41623.2
1705780800,41623.2,41855.1,41596.5,41671.8
1705795200,41671.7,41718.6,41606.3,41651.9
1705809600,41649.2,41674.7,41543.8,41621.6
1705824000,41621.8,41812.1,41621.8,41693.7
1705838400,41693.7,41852.6,41582.6,41629.9
1705852800,41629.7,41711.0,41495.1,41703.4
1705867200,41703.4,41797.4,41473.4,41563.7
1705881600,41563.7,41671.7,41072.8,41221.0
1705896000,41221.0,41298.5,40655.4,41017.8
1705910400,41017.8,41031.4,40317.8,40794.9
1705924800,40794.9,41221.8,40350.0,40754.8
1705939200,40756.7,40864.2,39379.6,39784.3
1705953600,39784.3,40306.6,39285.0,39551.0
1705968000,39551.0,40091.3,39489.6,39975.7
1705982400,39975.9,40151.9,39669.7,39788.1
1705996800,39787.2,39870.7,38637.6,38842.3
1706011200,38842.3,39463.6,38545.0,39183.0
1706025600,39183.0,39628.8,38910.3,39125.3
1706040000,39125.3,39899.9,39015.3,39889.0
1706054400,39886.9,40210.9,39545.3,39593.0
1706068800,39592.9,40147.1,39537.4,39943.3
1706083200,39946.9,40533.5,39824.5,40174.2
1706097600,40174.1,40270.4,39731.7,40021.9
1706112000,40021.7,40182.7,39594.4,39782.6
1706126400,39782.6,40186.2,39438.0,40096.0
1706140800,40095.8,40181.4,39924.5,40002.8
1706155200,40002.8,40097.8,39757.9,40092.1
1706169600,40091.9,40284.9,39923.4,40145.2
1706184000,40147.9,40255.8,39599.9,39773.7
1706198400,39773.7,40028.0,39523.4,39957.9
1706212800,39958.1,39963.8,39601.3,39931.9
1706227200,39932.1,40203.8,39789.0,40032.1
1706241600,40031.9,40184.8,39859.8,39938.0
1706256000,39938.2,41315.3,39928.6,41254.9
1706270400,41254.9,41560.0,40883.4,41389.7
1706284800,41389.7,42164.9,41372.1,42026.3
1706299200,42026.5,42200.9,41770.9,41788.5
1706313600,41788.5,41900.0,41679.3,41792.5
1706328000,41792.7,41856.5,41573.9,41687.7
1706342400,41687.9,41781.3,41342.8,41730.6
1706356800,41730.8,41876.7,41676.8,41786.5
1706371200,41786.5,41955.9,41707.8,41882.2
1706385600,41882.1,42166.3,41882.1,42085.0
1706400000,42084.8,42240.0,41930.5,42215.1
1706414400,42215.1,42819.2,42202.9,42388.7
1706428800,42388.7,42673.1,42317.5,42457.7
1706443200,42457.7,42534.4,42135.0,42247.9
1706457600,42248.0,42346.5,41694.2,41755.5
1706472000,41751.5,42083.6,41568.3,42033.8
1706486400,42034.0,42507.7,41882.8,42330.5
1706500800,42330.3,42357.9,41987.3,42059.1
1706515200,42059.1,42377.3,41954.9,42235.1
1706529600,42236.5,42654.4,41801.9,42648.1
1706544000,42648.1,43308.9,42514.2,43012.9
1706558400,43012.7,43368.0,42985.7,43294.4
1706572800,43294.6,43809.8,43125.5,43520.7
1706587200,43520.8,43577.3,43252.6,43361.7
1706601600,43361.6,43561.0,43209.0,43523.7
1706616000,43523.7,43888.7,43140.3,43406.9
1706630400,43407.1,43636.0,43245.4,43582.3
1706644800,43582.1,43796.6,42707.4,42961.4
1706659200,42954.6,43100.2,42567.2,42891.3
1706673600,42891.3,43044.9,42834.4,43010.5
1706688000,43010.5,43055.8,42326.6,42617.6
1706702400,42617.6,43449.6,42486.1,43358.1
1706716800,43358.1,43723.9,43005.3,43296.5
1706731200,43296.5,43325.2,42254.5,42554.6
1706745600,42554.7,42673.0,41909.7,42017.0
1706760000,42017.1,42288.4,41892.5,42182.2
1706774400,42182.0,42348.1,42055.0,42097.7
1706788800,42097.7,42977.2,41961.8,42546.2
1706803200,42546.3,43368.6,42392.1,43251.2
1706817600,43248.9,43317.9,42912.0,43120.5
1706832000,43120.7,43466.4,43057.1,43067.3
1706846400,43067.3,43300.0,42974.3,43132.1
1706860800,43132.3,43248.1,42985.7,43186.0
1706875200,43185.8,43283.6,42573.8,43266.7
1706889600,43266.7,43569.0,42784.0,43056.9
1706904000,43056.9,43226.9,42898.4,43182.3
1706918400,43182.1,43373.6,43136.6,43167.4
1706932800,43167.4,43213.9,43016.2,43033.8
1706947200,43033.5,43113.8,42953.7,42983.5
1706961600,42983.3,43183.7,42851.9,43098.1
1706976000,43097.9,43252.8,42978.6,43028.5
1706990400,43028.5,43085.1,42925.7,42994.5
1707004800,42994.5,43052.9,42875.7,42999.6
1707019200,42999.6,42999.6,42689.7,42811.5
1707033600,42811.7,43091.5,42705.9,43028.7
1707048000,43028.7,43084.8,42804.8,42902.9
1707062400,42902.9,42934.9,42533.6,42599.5
1707076800,42599.3,42954.5,42311.0,42558.5
1707091200,42558.5,42702.4,42230.7,42685.2
1707105600,42685.2,43142.2,42608.1,43055.6
1707120000,43055.8,43308.9,42940.9,43198.1
1707134400,43198.3,43570.0,42615.0,42658.0
1707148800,42659.2,42857.8,42500.0,42757.4
1707163200,42757.4,42793.8,42304.3,42693.5
1707177600,42694.4,42954.0,42558.2,42856.3
1707192000,42856.1,42932.3,42671.5,42896.0
1707206400,42896.0,43136.8,42681.3,42840.4
1707220800,42840.4,43302.6,42671.3,43272.3
1707235200,43272.2,43432.4,43047.6,43313.2
1707249600,43313.0,43366.1,43066.5,43141.4
1707264000,43141.4,43235.7,42822.2,42845.4
1707278400,42845.2,43089.0,42835.3,42959.6
1707292800,42960.3,43246.1,42868.3,42968.2
1707307200,42968.1,43346.3,42914.4,43102.7
1707321600,43102.7,43767.2,43040.6,43656.1
1707336000,43656.1,44405.6,43656.1,44389.1
1707350400,44389.1,44815.6,44369.2,44580.2
1707364800,44581.7,44678.0,44472.7,44558.2
1707379200,44558.2,44927.0,44553.1,44741.5
1707393600,44741.3,45499.9,44641.4,45470.6
1707408000,45470.6,45518.2,44936.5,45312.9
1707422400,45312.9,45663.3,45256.1,45322.2
1707436800,45322.2,46428.2,45276.2,46113.7
1707451200,46113.7,46479.8,45900.9,46259.0
1707465600,46259.2,47361.6,46254.4,47220.8
1707480000,47220.8,47746.3,46723.6,47176.5
1707494400,47176.3,48235.4,47148.0,47519.2
1707508800,47519.4,47699.9,47055.1,47171.4
1707523200,47171.4,47532.4,47082.3,47408.0
1707537600,47410.0,47464.6,47170.0,47182.5
1707552000,47182.6,47306.6,46890.0,47211.3
1707566400,47211.4,47419.5,47122.2,47375.2
1707580800,47375.1,47695.1,47188.5,47550.2
1707595200,47550.2,48211.0,47468.4,47771.1
1707609600,47771.1,48594.7,47589.6,48546.2
1707624000,48546.0,48630.2,48053.8,48181.7
1707638400,48181.7,48449.4,47914.7,48412.0
1707652800,48412.0,48483.9,47927.6,48154.4
1707667200,48154.6,48400.0,47946.1,48290.3
1707681600,48290.3,48379.3,47956.5,48296.7
1707696000,48296.7,48827.9,48001.4,48148.4
1707710400,48148.4,48374.4,47762.7,48209.1
1707724800,48209.3,48317.8,47706.2,47902.5
1707739200,47902.5,49957.8,47838.2,49915.2
1707753600,49915.2,50375.8,49454.4,49563.2
1707768000,49563.0,50266.2,49563.0,49915.2
1707782400,49915.2,50409.7,49732.2,49799.8
1707796800,49801.9,50085.3,49798.0,49955.0
1707811200,49955.0,50222.8,49625.6,49964.8
1707825600,49965.0,49976.3,48413.2,48709.7
1707840000,48709.7,49226.8,48253.0,49004.1
1707854400,49004.1,49737.1,48977.0,49648.1
1707868800,49648.3,49669.4,49293.8,49489.9
1707883200,49489.9,49848.1,49186.7,49799.7
1707897600,49799.7,51793.7,49690.2,51565.5
1707912000,51565.5,52093.6,51325.2,51627.7
1707926400,51627.7,51773.4,51194.9,51683.6
1707940800,51683.8,51858.5,51425.6,51752.2
1707955200,51752.1,52526.6,51614.8,52313.0
1707969600,52311.0,52344.7,51601.7,51754.3
1707984000,51754.3,52464.8,51619.4,52287.7
1707998400,52287.8,52773.5,51670.2,51899.9
1708012800,51899.9,52361.8,51699.4,51982.8
1708027200,51980.5,51986.2,51283.8,51854.9
1708041600,51854.9,52290.0,51781.1,52240.1
1708056000,52240.1,52305.1,51700.0,51726.0
1708070400,51726.0,52362.2,51554.5,52176.6
1708084800,52174.3,52549.9,51561.0,51853.7
1708099200,51853.7,52221.2,51622.0,51716.7
1708113600,51716.7,52189.1,51644.5,52088.3
1708128000,52088.3,52135.3,51817.3,51942.3
1708142400,51942.1,52036.7,51762.5,51879.6
1708156800,51879.4,51879.6,51461.8,51650.4
1708171200,51646.8,51707.1,50585.8,50939.4
1708185600,50939.2,51408.7,50695.3,51358.9
1708200000,51358.7,52000.0,51260.6,51613.0
1708214400,51612.8,51780.1,51116.1,51444.7
1708228800,51444.7,51713.4,51379.6,51631.8
1708243200,51631.8,52045.9,51606.3,51795.0
1708257600,51795.0,51918.6,51485.5,51742.6
1708272000,51742.6,51946.0,51621.3,51735.1
1708286400,51735.1,52391.1,51566.8,52123.0
1708300800,52124.0,52422.0,51880.0,52038.0
1708315200,52038.0,52456.6,51950.6,52355.3
1708329600,52355.2,52418.1,52032.4,52306.4
1708344000,52306.2,52435.9,51988.4,52092.9
1708358400,52092.9,52204.2,51640.6,51784.6
1708372800,51780.3,52087.6,51658.7,51742.8
1708387200,51743.0,51797.3,51247.1,51544.2
1708401600,51544.2,51999.0,51473.6,51808.6
1708416000,51808.6,52374.9,51516.7,52264.0
1708430400,52264.2,52991.6,51303.6,51629.4
1708444800,51629.4,52115.7,50710.2,52065.4
1708459200,52065.4,52500.0,51850.4,52235.3
1708473600,52235.5,52337.8,51958.4,51979.2
1708488000,51979.4,52082.1,51435.4,51541.7
1708502400,51541.9,51761.2,50773.4,50927.3
1708516800,50932.4,51407.8,50460.5,51123.4
1708531200,51123.2,51400.0,50641.4,51058.5
1708545600,51058.5,51921.3,50843.9,51814.2
1708560000,51819.5,51846.3,51136.3,51544.6
1708574400,51544.6,51898.1,51310.1,51813.4
1708588800,51813.4,52024.1,51517.8,51618.8
1708603200,51618.6,51728.9,50920.8,51575.3
1708617600,51573.7,51731.2,51395.7,51520.4
1708632000,51520.2,52086.0,51146.0,51257.1
1708646400,51257.3,51544.5,50933.5,51067.1
1708660800,51066.9,51288.7,50852.3,50907.5
1708675200,50907.5,51221.9,50800.0,51179.8
1708689600,51179.6,51300.0,50742.4,50875.1
1708704000,50877.4,51159.1,50600.0,51068.0
1708718400,51067.8,51125.6,50500.0,50715.0
1708732800,50715.2,50874.6,50549.7,50814.8
1708747200,50814.8,51077.0,50787.4,51044.0
1708761600,51044.0,51148.1,50923.8,51097.8
1708776000,51097.6,51139.8,51000.0,51069.3
1708790400,51069.1,51666.7,51066.4,51534.5
1708804800,51534.3,51640.5,51406.2,51532.7
1708819200,51532.7,51873.8,51399.0,51598.5
1708833600,51598.7,51784.1,51478.7,51702.2
1708848000,51702.4,51758.6,51506.0,51620.6
1708862400,51620.4,51754.5,51389.7,51488.6
1708876800,51488.8,51718.5,51250.0,51637.9
1708891200,51637.9,51945.0,51615.8,51701.3
1708905600,51701.5,51775.6,51371.3,51536.8
1708920000,51536.6,51586.7,51275.8,51283.2
1708934400,51283.1,51363.3,50896.6,51088.9
1708948800,51088.9,52827.7,50950.5,52823.3
1708963200,52813.4,54530.6,52734.3,54480.0
1708977600,54467.0,54917.1,54243.2,54446.6
1708992000,54446.4,57377.2,54421.8,55711.2
1709006400,55711.2,56412.9,55616.0,56025.3
1709020800,56031.9,56810.8,56005.1,56514.2
1709035200,56514.2,57412.7,56426.8,56712.5
1709049600,56712.5,57628.8,56175.1,57316.5
1709064000,57313.6,57342.0,56523.8,57001.5
1709078400,57002.8,57070.4,56654.6,56882.6
1709092800,56882.4,58376.7,56850.7,58215.1
1709107200,58215.1,59491.7,58128.0,58922.9
1709121600,58923.1,61397.0,58869.3,60949.7
1709136000,60949.5,64336.5,58770.7,60924.3
1709150400,60924.3,62610.7,59758.2,62384.1
1709164800,62383.9,62406.0,61013.2,61554.0
1709179200,61554.0,63682.3,61319.3,62679.2
1709193600,62675.9,63354.8,62080.2,62929.2
1709208000,62904.8,63549.3,62012.4,62736.9
1709222400,62737.4,62867.9,60386.0,61604.7
1709236800,61603.4,62258.9,60534.9,61127.8
1709251200,61127.8,61756.0,60764.3,61109.0
1709265600,61109.0,61769.3,61061.1,61404.9
1709280000,61410.7,62245.6,61306.1,61845.0
1709294400,61845.0,62664.9,61113.9,61256.2
1709308800,61256.2,62478.7,61233.1,62202.2
1709323200,62202.2,63099.5,62198.0,62341.5
1709337600,62346.8,62429.6,61907.5,62291.0
1709352000,62291.0,62295.1,61720.4,61994.4
1709366400,61999.5,62126.3,61650.0,61825.5
1709380800,61825.5,62164.6,61518.9,61749.8
1709395200,61770.0,62104.2,61621.7,62100.5
1709409600,62100.3,62192.9,61661.7,61960.2
1709424000,61952.4,61983.7,61625.0,61904.7
1709438400,61904.7,62084.3,61294.0,61566.8
1709452800,61566.8,61893.5,61390.8,61829.0
1709467200,61829.0,62659.8,61808.4,62125.8
1709481600,62125.6,62999.6,62070.4,62725.2
1709496000,62725.2,63262.7,62581.4,63098.4
1709510400,63098.2,64375.1,62603.7,63449.2
1709524800,63449.2,64298.5,63200.1,64032.7
1709539200,64038.1,65640.0,64011.3,65241.9
1709553600,65246.6,66591.3,64501.5,66410.2
1709568000,66413.5,67544.7,66021.4,67389.8
1709582400,67385.4,68544.1,66732.0,68251.7
1709596800,68251.5,68744.9,67541.3,68131.0
1709611200,68131.0,68415.0,65437.5,66183.9
1709625600,66183.2,67204.3,65555.7,66658.1
1709640000,66661.6,69104.0,66350.4,66738.4
1709654400,66760.0,66986.7,58909.2,61446.8
1709668800,61446.8,64296.2,61190.1,63657.7
1709683200,63668.5,64097.2,62732.5,63239.3
1709697600,63239.3,66666.9,63226.5,66657.0
1709712000,66657.2,67634.7,66038.9,67282.3
1709726400,67282.3,67587.7,64733.6,66456.8
1709740800,66460.9,67444.9,66215.1,66719.0
1709755200,66719.0,67343.9,65675.9,66029.0
1709769600,66029.0,66455.3,65524.7,65832.2
1709784000,65832.1,66426.9,65626.4,66346.8
1709798400,66352.9,67273.7,66306.7,66896.5
1709812800,66902.1,67904.5,66480.9,67190.3
1709827200,67190.3,67988.0,66972.3,67450.2
1709841600,67456.7,67876.6,66767.5,66786.5
1709856000,66792.0,67224.5,66704.1,67119.1
1709870400,67121.1,67627.9,66733.0,67234.4
1709884800,67234.4,67752.2,67009.3,67733.2
1709899200,67728.4,70224.8,67151.1,67580.7
1709913600,67584.7,68832.9,66029.0,68832.7
1709928000,68844.9,69338.5,67731.1,68077.5
1709942400,68080.7,68255.4,67816.7,68207.3
1709956800,68208.4,68534.6,68095.4,68241.7
