timestamp,open,high,low,close,volume
1665187200,52.86,53.55,52.42,52.8,61852.30432
1665273600,52.79,54.0,52.71,53.92,70817.720494
1665360000,53.91,54.49,52.5,52.62,97910.186004
1665446400,52.62,52.63,51.28,52.03,120425.387383
1665532800,52.02,52.98,51.64,52.21,82885.39498
1665619200,52.22,52.5,48.33,51.08,277631.082869
1665705600,51.07,52.56,50.9,51.32,140403.624163
1665792000,51.33,51.66,50.3,50.39,71662.670214
1665878400,50.39,51.8,50.32,51.43,69047.41056
1665964800,51.44,52.15,51.04,51.83,75678.844388
1666051200,51.84,52.19,50.76,51.87,101307.36443
1666137600,51.87,52.0,50.76,50.96,79668.886175
1666224000,50.95,52.09,50.59,51.23,96118.710945
1666310400,51.23,51.82,49.52,51.63,111149.915737
1666396800,51.64,52.49,51.37,52.19,62935.133836
1666483200,52.19,54.03,51.84,54.02,95805.795567
1666569600,54.02,54.21,52.12,52.54,93475.367865
1666656000,52.53,56.81,52.29,55.93,252057.659185
1666742400,55.93,57.64,55.68,56.39,336431.977794
1666828800,56.38,56.76,54.51,54.75,182664.764023
1666915200,54.76,55.59,53.5,54.93,136741.179993
1667001600,54.93,57.57,54.51,56.6,234521.671657
1667088000,56.6,57.52,54.72,55.35,154780.05368
1667174400,55.36,56.41,54.01,55.02,153762.146145
1667260800,55.02,55.92,54.52,55.12,110453.676916
1667347200,55.12,63.0,54.65,60.96,1007390.23877
1667433600,60.95,64.78,60.12,61.85,561637.665751
1667520000,61.85,70.49,61.63,67.58,866911.482317
1667606400,67.6,71.93,67.1,69.26,523596.77731
1667692800,69.27,70.8,67.55,68.27,340869.551277
1667779200,68.26,73.31,66.15,67.41,514175.457795
1667865600,67.42,68.94,53.7,57.86,1185928.852442
1667952000,57.81,59.83,47.5,50.67,1018754.961475
1668038400,50.68,61.34,49.71,60.55,768361.971825
1668124800,60.55,64.33,58.6,61.47,729328.094365
1668211200,61.48,62.06,58.17,59.97,433041.185495
1668297600,59.96,60.33,56.21,57.32,264819.901266
1668384000,57.35,59.28,53.56,56.7,389215.629877
1668470400,56.69,59.57,56.51,58.04,206551.456801
1668556800,58.04,60.15,56.78,57.53,230524.868249
1668643200,57.53,63.29,56.98,62.55,353662.539974
1668729600,62.56,63.9,61.58,62.62,275420.492198
1668816000,62.63,64.54,61.36,63.95,243698.462788
1668902400,63.96,65.0,60.41,62.11,272267.642434
1668988800,62.1,63.56,59.1,61.33,487990.157909
1669075200,61.35,71.26,61.09,70.67,666467.019077
1669161600,70.66,84.04,69.63,79.01,941938.292144
1669248000,79.01,79.5,74.88,78.68,527033.356129
1669334400,78.67,79.96,73.13,74.09,554311.215121
1669420800,74.1,79.64,73.88,76.5,445746.922012
1669507200,76.49,79.23,74.16,74.97,394432.336407
1669593600,74.97,75.37,70.51,73.96,573612.227606
1669680000,73.96,77.95,73.4,75.79,403250.890756
1669766400,75.81,80.8,75.43,79.18,346807.7776
1669852800,79.18,80.6,76.28,77.59,414663.052221
1669939200,77.6,78.08,75.4,77.92,204657.314508
1670025600,77.91,78.09,75.46,76.49,128520.202714
1670112000,76.46,77.55,75.82,77.09,108328.302965
1670198400,77.12,85.0,76.83,80.21,447146.062353
1670284800,80.21,81.76,77.6,79.88,221241.641787
1670371200,79.9,80.38,75.5,76.92,277680.467688
1670457600,76.91,78.74,74.5,78.28,290973.3641
1670544000,78.27,78.84,75.86,76.37,165641.118894
1670630400,76.35,77.47,75.69,76.41,87290.12292
1670716800,76.39,78.43,76.31,76.53,94610.786739
1670803200,76.53,76.73,73.55,76.24,246927.587489
1670889600,76.22,79.83,74.26,77.42,418876.77046
1670976000,77.42,79.09,74.16,75.4,338778.510724
1671062400,75.4,75.66,71.71,72.44,307663.78412
1671148800,72.43,73.59,65.0,66.29,748824.881726
1671235200,66.29,67.75,62.53,64.88,525040.731678
1671321600,64.89,65.22,64.15,64.41,89758.026514
1671408000,64.41,65.01,61.0,63.37,326875.700154
1671494400,63.37,66.27,63.1,65.59,406617.627818
1671580800,65.58,66.79,64.65,65.42,216815.707572
1671667200,65.41,66.68,64.3,66.23,205006.972432
1671753600,66.23,66.74,64.91,65.77,124676.923411
1671840000,65.78,66.02,65.12,65.78,72676.901869
1671926400,65.78,69.69,65.31,69.14,155773.55276
1672012800,69.15,71.86,68.61,70.75,280940.834479
1672099200,70.8,71.15,67.8,68.67,222552.121214
1672185600,68.66,69.48,65.72,66.34,266009.274937
1672272000,66.34,67.29,65.6,66.68,214979.576621
1672358400,66.67,68.73,66.08,67.97,193344.778388
1672444800,67.97,71.14,67.64,70.13,254268.387772
1672531200,70.15,71.53,68.92,70.89,182338.802949
1672617600,70.9,78.34,70.06,74.76,502188.884319
1672704000,74.76,76.5,73.65,75.58,374038.054197
1672790400,75.58,77.98,74.35,75.44,382360.277219
1672876800,75.47,76.27,73.57,74.25,297939.812517
1672963200,74.25,76.56,72.24,75.94,363017.450214
1673049600,75.93,76.89,75.5,76.36,169218.790646
1673136000,76.39,78.79,75.09,78.67,211428.790607
1673222400,78.67,83.6,78.03,81.67,486065.685858
1673308800,81.67,82.86,79.49,80.83,351678.179698
1673395200,80.83,85.02,79.9,84.1,430068.730291
1673481600,84.08,87.72,80.5,86.1,586274.660521
1673568000,86.11,87.9,83.61,86.22,440302.177375
1673654400,86.24,91.66,85.91,87.84,861977.528004
1673740800,87.84,88.72,85.23,87.39,284719.285657
1673827200,87.42,89.25,83.44,85.93,333954.189562
1673913600,85.95,89.47,84.04,87.04,459997.146873
1674000000,87.04,88.42,82.0,82.63,676404.404335
1674086400,82.63,84.55,81.71,84.17,267776.15812
1674172800,84.19,91.25,83.02,90.28,351516.298688
1674259200,90.27,92.26,87.58,87.9,493735.268132
1674345600,87.91,90.0,86.51,87.59,318591.622175
1674432000,87.58,93.24,87.5,89.92,426809.440028
1674518400,89.95,91.46,86.01,87.2,264625.706754
1674604800,87.18,91.92,85.56,89.39,269248.95449
1674691200,89.4,89.95,86.87,87.54,278422.516297
1674777600,87.54,89.21,85.81,88.87,228939.187069
1674864000,88.9,89.98,86.97,89.69,175858.873328
1674950400,89.69,97.83,89.69,94.85,686721.618911
