timestamp,open,high,low,close
1721692800,67471.8,67690.7,65410.0,65888.1
1721779200,65888.1,67060.5,65044.0,65327.0
1721865600,65325.2,66100.0,63400.0,65747.2
1721952000,65747.4,68175.4,65667.6,67858.8
1722038400,67859.0,69377.9,66596.0,67851.1
1722124800,67855.6,68293.2,67017.3,68184.4
1722211200,68184.6,70026.0,66444.0,66733.5
1722297600,66734.0,66945.0,65255.5,66142.8
1722384000,66142.8,66789.0,64467.6,64583.3
1722470400,64583.4,65618.9,62222.2,65300.1
1722556800,65300.1,65551.7,61157.6,61441.5
1722643200,61443.0,62145.7,59800.0,60662.8
1722729600,60662.8,61075.9,57072.9,58123.5
1722816000,58123.5,58268.2,49000.0,53955.5
1722902400,53966.2,56980.0,53900.0,55975.3
1722988800,55969.3,57667.9,54525.0,55097.3
1723075200,55092.0,62766.7,54702.8,61691.4
1723161600,61691.4,61750.0,59512.2,60825.0
1723248000,60824.9,61470.4,60176.5,60894.0
1723334400,60894.0,61800.0,58258.5,58695.3
1723420800,58695.3,60669.0,57653.0,59330.8
1723507200,59330.8,61609.2,58421.8,60570.0
1723593600,60570.0,61797.9,58377.1,58664.1
1723680000,58664.1,59805.2,56100.0,57511.9
1723766400,57511.9,59800.0,57074.9,58861.3
1723852800,58861.3,59681.2,58776.4,59482.3
1723939200,59482.3,60320.5,58411.4,58419.9
1724025600,58419.9,59581.7,57786.3,59408.6
1724112000,59408.6,61399.6,58561.0,58997.7
1724198400,58997.7,61780.0,58746.6,61120.8
1724284800,61120.8,61376.0,59656.4,60341.5
1724371200,60341.5,64974.0,60300.2,64019.7
1724457600,64019.5,64448.0,63514.9,64129.9
1724544000,64129.9,64971.1,63772.0,64200.9
1724630400,64200.3,64445.1,62801.4,62834.2
1724716800,62834.4,63227.3,57936.1,59374.2
1724803200,59374.4,60171.9,57733.2,58993.0
1724889600,58993.0,61142.2,58666.2,59302.7
1724976000,59302.7,59897.6,57666.0,59079.9
1725062400,59079.9,59400.0,58654.7,58936.0
1725148800,58935.3,59030.1,57150.2,57247.2
1725235200,57244.4,59400.6,57067.4,59101.8
1725321600,59101.8,59784.9,57328.6,57444.3
1725408000,57444.3,58474.9,55555.0,57949.0
1725494400,57949.0,58299.2,55600.0,56153.7
1725580800,56152.0,57026.9,52500.0,53934.7
1725667200,53934.7,54812.0,53722.3,54122.7
1725753600,54122.7,55295.3,53591.9,54853.2
1725840000,54852.2,58131.4,54535.3,57005.0
1725926400,57009.9,58000.0,56376.8,57617.3
1726012800,57617.5,57950.0,55535.3,57316.1
1726099200,57313.8,58600.1,57300.3,58092.3
1726185600,58092.1,60627.5,57600.0,60456.8
1726272000,60457.0,60565.0,59401.0,59966.7
1726358400,59966.9,60383.3,58658.6,59100.6
1726444800,59100.6,59175.0,57442.2,58181.5
1726531200,58181.7,61300.0,57584.5,60273.6
1726617600,60273.4,61750.3,59130.2,61727.0
1726704000,61730.1,63869.7,61526.3,62926.2
1726790400,62921.6,64135.3,62313.6,63188.8
1726876800,63189.0,63589.3,62758.5,63338.2
1726963200,63338.2,63997.0,62344.4,63559.6
1727049600,63562.3,64729.4,62528.9,63328.6
1727136000,63328.6,64709.4,62700.0,64242.6
1727222400,64245.0,64773.7,62938.6,63169.6
1727308800,63172.3,65853.1,62682.7,65153.1
1727395200,65143.1,66455.9,64810.5,65772.0
1727481600,65772.2,66292.9,65363.0,65833.5
1727568000,65833.3,66078.3,65397.1,65563.8
1727654400,65563.6,65591.6,62803.9,63295.2
1727740800,63295.3,64070.5,60108.0,60765.5
1727827200,60765.5,62300.2,59940.6,60601.4
1727913600,60593.9,61433.4,59802.8,60709.4
1728000000,60709.4,62480.4,60409.9,62044.2
1728086400,62044.2,62349.3,61651.3,62038.4
1728172800,62042.3,62907.9,61788.5,62779.0
1728259200,62778.5,64454.0,62080.0,62184.6
1728345600,62184.3,63150.0,61791.3,62109.0
1728432000,62109.2,62522.9,60255.6,60598.2
1728518400,60593.6,61271.9,58895.7,60269.1
1728604800,60269.1,63382.1,60032.0,62489.3
1728691200,62489.3,63429.9,62444.0,63159.9
1728777600,63160.3,63249.3,62007.0,62834.2
1728864000,62834.2,66605.0,62420.0,66052.3
1728950400,66081.0,67950.0,64739.3,67059.8
1729036800,67059.8,68411.4,66739.8,67607.4
1729123200,67607.4,67938.9,66682.2,67437.8
1729209600,67437.8,68977.2,67195.5,68441.4
1729296000,68441.4,68702.7,68000.0,68359.6
1729382400,68359.9,69418.4,68055.5,69031.9
1729468800,69031.9,69520.0,66842.6,67361.3
1729555200,67361.3,67818.0,66573.5,67374.9
1729641600,67374.9,67406.6,65192.7,66608.9
1729728000,66608.7,68800.0,66460.4,68148.2
1729814400,68148.0,68700.0,65508.7,66641.6
1729900800,66641.8,67417.0,66372.3,67063.1
1729987200,67063.1,68289.4,66865.3,67973.7
1730073600,67973.7,70274.7,67565.6,69915.9
1730160000,69916.1,73648.3,69711.2,72693.2
1730246400,72693.2,72972.9,71420.9,72293.7
1730332800,72293.7,72650.5,69641.1,70256.5
1730419200,70256.5,71555.2,68780.0,69465.2
1730505600,69465.2,69872.0,68985.2,69335.5
1730592000,69335.5,69376.5,67425.9,68730.1
1730678400,68723.4,69450.6,66778.0,67812.5
1730764800,67812.5,70497.4,67421.4,69326.5
1730851200,69326.3,76360.9,69244.5,75537.8
1730937600,75537.8,76859.3,74383.5,75795.2
1731024000,75795.2,77127.5,75476.8,76440.3
1731110400,76440.3,76898.9,75665.0,76642.7
1731196800,76648.0,81673.9,76464.9,80326.1
1731283200,80323.8,89700.3,80185.2,88638.4
1731369600,88641.9,89994.9,85090.3,87887.8
1731456000,87896.1,93324.1,86086.8,90321.3
1731542400,90324.8,91744.3,86600.0,87288.9
1731628800,87284.0,91810.3,86968.9,90986.8
1731715200,90986.8,91753.2,89975.8,90531.0
1731801600,90535.8,91453.3,88678.3,89815.0
1731888000,89819.3,92611.0,89355.3,90435.3
1731974400,90435.4,93897.7,90322.0,92192.7
1732060800,92202.3,94907.2,91383.9,94251.7
1732147200,94252.1,99000.0,93983.4,98297.0
1732233600,98297.0,99643.0,97120.5,98874.7
1732320000,98874.7,98900.0,97153.8,97672.6
1732406400,97672.6,98563.6,95786.7,97889.3
1732492800,97893.5,98969.1,92597.8,93015.4
1732579200,93008.0,94981.0,90814.0,91957.8
1732665600,91970.5,97269.3,91722.1,95857.0
1732752000,95845.0,96553.8,94645.0,95640.1
1732838400,95646.7,98629.2,95350.0,97446.4
1732924800,97453.4,97548.9,96069.7,96410.9
1733011200,96414.9,97952.2,95700.0,97183.0
1733097600,97187.9,98234.5,94336.1,95814.2
1733184000,95818.8,96317.3,93588.8,95850.2
1733270400,95850.1,99064.9,94506.5,98611.9
1733356800,98611.9,104500.1,89216.3,96916.6
1733443200,96922.3,101938.3,96326.6,99734.0
1733529600,99733.8,100462.9,98836.3,99840.9
1733616000,99837.3,101476.8,98654.5,101131.6
1733702400,101140.7,101227.7,94100.0,97267.8
1733788800,97272.4,98266.4,94189.4,96593.0
1733875200,96600.1,101908.2,95659.2,101114.3
1733961600,101124.6,102540.9,99306.0,99999.6
1734048000,99994.8,101895.0,99140.3,101412.6
1734134400,101412.6,102658.5,100602.8,101405.0
1734220800,101412.4,105450.1,101228.1,104490.6
1734307200,104490.9,107863.9,103313.8,106070.6
1734393600,106070.8,108345.8,105329.4,106112.1
1734480000,106112.1,106554.2,100000.0,100187.7
1734566400,100187.9,102799.7,95689.5,97450.0
1734652800,97450.5,98262.7,92258.0,97779.3
1734739200,97779.5,99565.5,96308.6,97272.4
1734825600,97272.4,97433.8,94248.0,95175.1
1734912000,95175.1,96500.0,92500.0,94867.7
1734998400,94865.1,99466.1,93537.2,98654.4
1735084800,98638.8,99568.4,97623.1,99413.0
1735171200,99418.1,99950.0,95170.5,95765.0
1735257600,95765.3,97515.0,93469.8,94291.3
1735344000,94289.8,95749.8,94116.8,95288.5
1735430400,95284.9,95331.5,93003.0,93722.1
1735516800,93725.4,95004.7,91530.2,92782.6
1735603200,92783.8,96240.0,92026.1,93566.5
1735689600,93553.8,95160.0,92890.0,94593.6
1735776000,94592.1,97850.0,94391.5,96999.9
1735862400,96999.9,98983.7,96117.9,98195.7
1735948800,98198.3,98793.0,97524.2,98221.1
1736035200,98230.8,98849.6,97283.4,98368.8
1736121600,98376.5,102480.0,97929.7,102221.1
1736208000,102220.9,102878.7,96171.3,96929.6
1736294400,96917.9,97245.4,92489.8,95037.7
1736380800,95032.4,95384.4,91185.7,92541.7
1736467200,92541.7,95866.1,92222.2,94718.8
1736553600,94718.8,95036.4,93835.1,94606.2
1736640000,94605.6,95469.1,93687.7,94539.1
1736726400,94538.8,95950.0,89082.2,94530.7
1736812800,94533.7,97354.0,94347.8,96554.4
1736899200,96546.5,100709.4,96485.4,100501.3
1736985600,100501.5,100878.1,97364.2,99987.3
1737072000,99981.9,105843.7,99951.7,104091.0
1737158400,104091.2,104975.0,102285.5,104549.8
1737244800,104540.3,106476.8,99675.0,101322.6
1737331200,101295.9,109982.7,99505.1,102256.7
1737417600,102245.7,107275.0,100119.7,106149.2
1737504000,106173.4,106399.4,103318.6,103704.8
1737590400,103704.8,106855.6,101250.1,103913.2
1737676800,103913.3,107147.1,102752.6,104860.3
1737763200,104860.3,105312.0,104119.0,104749.8
1737849600,104750.8,105479.8,102494.6,102597.2
1737936000,102597.0,103271.0,97779.0,102082.7
1738022400,102067.1,103800.0,100265.0,101334.7
1738108800,101327.4,104805.7,101322.0,103742.0
1738195200,103742.5,106430.0,103280.0,104735.8
1738281600,104733.5,106032.8,101530.0,102414.1
1738368000,102414.0,102773.2,100245.5,100618.8
1738454400,100611.6,101456.3,96114.3,97687.8
1738540800,97687.8,102481.0,91247.4,101352.2
1738627200,101352.0,101745.3,96142.7,97751.4
1738713600,97762.9,99140.0,96111.5,96611.1
1738800000,96597.1,99120.0,95666.1,96544.5
1738886400,96544.5,100138.0,95570.8,96478.5
1738972800,96471.7,96889.0,95675.0,96441.3
1739059200,96441.3,97321.8,94700.5,96453.1
1739145600,96450.2,98340.7,95251.4,97410.5
1739232000,97410.7,98500.9,94836.9,95766.4
1739318400,95759.6,98135.9,94060.7,97874.0
1739404800,97874.0,98088.0,95206.9,96596.9
1739491200,96605.8,98829.5,96269.6,97492.3
1739577600,97484.3,97963.5,97212.5,97579.8
1739664000,97572.4,97721.0,96040.6,96103.9
1739750400,96101.0,97037.4,95167.1,95776.0
1739836800,95775.8,96746.0,93352.5,95648.4
1739923200,95648.4,96882.0,95037.7,96627.9
1740009600,96627.9,98705.7,96402.8,98291.0
1740096000,98291.0,99470.4,94835.0,96119.6
1740182400,96121.9,96971.8,95710.5,96527.4
1740268800,96527.4,96630.7,95251.4,96256.5
1740355200,96256.4,96509.7,91310.1,91535.8
1740441600,91535.8,92526.3,86032.8,88662.1
1740528000,88662.1,89386.6,82215.8,84234.7
1740614400,84237.0,87078.7,82705.6,84690.1
1740700800,84700.2,85121.3,78255.9,84347.9
1740787200,84347.9,86544.2,83807.7,86059.0
1740873600,86059.0,95000.0,85062.5,94272.5
1740960000,94272.0,94429.0,85105.7,86221.1
1741046400,86223.9,88968.3,81478.8,87275.9
1741132800,87273.3,91058.9,86383.4,90606.5
1741219200,90593.9,92800.0,87822.4,89928.0
1741305600,89928.2,91295.8,84630.8,86780.1
1741392000,86776.5,86902.7,85209.5,86232.9
1741478400,86225.6,86500.0,80012.2,80728.9
1741564800,80729.8,84073.8,77466.8,78591.6
1741651200,78599.3,83600.0,76592.8,82939.8
1741737600,82939.8,84531.5,80610.7,83676.5
1741824000,83681.9,84336.7,79949.8,81114.1
1741910400,81114.0,85300.0,80811.2,83981.9
1741996800,83984.5,84675.7,83620.0,84339.8
1742083200,84349.8,85149.2,81973.1,82573.3
1742169600,82573.3,84761.5,82439.8,84002.0
1742256000,83989.8,84001.9,81134.5,82702.1
1742342400,82702.1,87000.0,82536.5,86834.1
1742428800,86834.3,87455.8,83650.0,84221.4
1742515200,84213.6,84824.5,83173.2,84084.6
1742601600,84076.2,84544.0,83664.2,83848.3
1742688000,83848.5,86127.0,83800.1,86080.4
1742774400,86083.2,88780.8,85535.3,87508.4
1742860800,87508.2,88547.4,86310.3,87421.4
1742947200,87417.5,88296.9,85853.3,86918.0
1743033600,86918.9,87748.9,85800.5,87218.1
1743120000,87223.3,87508.9,83567.3,84422.1
1743206400,84422.1,84616.0,81634.3,82647.3
1743292800,82660.7,83535.3,81555.5,82400.1
1743379200,82409.0,83923.0,81277.4,82553.6
1743465600,82561.1,85591.7,82430.2,85165.1
1743552000,85172.2,88548.5,82331.2,82513.6
1743638400,82528.5,83932.3,81180.9,83216.2
1743724800,83216.2,84750.7,81667.2,83897.3
1743811200,83897.2,84276.2,82375.5,83533.1
1743897600,83535.1,83790.0,77134.0,78413.1
1743984000,78413.1,81209.2,74502.4,79175.7
1744070400,79168.0,80862.4,76240.2,76326.0
1744156800,76326.1,83586.6,74607.3,82634.5
1744243200,82634.4,82758.4,78454.7,79599.4
1744329600,79596.2,84332.4,78966.3,83421.8
1744416000,83421.8,85915.7,82773.2,85273.8
1744502400,85277.5,86136.5,83017.0,83761.8
1744588800,83769.1,85815.0,83681.3,84577.4
1744675200,84580.0,86475.3,83596.0,83646.3
1744761600,83646.4,85550.0,83100.0,84033.4
1744848000,84033.4,85485.1,83716.6,84947.6
1744934400,84947.5,85146.6,84286.0,84463.2
1745020800,84468.6,85702.9,84365.6,85090.8
1745107200,85090.7,85337.0,83937.8,85191.0
1745193600,85191.1,88471.0,85149.7,87503.4
1745280000,87497.4,94160.5,87051.4,93460.8
1745366400,93460.8,94733.1,91949.7,93684.1
1745452800,93680.6,93979.6,91648.8,93958.2
1745539200,93958.1,95736.2,92803.1,94589.5
1745625600,94604.2,95168.9,93828.5,94580.9
1745712000,94581.0,95274.9,93550.2,93692.2
1745798400,93699.9,95543.1,92733.8,94954.4
1745884800,94954.4,95429.2,93652.5,94191.6
1745971200,94185.7,95193.2,92862.7,94112.1
1746057600,94105.9,97397.5,94062.6,96445.9
1746144000,96445.9,97852.0,96311.4,96831.2
1746230400,96831.2,96863.9,95682.0,95815.0
1746316800,95795.5,96253.4,94095.9,94224.7
1746403200,94224.6,95141.3,93430.0,94688.5
1746489600,94688.5,96860.3,93331.7,96766.9
1746576000,96780.6,97700.0,95738.4,96983.3
1746662400,96984.6,104282.1,96820.0,103228.2
1746748800,103222.4,104346.3,102210.2,102937.2
1746835200,102945.3,104949.2,102768.1,104779.4
1746921600,104772.0,104927.5,103283.3,104048.8
1747008000,104055.2,105800.0,100698.5,102724.5
1747094400,102724.6,104965.1,101353.5,104085.0
1747180800,104083.4,104322.5,102545.0,103437.0
1747267200,103437.1,104161.1,101311.2,103734.4
1747353600,103713.9,104543.2,103059.8,103410.0
1747440000,103401.8,103656.9,102555.0,103082.7
1747526400,103082.6,106645.0,103053.1,106425.8
1747612800,106425.8,107155.4,102023.9,105537.5
1747699200,105543.2,107296.0,104135.7,106787.9
1747785600,106787.9,110787.9,106037.9,109595.6
1747872000,109616.0,111974.0,109139.9,111640.4
1747958400,111644.4,111738.0,106708.4,107266.5
1748044800,107256.9,109440.0,106839.7,107714.7
1748131200,107718.8,109267.6,106514.7,108939.9
1748217600,108946.3,110374.8,108625.3,109388.0
1748304000,109382.5,110675.6,107459.2,108880.5
1748390400,108880.7,109233.7,106707.7,107699.3
1748476800,107727.8,108848.2,105248.1,105537.0
1748563200,105524.5,106252.0,103543.9,103938.3
1748649600,103933.8,104842.1,103011.9,104529.1
1748736000,104529.1,105800.0,103690.1,105571.2
1748822400,105571.3,105885.0,103590.8,105795.4
1748908800,105801.4,106730.4,104821.0,105317.3
1748995200,105317.8,105923.4,104120.0,104636.6
1749081600,104630.5,105848.0,100315.7,101438.9
1749168000,101441.1,105282.9,101039.0,104235.1
1749254400,104235.1,105877.1,103826.6,105497.3
1749340800,105497.3,106443.5,104923.0,105674.2
1749427200,105674.3,110616.6,105242.5,110219.4
1749513600,110219.5,110350.7,108271.2,110231.9
1749600000,110224.0,110350.3,107970.1,108590.8
1749686400,108590.7,108771.6,105584.1,105609.7
1749772800,105584.2,106137.7,102650.0,106002.1
1749859200,106022.4,106163.5,104250.5,105355.4
1749945600,105355.4,106072.4,104428.0,105530.9
1750032000,105530.3,108946.0,104917.9,106767.7
1750118400,106767.8,107707.1,103304.2,104510.4
1750204800,104514.0,105489.8,103405.7,104817.9
1750291200,104817.8,105162.9,103868.5,104590.0
1750377600,104587.2,106469.3,102283.7,103235.4
1750464000,103241.5,103943.8,100813.6,102068.9
1750550400,102068.8,103363.9,98130.8,100910.6
1750636800,100893.6,106017.1,99596.7,105286.6
1750723200,105290.8,106245.9,104576.2,106042.1
1750809600,106049.4,108087.1,105760.8,107280.9
1750896000,107279.8,108240.3,106488.0,106918.9
1750982400,106924.7,107704.1,106322.6,107002.5
1751068800,107002.5,107508.0,106750.1,107234.5
1751155200,107234.5,108487.9,107105.6,108313.7
1751241600,108326.0,108765.1,106674.5,107092.5
1751328000,107076.3,107472.8,105175.2,105631.7
1751414400,105631.7,109753.8,105042.0,108803.1
1751500800,108803.1,110521.5,108494.0,109560.1
1751587200,109549.7,109746.7,107193.4,107926.3
1751673600,107934.1,108333.4,107675.2,108136.3
1751760000,108136.3,109676.9,107737.6,109147.0
1751846400,109152.4,109676.8,107447.9,108203.0
1751932800,108203.1,109177.0,107369.0,108861.0
1752019200,108879.7,112011.9,108280.9,111197.4
1752105600,111197.6,117900.0,110435.2,115983.5
1752192000,115992.0,118860.2,115205.6,117495.3
1752278400,117495.3,118168.2,116892.1,117369.4
1752364800,117393.0,119500.0,117175.0,119038.1
1752451200,119050.9,123279.0,118870.1,119817.4
1752537600,119817.4,119933.2,115726.8,117736.3
1752624000,117738.4,120090.6,117018.0,118637.2
1752710400,118650.3,121000.0,117442.3,119194.6
1752796800,119194.6,120854.2,116822.4,117963.9
1752883200,117963.9,118524.7,117276.5,117846.4
1752969600,117846.4,118915.9,116470.8,117291.2
1753056000,117281.4,119734.6,116525.3,117388.4
1753142400,117409.5,120344.5,116114.0,120029.0
1753228800,120041.2,120183.7,117307.7,118766.7
1753315200,118750.8,119541.4,117085.6,118336.3
1753401600,118350.7,118456.0,114680.3,117622.6
1753488000,117605.7,118291.8,117144.6,117880.0
1753574400,117885.1,119814.0,117793.3,119448.1
1753660800,119448.1,119844.0,117420.5,118075.5
1753747200,118075.5,119304.5,116927.5,117924.9
1753833600,117917.3,118776.3,115704.5,117771.2
1753920000,117771.1,118905.3,115404.0,115676.6
1754006400,115682.0,115983.8,112654.1,113227.6
1754092800,113220.5,113981.8,111927.6,112470.4
1754179200,112494.5,114708.5,111830.8,114129.8
1754265600,114137.3,115664.8,114045.3,114979.3
1754352000,114995.5,115061.1,112579.7,114063.3
1754438400,114053.8,115639.4,113285.2,114928.1
1754524800,114915.8,117570.2,114217.9,117414.2
1754611200,117414.3,117602.6,115815.9,116597.5
1754697600,116597.5,117892.3,116291.0,116426.8
1754784000,116426.7,119317.3,116415.0,119290.0
1754870400,119290.6,122324.8,118000.0,118639.1
1754956800,118639.1,120275.0,118157.3,120084.0
1755043200,120084.1,123735.4,118900.0,123343.2
1755129600,123355.0,124556.5,117108.8,118236.3
1755216000,118243.4,119197.1,116726.6,117261.7
1755302400,117261.0,117825.3,117082.5,117304.5
1755388800,117302.2,118516.4,117099.6,117323.4
1755475200,117314.9,117464.4,114577.7,116152.1
1755561600,116170.6,116662.6,112640.7,112804.4
1755648000,112804.3,114599.5,112311.1,114229.9
1755734400,114230.0,114793.0,111934.6,112499.2
1755820800,112499.2,117411.5,111612.1,116938.5
1755907200,116938.4,117036.8,114469.3,115386.1
1755993600,115386.1,115660.1,110409.9,113462.5
1756080000,113463.0,113633.9,109220.3,110052.0
1756166400,110052.1,112337.2,108618.7,111733.7
1756252800,111733.7,112602.5,110296.9,111236.9
1756339200,111211.4,113447.6,110797.8,112483.2
1756425600,112495.5,112632.5,107388.8,108316.0
1756512000,108357.4,108906.8,107279.3,108758.2
1756598400,108758.2,109458.1,108022.0,108215.3
1756684800,108214.3,109893.6,107195.0,109148.0
1756771200,109160.8,111737.8,108314.2,111205.2
1756857600,111207.5,112555.0,110485.4,111677.2
1756944000,111664.8,112156.5,109272.0,110700.6
1757030400,110701.3,113400.0,110136.0,110649.5
1757116800,110649.5,111280.0,109910.0,110139.3
1757203200,110139.4,111585.3,110104.0,111059.2
1757289600,111050.2,112881.0,110575.0,112023.2
1757376000,112000.0,113263.8,110719.0,111459.4
1757462400,111474.7,114307.9,110877.7,113922.7
1757548800,113916.4,115451.3,113384.7,115433.8
1757635200,115433.8,116645.9,114709.6,115954.3
1757721600,115994.7,116250.0,115102.9,115865.3
1757808000,115911.6,116140.7,115071.0,115226.9
1757894400,115226.6,116766.7,114292.3,115291.6
1757980800,115291.6,116939.1,114662.7,116770.9
1758067200,116721.7,117271.0,114658.4,116427.4
1758153600,116427.3,117885.8,116041.2,116999.9
1758240000,116996.3,117437.0,115006.0,115591.2
1758326400,115571.1,116088.6,115342.2,115623.3
1758412800,115623.2,115819.0,115107.4,115147.4
1758499200,115143.2,115350.1,111735.9,112587.4
1758585600,112579.3,113262.6,111242.9,111927.5
1758672000,111919.2,113904.3,110922.4,113262.0
1758758400,113239.4,113481.0,108560.3,108955.5
1758844800,108961.3,110250.0,108546.0,109590.1
1758931200,109590.0,109715.6,108991.4,109581.8
1759017600,109592.5,112315.7,109128.7,112092.2
1759104000,112122.1,114377.9,111478.1,114223.3
1759190400,114219.7,114791.3,112604.0,114021.5
1759276800,114025.0,118675.6,113888.4,118523.1
1759363200,118589.7,121012.2,118254.4,120453.8
1759449600,120453.8,123883.8,119202.6,122153.2
1759536000,122147.3,122774.7,121448.7,122367.6
1759622400,122380.8,125840.9,122080.0,123409.7
1759708800,123460.7,126188.5,123025.4,124632.9
1759795200,124647.4,125123.5,120566.0,121257.5
1759881600,121259.8,124174.2,121025.0,123260.4
1759968000,123268.4,123755.0,119601.9,121580.2
1760054400,121587.5,122466.7,101487.7,112753.5
1760140800,112750.4,113291.2,109503.1,110636.0
1760227200,110649.8,115759.2,109528.1,114888.4
1760313600,114877.0,115865.7,113537.4,115088.9
1760400000,115128.5,115391.2,109788.0,112959.4
1760486400,112962.3,113598.2,110077.7,110692.2
1760572800,110692.2,111969.1,107344.9,108165.4
1760659200,108165.6,109175.0,103433.3,106354.5
1760745600,106354.6,107455.4,106240.2,107140.1
1760832000,107132.1,109400.0,106061.8,108573.6
1760918400,108573.4,111683.1,107361.5,110465.6
1761004800,110465.6,114000.0,107377.3,108264.7
1761091200,108264.6,109164.9,106583.2,107508.9
1761177600,107510.1,111271.1,107456.9,110022.9
1761264000,110007.3,112150.0,109653.5,110939.4
1761350400,110928.9,111913.3,110586.3,111606.0
1761436800,111605.9,115685.8,111181.8,114537.7
1761523200,114538.7,116405.4,113781.8,114037.6
1761609600,114028.6,116064.6,112132.0,112834.9
1761696000,112876.6,113616.3,109133.9,109990.0
1761782400,109977.4,111572.2,106198.5,108249.4
1761868800,108248.5,111115.7,108212.3,109525.4
1761955200,109525.4,110515.0,109339.1,110028.2
1762041600,110028.2,111221.2,109399.6,110476.9
1762128000,110476.8,110750.0,105244.9,106512.3
1762214400,106558.9,107265.4,98876.3,101402.9
1762300800,101409.3,104508.2,98911.0,103809.7
1762387200,103788.3,104185.7,100231.8,101293.2
1762473600,101293.2,104058.6,99178.0,103269.3
1762560000,103269.3,103377.9,101402.3,102247.5
1762646400,102247.5,105479.8,101320.0,104640.8
1762732800,104640.8,106601.4,104208.2,105932.8
1762819200,105944.8,107478.1,102422.8,103028.0
1762905600,103037.6,105300.0,100705.1,101626.8
1762992000,101626.7,104000.0,97951.2,99625.5
1763078400,99623.7,99833.8,93931.2,94551.8
1763164800,94559.8,96782.2,94529.2,95563.2
1763251200,95563.0,96603.4,92919.0,94205.6
1763337600,94243.2,96034.8,91238.1,92188.5
1763424000,92199.7,93762.6,89260.0,92903.8
1763510400,92907.8,92944.8,88559.8,91540.1
1763596800,91527.5,93133.5,86050.0,86582.7
1763683200,86578.9,87478.3,80586.3,85098.2
1763769600,85110.6,85596.7,83474.6,84716.9
1763856000,84716.9,88117.5,84631.9,86770.7
1763942400,86792.6,89190.0,85202.0,88258.6
1764028800,88258.6,88476.1,86055.7,87311.3
1764115200,87311.2,90640.7,86277.7,90429.9
1764201600,90413.1,91920.2,90021.0,91305.5
1764288000,91294.6,93091.0,90170.0,90855.3
1764374400,90857.0,91139.0,90096.0,90742.8
1764460800,90749.6,91950.0,90281.9,90340.2
1764547200,90319.2,90386.2,83783.6,86248.4
1764633600,86236.7,92299.4,86133.4,91222.3
1764720000,91222.3,94142.0,90964.5,93351.5
1764806400,93384.9,94041.6,90816.7,92018.0
1764892800,92021.8,92673.6,87986.8,89270.7
1764979200,89261.3,90268.0,88866.7,89168.3
1765065600,89179.4,91735.2,87670.6,90358.1
1765152000,90377.2,92268.6,89548.1,90610.8
1765238400,90610.8,94573.9,89384.2,92649.9
1765324800,92645.6,94456.9,91510.9,91984.7
1765411200,91979.7,93549.9,89205.1,92495.2
1765497600,92492.8,92728.6,89418.3,90247.7
1765584000,90247.6,90610.0,89697.9,90180.7
1765670400,90175.5,90444.0,87511.0,88085.3
1765756800,88094.6,89963.4,85060.7,86393.4
1765843200,86399.9,88149.8,85209.0,87829.0
1765929600,87812.0,90375.2,85258.0,86218.8
1766016000,86217.3,89462.4,84407.0,85452.6
1766102400,85465.0,89387.5,85060.3,88100.0
1766188800,88100.1,88524.5,87753.0,88304.4
1766275200,88302.5,89064.8,87535.3,88612.7
1766361600,88616.9,90570.0,87834.5,88581.9
1766448000,88581.9,88911.0,86547.5,87468.3
1766534400,87487.6,88000.0,86359.0,87609.8
1766620800,87620.9,88585.0,86897.8,87181.3
1766707200,87167.1,89521.0,86619.9,87309.6
1766793600,87347.1,87972.6,87186.9,87866.3
1766880000,87845.7,88077.0,87412.5,87916.5
1766966400,87942.4,90373.5,86772.2,87219.4
1767052800,87216.2,89361.6,86784.0,88472.9
1767139200,88438.8,89209.3,87211.5,87590.8
1767225600,87619.2,88894.5,87438.9,88806.5
1767312000,88804.1,90948.5,88319.8,89969.4
1767398400,89969.4,90734.3,89250.0,90614.0
1767484800,90595.8,91795.9,90593.4,91511.9
1767571200,91509.1,94766.6,91490.6,93824.8
1767657600,93816.8,94420.0,91195.8,93697.3
1767744000,93699.6,93705.3,90616.4,91315.9
1767830400,91305.5,91681.3,89272.1,91057.5
1767916800,91057.5,92022.6,89641.5,90621.8
1768003200,90612.2,90817.1,90351.3,90451.6
1768089600,90454.1,91259.4,90170.0,90964.4
1768176000,90967.9,92489.8,90085.1,91270.2
1768262400,91270.2,96760.4,90992.9,95394.3
1768348800,95394.2,97900.0,94398.0,96899.4
1768435200,96893.1,97174.4,95082.5,95575.6
1768521600,95586.8,95842.7,94243.6,95484.8
1768608000,95496.9,95635.6,94978.9,95127.0
1768694400,95126.5,95509.0,93546.7,93632.7
1768780800,93632.8,93632.8,91800.0,92595.9
1768867200,92587.7,92848.6,87779.2,88390.4
1768953600,88380.2,90528.9,87206.4,89428.5
1769040000,89430.1,90345.8,88459.3,89500.5
1769126400,89500.6,91196.0,88518.1,89551.6
1769212800,89551.3,89909.5,89099.1,89168.1
1769299200,89168.2,89299.5,86018.4,86611.6
1769385600,86611.5,88820.9,86443.9,88317.9
1769472000,88328.0,89500.0,87262.4,89209.9
1769558400,89209.9,90593.3,88783.2,89274.8
1769644800,89266.6,89318.4,83321.0,84622.4
1769731200,84622.3,84712.6,81029.0,84210.8
1769817600,84210.9,84239.9,75566.6,78705.6
1769904000,78703.3,79366.0,75656.0,76918.1
