timestamp,open,high,low,close,volume
1653177600,0.4144,0.42549,0.41009,0.42175,28695676.962998
1653264000,0.42173,0.42873,0.40007,0.40501,33094337.084043
1653350400,0.40499,0.41365,0.39074,0.40874,32692955.49116
1653436800,0.40871,0.41444,0.39448,0.40611,46683258.832391
1653523200,0.40611,0.41083,0.37541,0.39198,62847288.861777
1653609600,0.39199,0.40315,0.3764,0.38181,67505965.219258
1653696000,0.38181,0.38888,0.38052,0.38634,29889475.227571
1653782400,0.38645,0.39058,0.37945,0.38908,24227374.665096
1653868800,0.38916,0.41959,0.38675,0.41866,42234002.927198
1653955200,0.41866,0.43428,0.40656,0.42155,43133995.588488
1654041600,0.42155,0.42648,0.38856,0.39806,53414878.261738
1654128000,0.3981,0.40711,0.39073,0.40532,54238935.285246
1654214400,0.40532,0.4104,0.38396,0.3902,51448735.761728
1654300800,0.39023,0.39439,0.38448,0.39252,18398467.220368
1654387200,0.39257,0.39944,0.38948,0.39532,17236143.261265
1654473600,0.39531,0.40919,0.39399,0.40261,33199930.586832
1654560000,0.40257,0.4174,0.38446,0.40758,66123618.048128
1654646400,0.40758,0.4103,0.39468,0.40067,43553712.833902
1654732800,0.40068,0.40417,0.39663,0.40017,50176803.530578
1654819200,0.40016,0.41181,0.37604,0.38132,54006517.069376
1654905600,0.38132,0.38869,0.35562,0.3598,41896696.684355
1654992000,0.35988,0.36531,0.33963,0.34304,40847870.046602
1655078400,0.34309,0.35061,0.30094,0.31159,106438611.506854
1655164800,0.3117,0.32667,0.29355,0.32128,78606497.572381
1655251200,0.32138,0.34681,0.29328,0.3435,102467196.178272
1655337600,0.34359,0.3474,0.30721,0.31305,63827405.463412
1655424000,0.31313,0.33983,0.3103,0.32104,59989361.638654
1655510400,0.32103,0.32632,0.28713,0.30748,64568808.301034
1655596800,0.30745,0.33373,0.29806,0.32625,43476982.048869
1655683200,0.32626,0.3289,0.31348,0.32277,41053586.416739
1655769600,0.32265,0.33732,0.31876,0.32929,70868085.642954
1655856000,0.32929,0.32968,0.31903,0.32254,69231835.074042
1655942400,0.32248,0.33696,0.32142,0.33568,54791903.449652
1656028800,0.33565,0.38708,0.33489,0.36713,84853442.256631
1656115200,0.36713,0.37415,0.35413,0.36769,29272370.247741
1656201600,0.36769,0.37514,0.35766,0.35917,24245955.591202
1656288000,0.35917,0.36704,0.34786,0.35373,32889366.325047
1656374400,0.35375,0.35573,0.33521,0.33745,56396785.899997
1656460800,0.3374,0.34167,0.32034,0.32956,78761543.55002
1656547200,0.32958,0.33325,0.30582,0.33218,97624697.773441
1656633600,0.33215,0.33635,0.30988,0.31384,60408801.522485
1656720000,0.31398,0.31797,0.30918,0.31572,32937706.062365
1656806400,0.3157,0.32566,0.30843,0.32149,25068252.074231
1656892800,0.3215,0.32978,0.31459,0.32874,47860064.95468
1656979200,0.32864,0.33102,0.31274,0.32521,96660194.22011
1657065600,0.32518,0.33417,0.31998,0.33241,98991119.306245
1657152000,0.33243,0.34544,0.32686,0.34232,77733716.79165
1657238400,0.34232,0.35908,0.3359,0.34012,90333056.119311
1657324800,0.34021,0.34776,0.33918,0.34476,22304285.329719
1657411200,0.34478,0.34488,0.3194,0.32551,39993532.868606
1657497600,0.32552,0.32924,0.31079,0.3151,56108786.287266
1657584000,0.31511,0.31831,0.3078,0.31177,94700199.22847
1657670400,0.31176,0.32597,0.30219,0.32371,94936996.587557
1657756800,0.3237,0.334,0.31247,0.33371,73201608.144832
1657843200,0.33371,0.34887,0.32744,0.33411,68402001.416763
1657929600,0.33414,0.35618,0.3313,0.35051,52150371.796144
1658016000,0.35049,0.36133,0.34154,0.34328,43863938.376559
1658102400,0.34338,0.37005,0.34296,0.36522,91228660.944202
1658188800,0.36512,0.37673,0.35152,0.37285,92162437.485214
1658275200,0.37277,0.38166,0.35721,0.36352,82999096.651342
1658361600,0.36353,0.36852,0.34851,0.36682,62171928.134241
1658448000,0.36691,0.37145,0.35413,0.35779,48270830.302116
1658534400,0.35778,0.36269,0.3497,0.35924,32761917.495214
1658620800,0.35922,0.36678,0.35602,0.35866,30436066.152272
1658707200,0.35859,0.36019,0.33482,0.33597,53348636.71161
1658793600,0.33607,0.33863,0.32533,0.33733,83851799.010332
1658880000,0.33733,0.35991,0.33048,0.35949,78495926.092959
1658966400,0.35948,0.37931,0.34909,0.37373,81342015.446385
1659052800,0.37372,0.37999,0.35953,0.36794,69198729.631552
1659139200,0.36788,0.41016,0.36265,0.38801,77798271.9041
1659225600,0.38802,0.39885,0.37773,0.37917,52157953.772673
1659312000,0.37916,0.38606,0.37079,0.37904,53645275.877492
1659398400,0.379,0.39457,0.3666,0.37149,93416378.330536
1659484800,0.3715,0.37752,0.36308,0.36952,69217897.371821
1659571200,0.36951,0.37502,0.36423,0.37107,59894902.499576
1659657600,0.37101,0.37853,0.36723,0.37637,49614690.550292
1659744000,0.37634,0.37802,0.3705,0.37138,16826086.12518
1659830400,0.3714,0.37691,0.36812,0.37243,16835415.187559
1659916800,0.37229,0.38458,0.37114,0.3787,43981548.690072
1660003200,0.37867,0.38017,0.36053,0.36732,60043379.071462
1660089600,0.36731,0.38155,0.35827,0.38138,67372538.155653
1660176000,0.38139,0.38592,0.3771,0.38018,57064555.695244
1660262400,0.38017,0.38055,0.36993,0.37957,46416828.664691
1660348800,0.37953,0.38779,0.3763,0.37802,26578466.77609
1660435200,0.37799,0.3922,0.3738,0.3756,38544556.171597
1660521600,0.37564,0.38514,0.36581,0.37516,46384828.620381
1660608000,0.37511,0.37836,0.3666,0.37691,54224131.087675
1660694400,0.37691,0.39244,0.36798,0.37952,95131391.358611
1660780800,0.37953,0.38148,0.369,0.37031,70050970.719338
1660867200,0.37033,0.37064,0.32908,0.3344,116489950.738264
1660953600,0.33441,0.34276,0.33199,0.33681,55113078.797219
1661040000,0.33678,0.34846,0.33554,0.34477,44238466.828436
1661126400,0.34476,0.34518,0.33134,0.34394,61525579.123754
1661212800,0.34394,0.34811,0.33264,0.34732,85718704.478973
1661299200,0.34732,0.35266,0.33889,0.34567,79931157.093282
1661385600,0.34568,0.35222,0.34351,0.34909,89767993.148416
1661472000,0.34904,0.37117,0.33243,0.33926,121746552.433261
1661558400,0.33922,0.34493,0.32816,0.33467,51173924.614644
1661644800,0.33468,0.33721,0.32136,0.32251,39794380.229361
1661731200,0.32238,0.33419,0.31859,0.33373,66722177.556111
1661817600,0.33375,0.33595,0.31999,0.32671,91202463.281303
1661904000,0.32672,0.33396,0.32318,0.32767,84105607.005114
1661990400,0.3277,0.33343,0.32147,0.3333,91898209.739758
1662076800,0.33326,0.33534,0.3253,0.33141,55484992.583949
1662163200,0.33138,0.33478,0.32644,0.32968,32658002.282873
1662249600,0.32969,0.33271,0.32749,0.3317,27097190.851749
1662336000,0.33167,0.33374,0.32252,0.33295,39510790.221155
1662422400,0.33295,0.34317,0.31744,0.32123,103779602.378911
1662508800,0.32123,0.33878,0.31255,0.33691,102619595.546893
1662595200,0.33692,0.34343,0.328,0.33956,84561874.097605
1662681600,0.33953,0.35973,0.33942,0.35675,95072308.133675
1662768000,0.35671,0.36211,0.35142,0.35729,53534995.908866
1662854400,0.35729,0.36034,0.34853,0.35515,38409073.011083
1662940800,0.35512,0.36013,0.34783,0.35977,62207642.175518
1663027200,0.35977,0.36037,0.33083,0.33258,132850845.261272
1663113600,0.33255,0.3442,0.33119,0.34153,104797368.023049
1663200000,0.3414,0.34278,0.32422,0.32617,120761886.043125
1663286400,0.32617,0.35814,0.32148,0.35513,77539172.584965
1663372800,0.35516,0.3812,0.34637,0.37614,84601012.825947
1663459200,0.37616,0.39791,0.35572,0.35765,149616378.088892
1663545600,0.35771,0.39301,0.34002,0.38474,144446051.600069
1663632000,0.38473,0.42464,0.37038,0.41392,214792384.172993
1663718400,0.41387,0.43397,0.38003,0.39354,215891336.185899
1663804800,0.3935,0.50078,0.39331,0.48599,259691430.225464
1663891200,0.48605,0.55888,0.45642,0.50675,373481020.888607
1663977600,0.50673,0.5195,0.47153,0.48778,204353487.319997
1664064000,0.48777,0.52114,0.47576,0.49164,176979837.528405
1664150400,0.49162,0.50192,0.45755,0.46818,157179499.137035
1664236800,0.46817,0.48768,0.435,0.44589,151302737.765157
1664323200,0.44599,0.45571,0.41691,0.44892,133495673.848148
1664409600,0.44898,0.50902,0.42668,0.4875,149062344.884231
1664496000,0.4875,0.49896,0.46859,0.47952,150077025.562133
1664582400,0.47986,0.48655,0.46678,0.47547,74537678.575944
1664668800,0.47545,0.47865,0.44358,0.44844,82413455.985799
1664755200,0.44847,0.46939,0.43708,0.4621,95531872.676582
1664841600,0.46206,0.48594,0.45148,0.47954,106608556.612742
1664928000,0.47952,0.502,0.47174,0.48862,122385316.887538
1665014400,0.48869,0.50607,0.48827,0.49344,88980628.363558
1665100800,0.49344,0.53341,0.48199,0.51761,103613426.143305
1665187200,0.51762,0.52913,0.51104,0.51713,74441777.049286
1665273600,0.51712,0.549,0.50585,0.53248,80221446.24302
1665360000,0.53254,0.53782,0.493,0.49375,101504930.068966
1665446400,0.4938,0.50242,0.47708,0.48608,102854248.624286
1665532800,0.48603,0.49594,0.48198,0.48817,70082831.953858
1665619200,0.48815,0.48963,0.44,0.47918,146159454.43934
1665705600,0.4792,0.51257,0.4782,0.48824,100332211.797052
1665792000,0.48828,0.49021,0.47764,0.4818,38837596.722689
1665878400,0.48183,0.48746,0.46801,0.47656,43162705.037028
1665964800,0.47654,0.48243,0.46264,0.48039,64155822.875427
1666051200,0.48042,0.48469,0.45705,0.46577,74919775.114079
1666137600,0.46577,0.46658,0.44703,0.45045,67339878.953894
1666224000,0.45043,0.46463,0.4218,0.44651,87864323.21615
1666310400,0.44655,0.46184,0.43463,0.46141,85755162.451871
1666396800,0.46143,0.47075,0.4561,0.46546,37261836.991025
1666483200,0.46546,0.47273,0.45201,0.46891,43720725.894266
1666569600,0.46891,0.473,0.448,0.45306,67049095.648751
1666656000,0.45302,0.47296,0.44344,0.46068,84404887.129835
1666742400,0.46064,0.47153,0.45637,0.46884,80026791.607978
1666828800,0.46881,0.4825,0.45829,0.4615,90950100.434
1666915200,0.46151,0.4755,0.45655,0.47431,47056678.562521
1667001600,0.47433,0.48377,0.46606,0.47002,60872228.975603
1667088000,0.47002,0.47319,0.45359,0.45819,42442402.955332
1667174400,0.45817,0.4674,0.44771,0.46431,79554869.353427
1667260800,0.46431,0.46702,0.45445,0.46362,58373100.036205
1667347200,0.46362,0.46598,0.44513,0.4498,67273308.570181
1667433600,0.44983,0.45983,0.44886,0.45483,51605646.673398
1667520000,0.45481,0.50786,0.45319,0.50636,112460632.14398
1667606400,0.50636,0.51,0.48887,0.49305,36179209.62564
1667692800,0.49306,0.49488,0.4681,0.47088,28750147.923565
1667779200,0.47089,0.47996,0.45851,0.46469,57510967.3309
1667865600,0.46473,0.46684,0.3313,0.40577,161068222.68285
1667952000,0.40576,0.41077,0.31395,0.33294,151519242.710115
1668038400,0.33298,0.40298,0.32985,0.39432,111587788.551866
1668124800,0.39429,0.399,0.36596,0.38424,69974594.140025
1668211200,0.38424,0.38466,0.35963,0.36361,45708358.334934
1668297600,0.36364,0.36949,0.33283,0.34096,54092789.020108
1668384000,0.34096,0.37959,0.32102,0.3776,103605212.072899
1668470400,0.3776,0.39751,0.36669,0.38871,99133110.306999
1668556800,0.3887,0.39159,0.36165,0.3751,56264026.304004
1668643200,0.37514,0.38706,0.3692,0.38185,71223379.76436
1668729600,0.38186,0.3876,0.37421,0.38276,46406387.990819
1668816000,0.38287,0.38837,0.37529,0.3841,29253876.953604
1668902400,0.3841,0.397,0.35828,0.36094,44413265.070318
1668988800,0.361,0.36874,0.34557,0.36445,83475812.566473
1669075200,0.36437,0.37832,0.35122,0.37556,69042695.263451
1669161600,0.37573,0.38248,0.36818,0.38148,52791266.591135
1669248000,0.38154,0.40509,0.3742,0.40189,67840172.525262
1669334400,0.40191,0.41907,0.38888,0.40761,66181274.487833
1669420800,0.40776,0.4148,0.39263,0.39592,30632805.642671
1669507200,0.39606,0.40955,0.39421,0.3961,34441521.819827
1669593600,0.39612,0.39901,0.37236,0.38872,75119227.656768
1669680000,0.38877,0.40374,0.38294,0.39805,57134480.510362
1669766400,0.39808,0.4115,0.39252,0.40773,48628861.064146
1669852800,0.40773,0.40905,0.39433,0.39684,42913286.613135
1669939200,0.39676,0.39746,0.38376,0.39599,44823447.982881
1670025600,0.39592,0.397,0.38537,0.38722,26659115.694339
1670112000,0.38724,0.39297,0.38618,0.38951,24065310.23108
1670198400,0.38951,0.39526,0.37848,0.3892,49411637.814448
1670284800,0.3892,0.39238,0.38065,0.39136,52582070.651865
1670371200,0.39132,0.39249,0.37348,0.38319,52470306.595559
1670457600,0.38321,0.39663,0.38215,0.39419,47886621.806351
1670544000,0.39406,0.39506,0.3845,0.38884,43539330.301615
1670630400,0.38887,0.38927,0.38538,0.38646,16859493.437608
1670716800,0.38647,0.3885,0.37733,0.38085,20102114.860156
1670803200,0.38075,0.38969,0.37041,0.38737,49103967.585957
1670889600,0.38743,0.39663,0.37833,0.39507,65299149.060162
1670976000,0.39502,0.39538,0.37683,0.38518,62672962.73342
1671062400,0.38517,0.38681,0.37341,0.37792,61682073.431771
1671148800,0.37792,0.37987,0.34328,0.35094,78049114.996125
1671235200,0.35093,0.35705,0.34678,0.3545,39008640.50706
1671321600,0.35452,0.35529,0.34752,0.34978,7952861.487639
1671408000,0.34983,0.35286,0.33188,0.33874,68827984.88093
1671494400,0.33877,0.35296,0.33587,0.34805,107760476.441506
1671580800,0.34811,0.3503,0.33717,0.34478,61380399.454874
1671667200,0.34475,0.35017,0.34137,0.34912,49986911.023161
1671753600,0.34913,0.35495,0.34714,0.35428,42784301.308852
1671840000,0.35419,0.35428,0.35104,0.35171,14722684.411377
1671926400,0.35177,0.35185,0.34368,0.34574,28234654.461755
1672012800,0.34567,0.36986,0.34551,0.36571,67179232.704111
1672099200,0.36577,0.37287,0.35846,0.36742,68122594.056931
1672185600,0.36742,0.36873,0.3546,0.35584,78940398.452572
1672272000,0.35587,0.35777,0.3364,0.34198,90700308.814396
1672358400,0.34199,0.34612,0.33372,0.34504,54165937.111683
1672444800,0.34495,0.34531,0.33873,0.33899,20700717.054698
1672531200,0.33899,0.33992,0.33531,0.33864,20897207.699908
1672617600,0.33862,0.35543,0.29713,0.34821,127497003.69516
1672704000,0.34809,0.35194,0.34026,0.34345,61217891.351772
1672790400,0.34353,0.3525,0.34194,0.34712,71714322.06732
1672876800,0.34713,0.34869,0.33251,0.3377,54012012.73668
1672963200,0.33779,0.34598,0.33108,0.34426,73432295.636928
1673049600,0.34426,0.34572,0.34136,0.34417,18080849.232643
1673136000,0.34421,0.34703,0.33442,0.34531,44385374.325644
1673222400,0.34529,0.35755,0.34364,0.34877,127528797.656761
1673308800,0.34875,0.35403,0.34317,0.35068,68938319.661745
1673395200,0.35069,0.37851,0.34773,0.37287,115152721.880049
1673481600,0.37287,0.38186,0.35857,0.37455,101304228.232321
1673568000,0.37447,0.38673,0.36805,0.38572,67672803.134248
1673654400,0.38563,0.40904,0.37609,0.39536,115897996.311937
1673740800,0.39535,0.39699,0.37965,0.3846,59865753.048469
1673827200,0.3846,0.40623,0.37739,0.38545,101275505.459437
1673913600,0.38554,0.39858,0.37882,0.38666,71167673.748465
1674000000,0.3868,0.39631,0.36613,0.37813,120453647.298868
1674086400,0.37808,0.39663,0.37627,0.39283,84566291.708094
1674172800,0.39285,0.41414,0.38588,0.41286,69186844.747137
1674259200,0.41282,0.4163,0.39612,0.40333,81474900.519265
1674345600,0.40332,0.4128,0.39594,0.40029,55942050.458189
1674432000,0.40038,0.43293,0.39947,0.42327,128737375.079109
1674518400,0.42318,0.43117,0.40159,0.40758,79819627.402384
1674604800,0.40769,0.42446,0.39695,0.41686,67728734.491606
1674691200,0.417,0.4178,0.40517,0.40918,55465563.322688
1674777600,0.40919,0.4134,0.39856,0.41277,50923537.470178
1674864000,0.41273,0.41668,0.40536,0.40777,27885900.511189
1674950400,0.40777,0.41727,0.40659,0.41333,34182853.175372
1675036800,0.41348,0.4221,0.385,0.3933,91821208.658684
1675123200,0.39338,0.4112,0.3879,0.40568,72908278.077427
1675209600,0.40567,0.4157,0.39648,0.41311,74294171.618965
1675296000,0.41318,0.41942,0.40812,0.40978,71349471.708044
1675382400,0.40982,0.4136,0.4053,0.41163,53472087.483336
1675468800,0.41161,0.42051,0.40736,0.41063,35960272.223262
1675555200,0.41059,0.41195,0.39438,0.39842,56427454.091908
1675641600,0.39833,0.40358,0.39096,0.39197,53009357.344849
1675728000,0.39202,0.40481,0.39,0.40359,68787569.80844
1675814400,0.40356,0.40604,0.3937,0.39757,63925309.113704
1675900800,0.39762,0.40904,0.37234,0.3817,117453229.332613
1675987200,0.38177,0.38772,0.377,0.38172,57844721.05631
1676073600,0.38168,0.38409,0.37953,0.38346,25986062.759686
1676160000,0.38344,0.38493,0.37126,0.37467,36737105.570887
1676246400,0.37462,0.37826,0.36103,0.37019,102782421.420877
1676332800,0.37022,0.38372,0.36443,0.38168,86303432.661208
1676419200,0.38169,0.4024,0.37651,0.40118,80767403.066368
1676505600,0.40117,0.40493,0.38399,0.38404,79892179.307087
1676592000,0.38408,0.39997,0.38077,0.39509,70375217.049281
1676678400,0.39498,0.39756,0.39125,0.39414,30172325.122266
1676764800,0.3941,0.39804,0.38462,0.38626,57895653.215437
1676851200,0.38613,0.40905,0.37668,0.39841,101283250.142208
1676937600,0.3984,0.40252,0.38721,0.39188,80820076.066224
1677024000,0.39184,0.39769,0.38271,0.39524,106993777.56791
1677110400,0.39524,0.39779,0.38538,0.38822,76274289.875304
1677196800,0.38822,0.39082,0.37231,0.37832,82235045.138071
1677283200,0.37833,0.37938,0.36925,0.37782,43607029.425526
1677369600,0.37781,0.38063,0.37456,0.37779,29913914.391624
1677456000,0.37779,0.38024,0.37083,0.37849,96370893.147034
1677542400,0.37846,0.38278,0.37202,0.37622,123245687.185622
1677628800,0.37626,0.38483,0.37275,0.38358,79002202.87308
1677715200,0.38357,0.38452,0.37373,0.37725,87985267.456786
1677801600,0.37723,0.38066,0.3512,0.37733,119353589.335035
1677888000,0.37731,0.38,0.36802,0.37352,44063777.837508
1677974400,0.37348,0.37746,0.3653,0.36669,34951005.971314
1678060800,0.36667,0.37409,0.35907,0.36952,113175131.619988
1678147200,0.36951,0.38449,0.3669,0.38022,172595134.233661
1678233600,0.38022,0.40162,0.37211,0.38912,166412573.321208
1678320000,0.38912,0.3976,0.36381,0.37064,183759695.969436
1678406400,0.37064,0.37504,0.35718,0.3699,134655662.321367
1678492800,0.36988,0.37408,0.35828,0.36361,91041902.517477
1678579200,0.3636,0.37257,0.34728,0.37133,88930792.507371
1678665600,0.3713,0.38005,0.35563,0.37233,150734738.500837
