timestamp,open,high,low,close,volume
1758024000,115240.1,115900.0,114662.7,115899.5,1105.3262
1758038400,115900.0,116871.1,115561.1,116744.0,755.6991
1758052800,116746.5,116939.1,116529.7,116770.9,426.9089
1758067200,116721.7,117078.3,116296.7,116351.9,353.2259
1758081600,116296.2,117271.0,116082.1,117094.1,649.6287
1758096000,117094.0,117165.4,116200.0,116242.6,459.1371
1758110400,116242.6,116515.4,115370.6,115791.6,1071.9054
1758124800,115788.2,116297.4,114658.4,115572.4,1623.9412
1758139200,115555.2,116971.3,115244.3,116427.4,594.6454
1758153600,116427.3,117850.0,116041.2,117513.4,723.0405
1758168000,117525.3,117731.6,116830.7,117066.5,393.3349
1758182400,117025.6,117374.9,116954.2,117042.5,158.6748
1758196800,117041.9,117800.0,116909.1,117519.8,852.937
1758211200,117518.6,117885.8,117117.5,117429.7,461.6256
1758225600,117441.2,117623.5,116575.0,116999.9,496.3206
1758240000,116996.3,117437.0,116831.7,116945.4,292.5418
1758254400,116895.4,117031.2,116535.1,116874.5,268.2883
1758268800,116830.0,117092.2,116245.1,116334.9,239.6326
1758283200,116327.5,116523.3,115399.5,115838.9,1279.9192
1758297600,115827.6,116099.1,115053.5,115054.0,817.6622
1758312000,115053.5,115623.4,115006.0,115591.2,326.0037
1758326400,115571.1,115689.6,115353.4,115399.9,216.2876
1758340800,115399.9,115932.0,115342.2,115915.2,332.6951
1758355200,115915.3,115918.4,115588.1,115813.6,231.3885
1758369600,115813.6,116088.6,115732.2,115931.9,189.5513
1758384000,115932.0,116046.3,115604.8,115604.8,291.2567
1758398400,115600.1,115891.4,115531.6,115623.3,350.2261
1758412800,115623.2,115690.5,115374.9,115614.1,176.7561
1758427200,115614.1,115785.0,115417.0,115785.0,73.3359
1758441600,115785.0,115819.0,115301.1,115538.8,180.2155
1758456000,115538.9,115729.3,115401.9,115464.5,82.9403
1758470400,115470.7,115643.2,115157.0,115411.1,261.4632
1758484800,115434.3,115519.7,115107.4,115147.4,253.7888
1758499200,115143.2,115350.1,114052.8,114542.8,905.1271
1758513600,114598.6,114627.9,111735.9,112477.5,1209.5681
1758528000,112480.3,112938.5,112096.6,112828.6,490.874
1758542400,112828.6,113375.4,112334.4,112747.7,522.2825
1758556800,112753.1,112865.1,111884.5,112080.9,622.9878
1758571200,112081.0,112962.7,111917.7,112587.4,429.7535
1758585600,112579.3,112802.6,111242.9,112303.9,655.0749
1758600000,112310.8,113087.0,111800.0,113005.8,515.4144
1758614400,113020.2,113238.6,112623.0,112896.6,218.0786
1758628800,112886.4,113262.6,112421.2,112845.6,560.8457
1758643200,112795.3,112939.3,111500.0,111577.8,1323.9521
1758657600,111581.7,112196.5,111395.7,111927.5,524.8483
1758672000,111919.2,112460.4,111613.6,111661.4,522.3596
1758686400,111671.8,112750.0,110922.4,112556.3,687.6332
1758700800,112556.3,113133.2,112324.6,112942.0,363.098
1758715200,112931.0,113872.7,112739.4,113294.7,785.8958
1758729600,113313.5,113904.3,113074.0,113323.5,637.8729
1758744000,113327.8,113600.1,113129.4,113262.0,433.5414
1758758400,113239.4,113481.0,112145.2,112476.9,710.6785
1758772800,112475.6,112582.3,111410.5,111728.9,630.263
1758787200,111741.9,112230.7,111226.4,111334.2,421.3009
1758801600,111305.5,111708.9,110555.0,111555.3,1117.7493
1758816000,111555.2,111646.0,108560.3,109348.7,2523.3826
1758830400,109351.1,109639.3,108685.5,108955.5,568.4291
1758844800,108961.3,109750.0,108750.0,109549.7,420.3225
1758859200,109549.8,109586.7,108837.1,109248.0,245.4429
1758873600,109248.0,109671.8,108546.0,109111.0,906.6244
1758888000,109095.3,109744.5,108700.0,109001.9,2453.2092
1758902400,109004.5,110250.0,108945.5,109137.4,2394.0779
1758916800,109137.5,109649.7,109010.1,109590.1,510.985
1758931200,109590.0,109715.6,109251.8,109515.4,158.5932
1758945600,109515.3,109667.4,109275.0,109361.8,97.3481
1758960000,109352.4,109471.2,108991.4,109276.3,1222.3837
1758974400,109290.4,109461.0,109120.0,109309.3,1090.5953
1758988800,109302.6,109363.9,109163.2,109353.8,585.1048
1759003200,109354.9,109657.9,109296.3,109581.8,234.7972
1759017600,109592.5,109757.5,109259.3,109393.3,250.0744
1759032000,109393.3,109514.8,109192.0,109457.0,834.4449
1759046400,109450.3,109553.1,109162.8,109305.2,842.3818
1759060800,109326.1,109996.2,109128.7,109951.5,689.22
1759075200,109992.7,110360.1,109921.1,110284.4,705.4938
1759089600,110284.4,112315.7,110204.2,112092.2,1567.3661
1759104000,112122.1,112250.0,111524.6,111824.7,329.9466
1759118400,111824.7,111861.9,111478.1,111797.4,508.5226
1759132800,111806.1,112399.1,111806.0,112053.0,440.8954
1759147200,112053.0,114202.8,111838.1,113768.9,1999.0687
1759161600,113800.0,114377.3,113400.0,114183.7,684.3927
1759176000,114151.8,114377.9,113936.7,114223.3,361.5897
1759190400,114219.7,114791.3,113961.7,114350.9,702.7445
1759204800,114299.2,114328.6,113532.3,113710.7,344.4423
1759219200,113646.8,113736.7,112604.0,113000.4,865.9795
1759233600,113000.0,113640.5,112773.3,113024.9,861.4755
1759248000,113025.3,114537.2,112751.0,114280.0,1743.3835
1759262400,114280.1,114728.8,113699.3,114021.5,755.8549
1759276800,114025.0,114521.0,113888.4,114178.8,390.4609
1759291200,114181.8,114699.0,114081.2,114465.7,320.9444
1759305600,114457.6,116764.7,114409.0,116749.9,1004.277
1759320000,116749.9,117645.5,116286.9,117387.4,810.878
1759334400,117394.8,118189.3,116685.0,117367.6,1670.1201
1759348800,117348.1,118675.6,117098.4,118523.1,504.7858
1759363200,118589.7,119460.9,118323.5,118670.0,837.0421
1759377600,118667.4,118929.3,118254.4,118421.3,238.8954
1759392000,118421.3,118895.2,118314.0,118757.4,271.6878
1759406400,118702.7,119900.0,118456.3,119900.0,1338.2597
1759420800,119900.0,121012.2,119307.1,120769.3,2128.2637
1759435200,120752.3,120858.0,119988.0,120453.8,817.7925
1759449600,120453.8,120526.4,119764.1,120159.6,422.2324
1759464000,120178.3,120302.3,119576.0,119604.1,203.453
1759478400,119604.1,120517.6,119202.6,120285.7,514.1183
1759492800,120285.7,122354.5,119832.0,122239.5,2052.3363
1759507200,122239.4,123883.8,121415.6,122620.8,3042.5842
1759521600,122623.8,122698.3,121925.6,122153.2,472.7261
1759536000,122147.3,122300.0,121650.0,122200.0,290.0415
1759550400,122224.4,122774.7,122158.6,122248.2,242.6169
1759564800,122248.2,122527.7,121900.6,121900.6,289.0809
1759579200,121900.6,122455.3,121622.9,121770.7,492.8166
1759593600,121778.0,121949.6,121448.7,121924.4,192.9003
1759608000,121924.4,122404.8,121816.2,122367.6,161.0505
1759622400,122380.8,124316.9,122080.0,123750.3,1396.8231
1759636800,123713.1,125840.9,123692.8,124680.7,1287.563
1759651200,124685.3,124865.6,122469.0,123400.4,848.7288
1759665600,123400.5,123401.3,122611.0,122758.5,360.778
1759680000,122750.1,123455.0,122264.0,122534.2,647.1906
1759694400,122512.0,123510.5,122409.5,123409.7,375.8753
1759708800,123460.7,124345.4,123025.4,123751.4,917.0521
1759723200,123734.3,124150.3,123184.3,123396.6,359.0134
1759737600,123322.8,124542.0,123322.8,124196.9,471.3659
1759752000,124201.9,125400.0,124125.2,124931.5,1120.3828
1759766400,124930.3,126188.5,124732.5,125364.7,1699.5444
1759780800,125365.3,125513.7,124455.0,124632.9,867.3709
1759795200,124647.4,125048.0,124030.2,124275.5,825.1783
1759809600,124269.5,124624.7,123502.6,123650.0,338.3682
1759824000,123647.1,124472.3,123270.0,124392.3,448.8752
1759838400,124388.6,125123.5,121120.1,121834.5,3693.9783
1759852800,121828.8,122045.9,120566.0,121590.3,2957.952
1759867200,121646.0,122244.7,121184.0,121257.5,2183.1067
1759881600,121259.8,122194.4,121167.4,121354.2,1423.0176
1759896000,121357.6,121889.9,121025.0,121588.6,352.7764
1759910400,121588.6,123165.7,121468.9,122791.9,690.5504
1759924800,122816.6,123325.8,121621.0,122161.1,2378.1143
1759939200,122171.1,124174.2,122027.2,123398.2,2599.4705
1759953600,123411.6,123691.4,122738.6,123260.4,592.885
1759968000,123268.4,123312.7,121390.7,121943.2,1128.6356
1759982400,122001.3,122228.5,121630.7,121850.4,337.0059
1759996800,121850.4,122818.2,121075.8,122671.3,1138.8837
1760011200,122671.2,123755.0,120608.7,121114.4,2415.023
1760025600,121057.9,121442.1,119601.9,120922.0,1171.1538
1760040000,120948.1,121730.5,120788.0,121580.2,493.6354
1760054400,121587.5,121854.7,120850.1,120989.2,305.3788
1760068800,120977.9,121720.0,120796.8,120842.6,500.9204
1760083200,120842.8,121733.4,120842.0,121475.7,392.2635
1760097600,121475.7,122466.7,118400.9,118953.4,3338.1881
1760112000,118974.8,119411.1,115863.8,116572.6,2214.5662
1760126400,116572.6,117128.0,101487.7,112753.5,4953.0685
1760140800,112750.4,113291.2,110985.1,112306.5,623.409
1760155200,112243.3,112949.8,110055.0,110440.0,404.8963
1760169600,110439.3,112350.5,110134.4,112279.4,197.5802
1760184000,112252.1,112505.1,111720.2,111727.6,231.09
1760198400,111750.1,112159.3,110814.5,111180.3,450.5598
1760212800,111180.3,111346.0,109503.1,110636.0,779.9033
1760227200,110649.8,111372.9,109528.1,110660.0,591.7099
1760241600,110663.9,112081.3,110544.7,111479.0,295.5389
1760256000,111478.9,112071.0,111058.3,111790.8,161.6347
1760270400,111776.3,113716.4,111108.9,113160.0,567.1612
1760284800,113155.6,114680.0,113155.6,114309.6,886.8931
1760299200,114309.5,115759.2,114179.6,114888.4,2231.1707
1760313600,114877.0,115865.7,114555.4,114756.1,1295.169
1760328000,114756.1,115539.5,114350.9,115340.9,362.969
1760342400,115343.7,115399.9,113537.4,114138.3,304.991
1760356800,114138.0,115486.2,113788.6,114245.2,828.014
1760371200,114256.4,115852.2,114089.3,115767.1,1765.3354
1760385600,115764.3,115815.5,114931.2,115088.9,752.2414
1760400000,115128.5,115391.2,113202.4,113426.1,559.7708
1760414400,113426.1,113643.7,111300.0,111671.2,616.4349
1760428800,111671.3,112117.0,109986.8,111283.3,963.109
1760443200,111238.7,112870.7,109788.0,112831.0,1503.9547
1760457600,112841.0,113447.0,111613.1,112551.0,2367.1757
1760472000,112550.6,113531.4,112174.4,112959.4,628.9027
1760486400,112962.3,113598.2,111741.2,111952.5,806.4367
1760500800,111990.3,112662.0,111717.0,112545.4,322.4794
1760515200,112498.3,113491.0,111633.1,111881.4,505.801
1760529600,111881.4,112199.9,110327.3,110745.8,1846.7798
1760544000,110767.2,111489.7,110077.7,111219.5,1061.7222
1760558400,111237.8,111519.3,110408.8,110692.2,1328.9171
1760572800,110692.2,111800.0,110288.9,111261.2,463.6996
1760587200,111278.4,111733.3,110492.4,110553.1,368.9573
1760601600,110541.0,111669.7,109488.0,111383.9,733.6913
1760616000,111383.1,111969.1,108263.4,108500.2,1404.5916
1760630400,108500.7,109233.8,107520.0,108149.8,1732.4787
1760644800,108149.7,108438.4,107344.9,108165.4,894.8653
1760659200,108165.6,109172.8,107873.2,109075.1,408.1587
1760673600,109117.3,109175.0,105450.9,105596.4,1125.3929
1760688000,105597.4,106597.1,103433.3,105620.5,1420.8851
1760702400,105620.5,106797.2,104433.0,106765.7,1314.2092
1760716800,106757.1,107497.9,106000.0,106369.2,970.9132
1760731200,106395.7,107394.8,106285.3,106354.5,482.5119
1760745600,106354.6,107267.4,106240.2,107008.9,303.2031
1760760000,107000.5,107455.4,106378.7,106666.3,232.1934
1760774400,106666.3,107174.3,106568.5,107168.7,121.713
1760788800,107174.3,107271.4,106649.7,106888.1,144.1307
1760803200,106916.7,107061.5,106428.6,107035.9,172.0057
1760817600,106976.9,107280.0,106767.0,107140.1,127.0168
1760832000,107132.1,107338.2,106675.0,107214.9,122.7968
1760846400,107193.5,107243.8,106483.6,106757.9,204.4915
1760860800,106757.9,108194.4,106061.8,107704.3,668.2998
1760875200,107691.2,108575.7,107295.7,108441.7,457.0257
1760889600,108444.7,109400.0,108158.4,108841.9,428.354
1760904000,108833.3,109322.1,108400.1,108573.6,265.5862
1760918400,108573.4,110400.0,107361.5,110054.6,794.084
1760932800,110067.8,111352.2,109924.1,111187.1,492.5101
1760947200,111154.2,111578.8,110555.7,110953.5,286.4199
1760961600,110953.6,111683.1,110527.9,111069.8,526.2963
1760976000,111069.9,111294.2,109783.9,110727.7,1072.7609
