timestamp,open,high,low,close,volume
1761955200,109604.1,110548.0,109390.0,110096.0,3075.64924341
1762041600,110096.0,111245.5,109500.0,110550.0,4295.29049449
1762128000,110550.0,110757.5,105305.0,106584.3,11801.11488933
1762214400,106584.1,107291.6,98941.2,101490.4,15537.56527228
1762300800,101491.5,104546.5,98968.4,103883.0,10082.46010836
1762387200,103882.9,104210.0,100257.0,101349.9,8760.13404143
1762473600,101350.0,104082.6,99267.9,103335.4,10281.12032161
1762560000,103335.4,103410.0,101474.3,102320.1,3535.8938561
1762646400,102320.1,105478.0,101375.0,104722.4,5134.63588229
1762732800,104722.5,106663.2,104274.5,106012.0,8034.03364606
1762819200,106012.0,107500.0,102500.0,103061.7,9421.81062782
1762905600,103062.2,105332.8,100800.0,101658.0,8079.47285307
1762992000,101658.0,104039.0,98000.9,99688.7,13485.33460073
1763078400,99688.7,99876.3,94000.1,94581.9,15313.89001829
1763164800,94581.9,96818.1,94558.9,95603.0,3901.86407994
1763251200,95603.1,96626.6,93000.0,94269.5,6344.33747837
1763337600,94269.5,96055.8,91313.7,92226.8,10075.7408505
1763424000,92226.8,93836.5,89281.8,92967.1,13146.47353932
1763510400,92967.1,92992.3,88611.7,91561.1,9285.9802484
1763596800,91561.0,93158.5,86100.0,86636.1,13214.58947409
1763683200,86638.0,87504.5,80636.3,85135.0,22296.3773605
1763769600,85135.0,85618.8,83503.5,84741.1,5507.0070623
1763856000,84741.2,88129.3,84679.3,86846.6,6068.47497467
1763942400,86846.7,89230.5,85278.2,88281.8,8666.42133535
1764028800,88281.8,88507.3,86118.2,87359.1,6818.72540239
1764115200,87359.1,90646.1,86317.4,90482.1,7335.19600438
1764201600,90482.1,91949.5,90090.0,91330.3,6756.87270739
1764288000,91330.2,93079.0,90213.9,90890.5,7436.66069644
1764374400,90890.6,91171.0,90168.0,90801.9,3643.79065006
1764460800,90801.9,91972.1,90351.3,90367.3,3088.17194025
1764547200,90367.2,90421.5,83833.4,86283.3,12363.90401424
1764633600,86283.4,92299.4,86183.3,91284.0,8748.47151802
1764720000,91283.9,94162.8,91004.0,93423.0,9388.45778426
1764806400,93423.0,94074.9,90887.6,92062.7,6854.45339631
1764892800,92062.7,92696.1,88040.4,89330.8,6047.23882895
1764979200,89330.9,90279.8,88914.1,89233.9,3427.90123353
1765065600,89234.0,91759.5,87731.7,90394.1,4751.37259871
1765152000,90394.1,92288.0,89612.7,90639.9,5600.21704218
1765238400,90642.0,94600.0,89500.0,92682.5,8776.97605985
1765324800,92682.4,94495.2,91567.6,92013.7,8044.94435586
1765411200,92013.6,93564.4,89255.9,92522.3,7958.2599013
1765497600,92522.2,92752.5,89466.6,90268.1,5511.80479965
1765584000,90268.1,90638.2,89764.8,90241.1,2819.40303924
1765670400,90241.1,90475.0,87564.5,88162.9,3552.87392212
1765756800,88163.0,90021.9,85147.7,86432.9,5736.06956705
1765843200,86433.0,88180.0,85265.2,87863.0,5373.95660569
1765929600,87863.0,90375.0,85328.4,86248.1,6686.79430148
1766016000,86248.1,89480.0,84456.2,85506.1,8128.21719039
1766102400,85506.1,89426.3,85120.0,88143.1,6489.32277787
1766188800,88143.0,88574.9,87800.0,88366.1,1511.89716034
1766275200,88366.0,89081.6,87607.6,88656.1,3364.77250826
1766361600,88656.2,90598.0,87886.9,88621.2,6037.16392184
1766448000,88621.3,88938.2,86578.9,87487.4,5392.7918953
1766534400,87487.5,88054.8,86400.0,87669.9,3120.378339
1766620800,87670.0,88603.5,86947.4,87232.0,2000.95986322
1766707200,87232.1,89569.3,86666.0,87362.0,5918.20822602
1766793600,87362.0,87981.4,87245.1,87872.1,2098.42083197
1766880000,87872.1,88088.0,87442.1,87951.0,3006.20345725
1766966400,87951.0,90389.4,86804.2,87232.1,7112.87060387
1767052800,87232.1,89400.0,86825.6,88496.6,4229.18768261
1767139200,88496.5,89217.5,87240.0,87638.9,3782.07607056
1767225600,87638.8,88920.5,87551.9,88847.1,2017.00913845
1767312000,88847.0,90960.0,88382.0,89986.9,6964.4537711
1767398400,89987.0,90736.1,89321.2,90633.0,2146.28500197
1767484800,90632.9,91820.0,90632.9,91537.1,4333.41832597
1767571200,91537.0,94793.7,91523.0,93870.9,6965.04515109
1767657600,93871.0,94446.6,91277.7,93750.0,6550.24189979
1767744000,93750.0,93750.0,90670.0,91370.9,6447.03806565
1767830400,91373.7,91669.7,89327.8,91097.2,6038.35715496
1767916800,91097.2,92020.2,89700.0,90636.0,5393.36156387
1768003200,90636.0,90836.3,90396.3,90504.9,2414.18746294
1768089600,90504.9,91284.6,90230.3,91012.0,2258.22222152
1768176000,91008.3,92520.6,90132.1,91304.0,6340.09278025
1768262400,91304.0,96543.0,91054.3,95411.8,9462.4540697
1768348800,95411.8,97925.4,94521.7,96945.9,11411.40972987
1768435200,96946.0,97189.9,95132.9,95607.0,6053.95072037
1768521600,95607.0,95852.7,94303.6,95560.0,3869.99659847
1768608000,95560.1,95638.0,95000.0,95153.9,1728.27590115
1768694400,95153.9,95529.0,93600.0,93674.1,2311.62353634
1768780800,93674.0,93674.0,91900.0,92628.0,7023.41998217
1768867200,92627.9,92870.0,87806.2,88418.6,9201.55415081
1768953600,88418.6,90592.0,87258.7,89456.1,9323.32904221
1769040000,89456.1,90355.0,88515.3,89560.2,4841.74533245
1769126400,89560.2,91222.0,88563.6,89608.0,5837.12593085
1769212800,89608.1,89933.1,89169.6,89227.6,1366.85511715
1769299200,89227.5,89326.0,86090.0,86666.8,4612.21135512
1769385600,86666.8,88857.0,86515.2,88347.9,5853.69447255
1769472000,88348.0,89526.3,87311.7,89250.0,4935.64132169
1769558400,89250.1,90606.1,88811.0,89299.9,6016.22635118
1769644800,89299.9,89348.7,83371.0,84654.7,9718.32390488
1769731200,84654.7,84735.7,81010.0,84253.2,12672.19276314
1769817600,84253.3,84276.9,75678.0,78738.9,15054.27902927
